index,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,project,date
superpowers-core,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,superpowers,2016-01
symfony,0.06666685196407146,0.0666668434860405,0.06666684565010501,0.06666682866485457,0.06666685269002184,0.06666682147220027,0.06666685497546662,33517.45574692591,0.066666839383384,218.95787544499942,0.0666668209595375,0.06666683429248832,0.06666686422253805,292570.78637532657,0.066666831212591,symfony,2016-01
tensorflow,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,tensorflow,2016-01
textmate,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,textmate,2016-01
turbulenz_engine,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,turbulenz,2016-01
untrusted,1078.2664411805565,8.367529981446719,34418.635623307135,0.06666685091209973,431.34612849702796,0.06666685085881421,20353.068709954765,0.06666685187229685,47.47414838073145,0.06666685049123712,392.6232748433957,1506.086258533312,0.06666682838134766,0.0666668299021637,4444.731884205843,untrusted,2016-01
vim.js,0.06666683738240906,1555.196778719931,24.45328942798224,122606.70924889875,380.3681490295736,0.06666681027054985,146730.60586530005,0.06666680728062764,0.06666684749054662,0.06666691340048851,0.06666683518187429,0.06666682841260822,0.06666681221775947,0.06666684440899831,0.06666682424368962,vim.js,2016-01
web2py,409.62424952574884,579.6397530950044,10870.880174171887,13934.84295632237,455.8665874229359,631.8285549809949,14990.312803194047,32.33034885202086,250.09250889866544,88966.46813330209,2281.522703788757,399.8067720338646,0.06666683063221725,29321.520013542686,211.1977738447723,web2py,2016-01
xenko,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,xenko,2016-01
xgboost,0.06666680995367211,0.06666669092655139,0.06666681160521756,0.06666682063517339,6.111020646177666,399.1548585656638,88.2185505941833,0.06666681583132182,114.39916143656956,0.06666686085630595,70.14543628389109,36.78007464309502,0.06666677827344157,0.06666679829848134,195.6575634437631,xgboost,2016-01
zed,0.06666685284248133,0.06666684932069032,65136.48705992677,606.2963082233531,2403.0561046056787,0.06666683026018898,11102.727132925549,2512.0469313627004,174.72648145765817,1225.7767961371671,0.06666684544336712,0.06666682641314661,0.06666682903613937,1388.416517438168,0.06666683169777009,zed,2016-01
