,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,20252.318907171928,9776.357963360057,8835.030231773875,5986.519665076093,5569.715500198212,4846.085652552849,4636.207476516774,3635.2679536142364,3403.975237436583,3098.582605890804,3073.9380439304364,2793.49744186622,2744.251682192501,2607.1663810465934,2582.496733397419,2546.533707094092,2502.417820551613,2441.8313977948114,2268.4017989630242,2252.3857737319327,2251.888700367387,2245.6042831715095,2193.179225832967,2114.70488078363,2053.941250705442,2002.7060198822821,1880.312588145183,1840.474358351526,1807.068731414195,1796.7475558810593,1792.4348557869898,1780.088719985183,1719.4406427049582,1714.9933598489142,1669.1894816209492,1624.033079770424,1588.8882574165536,1570.6682233207837,1545.1108073214114,1486.690712885772,1474.6205910025253,1438.3172846428351,1416.262883072494,1406.8594851719467,1383.952403152212,1379.4650471477976,1368.9217013257335,1364.731757701964,1349.2376909203376,1337.5810958862414
topic#1,5551.830838694715,3098.3065310731117,2163.760645738892,2013.8956678924992,1846.8996263744423,1812.9962638259888,1810.6447991517518,1761.7327668612659,1701.036397825605,1630.9492751056016,1539.1381290419674,1470.797790046437,1379.9881489450224,1329.957184229543,1311.6821580276076,1268.6567838264857,1203.1348668159646,1196.464882644253,1189.1786326529846,1148.4678861101904,1148.1384778428687,1134.6275162613354,1118.693624701653,1034.5481661908682,966.5317798882935,777.4721024062757,777.251374963348,773.4989937317403,764.0699626194823,750.7297350652186,742.8454524833545,720.5441648191877,719.964336297173,676.6423295500158,676.1672706637944,673.8308629999001,653.5402433280452,639.1324432910502,621.0814611248944,601.7750989980246,592.5015059902486,572.8160352440028,564.4169750161429,554.2606983572283,545.0883054728381,540.60119021231,503.15889105334605,497.82878973904417,496.71787073902163,478.6921691473965
topic#2,5055.3518195243605,3803.7052913923308,3636.203506828964,2215.060562617612,2099.1299775464536,1765.7190828306911,1682.4467397228889,1506.881917388012,1374.1572764108873,1364.6361235345937,1333.3046220223282,1206.2320881449325,1108.0920819641906,1103.125529285311,1091.6136594523412,1024.167331080624,998.7418506196094,953.3808758495983,946.8603053498429,900.0957027234292,859.1103970422827,787.0068951515426,758.1882684553603,748.012945524317,687.149487079934,683.405322678544,682.8227487930304,682.8012085949135,682.2964652840055,682.2689534766238,677.8379265951185,677.6740843872852,677.5024542074582,677.2135860298125,676.6832140085122,676.26666903878,676.2641036943282,676.2611701711361,676.2578803062513,676.0997614736011,675.9805036633405,646.5144590381616,633.3815764889744,609.238013130482,604.7311135972876,572.6303179864288,551.0473886968587,544.711185133096,529.4383084385495,524.7061780734516
topic#3,11317.564600593098,7750.700074360582,6022.8243563413025,4958.449836531062,4001.3165820890727,3614.3253596035947,3391.8339976494017,3369.5243300567436,3003.316518973746,2544.721616394432,2429.217188619959,2076.0867571582326,1840.2767303313913,1757.3622930676145,1705.664346350701,1469.2899846470782,1464.16588353635,1463.8731556044606,1436.40266144592,1359.0096707221455,1354.080177309767,1326.185520965898,1246.3041423892103,1202.5498481631794,1144.3978484159315,1118.2066437924543,1111.8213251096072,1091.2183785538389,1031.2394364876814,1022.5541687411397,984.0166985407113,970.3288356050407,951.3632679632317,937.2275371214012,917.1675477755374,893.6223216158036,873.3994840837391,865.3826148838314,829.4351301295661,828.4970363594509,807.9271606358881,804.2506944309425,799.7021505036433,796.9095475690248,788.4855660427315,781.3055309965958,749.2177321014981,745.5838073487565,713.9793728986081,693.6129038981694
topic#4,26723.329462783502,14588.014530882661,10954.111234249518,9291.16806872439,9154.206983377451,8646.575333397477,7995.688766588202,7850.552258199419,7759.069490713113,7366.260313852469,6582.796340644619,5275.822678494,4943.030223736024,4870.219102451457,4821.159306595299,4530.637942979525,4454.136534466289,4274.548611008348,4063.1684034318487,3939.259034840788,3766.5542659133616,3724.5240104202094,3275.078068703517,3160.456357088812,3010.5969472505353,2995.4003788654486,2970.2411423718754,2824.095773572172,2767.458318206033,2756.7104065678245,2740.0030883471245,2410.2026391435143,2350.1267809464634,2315.5567114734904,2288.487597384911,2269.4161344783793,2252.6004045889194,2216.6369136676794,2147.0924371257133,2057.0965820254232,2028.0595307119447,2009.9682653969833,2005.7220233526912,1987.8725260255337,1834.6615273800332,1818.2796977433595,1817.274862809783,1806.9107866301272,1793.0898288777028,1789.8658846752842
topic#5,19091.913827076223,15959.507775386724,14349.245001782156,8958.206936998811,7630.53083439138,7598.053530230679,7464.1931068629265,7045.473813173992,6271.302407366567,5425.325339001377,4842.631673906385,4219.678551403499,4075.593679275807,3908.240393505909,3812.6774001302397,3805.763821714423,3787.2182724495437,3777.9866956494234,3620.5138888369856,3542.0316097301315,3439.8980390315032,3402.351106623171,3277.534056671771,3044.2192758686956,2975.319815967422,2475.5688869274886,2124.4853468715232,2040.6001844324126,1940.723442318103,1911.8929386712914,1820.1491937909216,1793.0237347706243,1785.4927917144394,1677.854785931911,1647.5547816423043,1645.0866537123256,1580.6514428912246,1550.753285872221,1431.410479129322,1401.1616911992066,1344.8866277685313,1225.114200252225,1211.4636889547214,1195.4639737381904,1097.9581604278303,1093.8363443002443,1087.4257612235185,970.4745420621065,960.3783184678038,919.8766246384002
topic#6,20714.66870522393,17299.85556055385,15376.254936694591,14590.477759008407,12576.044826767506,9841.8763552622,8331.363043563555,7495.566627507009,7165.329998497902,6941.156325106025,6289.815477131743,6235.942713452761,5207.327405605015,5084.100086290185,4963.24573806387,4813.133813925598,4301.451911114424,4019.760621776353,3930.713146788771,3730.893908533338,3726.175560747449,3506.825335997646,3229.9724842754017,3147.24195159425,3127.233406630609,3055.358730582591,2823.994728431621,2769.4440675393007,2746.9093228074566,2726.1834109066467,2702.031007125412,2672.741533320359,2665.8068117771963,2637.994595787196,2539.1259833618524,2515.8781110713417,2494.079956297958,2489.071256879903,2378.0390118705855,2327.9780407285684,2166.582331487637,2111.022042781804,2097.357471682041,2032.7476729827583,2027.0366094842864,1989.2420405123578,1967.7472060221974,1965.7163823403953,1916.7778175436877,1855.171154098152
topic#7,26048.250351672537,25624.988732124228,23933.501184630037,22052.96820391139,18564.804834427217,18480.28194019636,16427.0184342139,11194.917862523735,10392.205896132067,9178.435178361433,8067.528173295238,8067.478483875061,7474.901992412698,7447.774846955088,6540.673689533036,6352.453606024966,6272.261261720212,6181.1759839078395,5852.152680026042,5796.913289025417,5549.6963890407305,5490.224670411657,5222.7484820777745,4807.293951955437,4740.430457513353,4713.139272640508,4680.773664596056,4462.754302318347,4208.795969855561,4189.335663933164,4156.287978990704,4135.311430516845,4075.800157809819,3989.195914019548,3929.203026056278,3868.97387167751,3850.891294817471,3836.84884473535,3662.4023228769543,3597.602035390681,3555.6577501392703,3480.594040496771,3448.4332524672773,3430.0372272426685,3375.6770977493957,3321.3258355483586,3279.840117035816,3241.41371350128,3229.7013705814293,3135.9461691957945
topic#8,12059.333992909675,7708.859950957041,5604.441943163359,4684.6662500895745,4051.097546685899,3827.4484974263746,3818.573597200622,3301.0284726289788,3300.6794854632744,3250.8190667563968,3213.2183462554785,3055.902476587544,2439.181056231075,2361.9843231353634,2128.869295850519,1980.7025806743584,1885.4584871340817,1864.9217848173066,1765.429030260822,1753.4312357461658,1728.7627679368265,1726.7654827332335,1671.788806151382,1569.707250910548,1547.8090282314768,1386.4097789215623,1324.7148997217475,1261.4393821812166,1250.4394155993978,1229.5936470649845,1119.5079854234248,1098.3958562082323,1073.9670144086729,932.4480293356602,927.7836110758458,879.5466291026838,866.0451048201455,855.1066544822006,840.8498889328866,804.4956453596855,803.675460982276,787.633033763622,785.1061800823254,775.4060246584062,748.647066617644,726.466799174707,718.535332159235,711.8899339418833,709.4918248493786,701.0671799484907
topic#9,0.31064106516968404,0.31060025235675304,0.2474886613459013,0.22930901359558506,0.21785070211173338,0.21660212899350031,0.19258893230953195,0.19136541274338942,0.18946733194262477,0.17720035386005342,0.1765236677882772,0.1746014286436331,0.17408712155025202,0.1710448939178178,0.16934053391042997,0.161784015021042,0.16163792730512017,0.16047651188495296,0.15892776124530308,0.15595360471158215,0.1553467427665282,0.15245543757596217,0.15137695711900886,0.15014305431498284,0.14873259766290348,0.14856141765584158,0.14825672053031305,0.14785189724513106,0.14738658359845141,0.14642940059578002,0.1460055820634326,0.14243128424444293,0.14225917171698035,0.14131160330316708,0.1402581618168438,0.13986140810865053,0.1369860251101608,0.13567357322923035,0.13479459971543253,0.13374633363782032,0.1330802302388083,0.1321387760386232,0.13146774029013036,0.13112978122023794,0.12966818532720875,0.12889221899326897,0.12845322976007809,0.1283191934313134,0.12761164872342298,0.12663369982389097
