,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,project,date
frappe-tags_2012-06,0.10002617477461284,0.1000274387925784,0.10003234129497313,462.3398611100807,0.10002429389164166,242.0930083960462,0.10001880170723022,0.10002075040392928,16100.866954631501,0.10002605456002205,frappe,2012-06
frappe-tags_2015-01,1267.91649034864,10.693785257550427,0.1000225327318,1759.7108629256657,0.10002427423376513,1774.7233548143215,23.492782246775352,0.10002387134929763,35075.06262722319,0.1000264774961021,frappe,2015-01
frappe-tags_2015-06,1309.5114151661164,49.44454621186806,0.10002374755190031,1871.8920254213065,0.10002372187447754,2140.477214730535,20.363649363277116,0.10002462374786497,37478.9110489486,0.10002803469617169,frappe,2015-06
frappe-tags_2013-01,0.10002775401547095,0.10002758017232698,44.63538223473202,490.34612557056136,0.10002359116485392,324.9766594779508,0.10002049885164253,0.10002208975892792,29310.441684948662,0.10002624111960783,frappe,2013-01
sinatra-tags_2014-06,0.10001959239071942,0.10001825763687797,0.10002240457337536,0.10001348122536978,0.10001359219249423,0.10001247341179227,0.10001423572911523,0.10001628981528511,0.100021499568445,4972.099848172002,sinatra,2014-06
sinatra-tags_2012-01,0.1000190798200494,0.10001720005190487,0.10002199885033483,0.1000125836880907,0.10001285920292026,0.10001154703596783,0.10001324840554804,0.10001538572486875,0.10002122066802782,4005.0998548755424,sinatra,2012-01
sinatra-tags_2016-01,0.10001950698325693,0.1000182878321011,0.10002206921552544,0.10001361093702543,0.10001422581635878,0.1000137513045379,0.10001558828902997,0.10001751284869413,0.1000212599582094,5043.099844185349,sinatra,2016-01
sinatra-tags_2013-06,0.10001972801349135,0.10001742536572315,0.10002624998401734,0.10001355709258541,0.10001354622449905,0.10001259572424429,0.10001421794981206,0.10001605650705246,0.10002149494042485,4856.099845126779,sinatra,2013-06
sinatra-tags_2014-01,0.10001963338224952,0.10001738971600756,0.10002621831283638,0.10001355431905169,0.10001346776488257,0.1000125276963975,0.1000141349406683,0.10001597886211516,0.10002145396303044,4903.099845639606,sinatra,2014-01
sinatra-tags_2010-06,0.10002567677261233,0.10002276906559374,60.59589673183134,0.10001777571559742,0.10001537160727862,0.10001602009111994,0.10001385517348481,0.10001476844959392,0.10001714457890441,2533.603959885689,sinatra,2010-06
sinatra-tags_2009-06,0.10003499675768723,0.10002335723021724,0.10003376843168006,0.10002582937012092,0.10001855589272002,0.10001563617164148,0.1000369700534277,0.10005407850824335,0.10001156268711792,2329.0997452439656,sinatra,2009-06
sinatra-tags_2009-01,0.10002162416752428,0.10001988646188359,0.10002931875815617,0.1000148318066987,0.10001541156114233,0.10001543655849934,0.1000108229905264,0.10001455603577165,0.10000959339900915,1999.0998485174405,sinatra,2009-01
sinatra-tags_2011-06,0.10001661490348586,0.1000150366699927,0.10002311279841794,0.10001096624921153,0.100009763160646,0.10001072959991067,0.10000977906450836,0.10001107428764713,0.10000825931840855,3414.0998846632247,sinatra,2011-06
sinatra-tags_2012-06,0.10001854110471466,0.10001657544122783,0.10002323782671912,0.10001148443028673,0.10001453869937212,0.10001099590531533,0.10001312135914522,0.10001517739940319,0.10001954759725075,4295.099856779195,sinatra,2012-06
sinatra-tags_2008-01,0.10001978642898124,0.10002212898684232,0.10003348514269399,0.10001516113990237,0.10003115867637606,0.10001391903522087,0.10001722504475863,0.10002262239664278,0.1000196380555901,1792.0998048744586,sinatra,2008-01
sinatra-tags_2008-06,23.8878619935892,37.841648926057154,48.80341042715381,0.10002804345863966,15.397465816011385,0.10002203224296531,0.10002498112975813,0.10002381660235127,0.10002248873690928,2453.5694914721626,sinatra,2008-06
sinatra-tags_2015-01,0.10001953041706454,0.10001825174428372,0.10002328065728308,0.10001351517526759,0.10001363370987004,0.1000125835159919,0.10001433283666535,0.10001628372216387,0.10002145739489855,5007.099847129355,sinatra,2015-01
sinatra-tags_2015-06,0.10001952549449926,0.10001829866414598,0.10002219553166065,0.10001362889968851,0.10001425765560024,0.10001376839854811,0.10001562300665584,0.10001755012648948,0.10002130627217842,5031.099843844491,sinatra,2015-06
sinatra-tags_2010-01,0.1000240514412208,0.10002311542512947,34.33290232467641,0.10001275446102559,0.10001384360640002,0.10001385732049385,0.10001127052583433,0.10001409394715066,0.10001548994277001,2342.8669691979258,sinatra,2010-01
sinatra-tags_2011-01,0.10001628329427079,0.10001377228343084,0.10002479334613176,0.10001052291476498,0.10000846195841563,0.10001124641459123,0.1000087767108334,0.10001036630564618,0.10000774872162116,2917.099888027381,sinatra,2011-01
sinatra-tags_2013-01,0.10001878598989652,0.1000162626849439,0.10002274138712126,0.10001152011501167,0.10001421490898657,0.10001128632119242,0.10001286182814456,0.100014828689961,0.10001908718019312,4412.099858409839,sinatra,2013-01
flask-tags_2014-06,0.1000210490004861,0.10002180512832888,0.10001698365505388,0.1000261161503755,0.10002836843581595,84.1607921848939,0.10002701462270576,0.10002993448728177,0.10002369997703502,7559.039012840896,flask,2014-06
flask-tags_2012-01,0.1000202820242359,0.10001975894758741,0.10001741945023575,0.10002351143881306,0.1000269469756842,12.109591017389592,0.1000220124659229,0.10002356676004431,0.10002083808784043,5449.090234644694,flask,2012-01
flask-tags_2016-01,0.10002560129498297,0.10002809002121006,0.10002119343198519,0.10002878454509154,6.064446745126469,56.670358468682466,0.1000279736970091,0.10002644484241754,0.10002524301739357,7796.565011452233,flask,2016-01
flask-tags_2013-06,0.10002050818623502,0.10002104710215945,0.10001644676312708,0.10002621280149604,0.100029053391865,75.36295941078889,0.10002699298357372,0.10002774901076378,0.10002406050336506,6728.836848516098,flask,2013-06
flask-tags_2014-01,0.10002079246000115,0.10002119832864097,0.10001651346096473,0.10002534560452693,0.10002861485765423,57.04074582337187,0.10002654558751754,0.10002814246579213,0.10002403434850946,6927.159062987217,flask,2014-01
flask-tags_2010-06,0.10002219748380639,0.10002338423676228,0.1000174832565626,0.10002446995199887,0.1000290640419164,0.10003605886560929,0.10001991379452636,0.10002265159669717,0.10002101760546539,4155.099783757861,flask,2010-06
flask-tags_2011-06,0.10002220866196328,0.10002251569569943,0.10001427475321918,0.10002491587855271,0.10002451639355885,0.10004672341235309,0.10001857607309463,0.10002143679615878,0.1000212405475528,3696.099783590538,flask,2011-06
flask-tags_2012-06,0.10002023251894492,0.10002003357501267,0.10001680140401817,0.10002345062590387,0.10002754385552885,32.507289527535974,0.10002450755543256,0.10002557809600336,0.10002194986372087,6051.692530373066,flask,2012-06
flask-tags_2015-01,0.10002465480096898,0.10002508521280734,0.100017855439263,0.10002836463904616,0.10002992635829379,0.10003207109506614,0.10002593980612967,0.10002776639982495,0.1000239810394751,7435.099764352413,flask,2015-01
flask-tags_2015-06,0.10002544193912641,0.10002806973633001,0.10002133352041605,0.10002853520056396,18.37063302734089,41.46816557852058,0.10002490621415164,0.10002645995796224,0.10002497262858119,7674.461021671979,flask,2015-06
flask-tags_2011-01,0.10002269813463693,0.10002302241904351,0.10001306397468464,0.10002522661342104,0.10002522944606534,6.2941498180599345,0.10001895304191015,0.1000220109162062,0.1000218423055881,3513.9056781338827,flask,2011-01
flask-tags_2013-01,0.10002027063780511,0.10002057617167348,0.10001635391544299,0.10002434198229684,0.10002789870708555,47.66377794567375,0.1000249909222786,0.10002678878689698,0.10002285220524956,6511.536037978905,flask,2013-01
CodeIgniter-tags_2014-06,0.10002304419259514,0.10002348725905981,0.10002394408672971,0.10002326094192973,5.206094923879103,0.10002266133837079,0.10002797997139645,757.3756583944258,42528.71807689113,0.10002538685184982,CodeIgniter,2014-06
CodeIgniter-tags_2012-01,0.10002269704410634,0.10002418167987007,0.10002007872688377,0.10002277429251653,0.10002725752759521,0.10003109777400214,0.10003025276300583,0.10004146655959188,28287.099758631735,0.10002154651032681,CodeIgniter,2012-01
CodeIgniter-tags_2016-01,0.10002458638644947,0.10002498492570301,0.10002489683938115,0.100023842509269,101.20491587597589,0.10002343514837857,0.10002831654750131,512.1618854018842,50137.93302450918,0.10002411637691692,CodeIgniter,2016-01
CodeIgniter-tags_2013-06,0.100023411121068,0.10002358627473708,0.10002481594747821,0.10002263046779587,19.822741349722666,0.10002225030951682,0.10002852378080956,407.0697128324751,39859.40737503304,0.10002554455736787,CodeIgniter,2013-06
CodeIgniter-tags_2014-01,0.10002338597612163,0.10002352788739732,0.10002540912911316,0.10002263641877916,17.624465148931698,0.10002212385369175,0.10002856058211959,432.08537747609324,40238.589985578845,0.10002612964946017,CodeIgniter,2014-01
CodeIgniter-tags_2010-06,0.10002308220767991,0.10002182633662281,0.10002097358186443,0.1000230645073248,0.10002517192033428,0.10001859972447708,0.10002478666680506,0.10002469493459874,21529.09979675326,0.10002103460067732,CodeIgniter,2010-06
CodeIgniter-tags_2009-06,0.10002650344458147,0.10002241876034622,0.10001733841590173,0.10002407650059131,0.10002242110740332,0.10001823287841508,0.10002584981539071,0.10003655465092236,21603.099786515693,0.1000200762676963,CodeIgniter,2009-06
CodeIgniter-tags_2009-01,0.1000262005837476,0.10002214743316619,0.10001769399043806,0.100024109638051,0.1000225226332297,0.10001758894240613,0.10002564572925299,0.10003021619497948,20905.09979378892,0.10002007390849728,CodeIgniter,2009-01
CodeIgniter-tags_2011-06,0.1000241026947365,0.10002222884470766,0.10002095905591132,0.10002338641446835,0.1000266465712229,0.10001890943576144,0.10002441021618984,0.10002473763168117,22449.099793745092,0.10002086135345395,CodeIgniter,2011-06
CodeIgniter-tags_2012-06,0.10002467374482768,0.10002388165751826,0.10002736490574538,0.1000230545164319,0.10002962159498363,0.10002249476716736,0.10002891878723084,207.3272933575351,32689.87249904054,0.10002757146232456,CodeIgniter,2012-06
CodeIgniter-tags_2008-01,0.10002711105119706,0.1000228004381338,0.1000179198332892,0.10003699906273458,0.10002034223707061,0.10001840163150653,0.100026106564327,0.10002919588850288,15991.09978186673,0.10001924610582406,CodeIgniter,2008-01
CodeIgniter-tags_2007-06,0.10002691283043992,0.10002232020449871,0.10001679615518703,0.1000252504568729,0.10002017928819144,0.1000179895471773,0.10002673619211792,0.10003323248228191,15419.099791841507,0.10001873145207682,CodeIgniter,2007-06
CodeIgniter-tags_2008-06,0.10002591109031107,0.10002379306169779,0.10005144026247777,0.10003759516530644,0.10002109505608127,0.10001900864695128,0.10002700344218014,0.10002775413196774,19804.0997460358,0.10002034946460839,CodeIgniter,2008-06
CodeIgniter-tags_2015-01,0.10002319936109944,0.10002310516300042,0.10002301452444075,0.10002138330160057,0.10002833436121429,0.10002206359984486,0.10002787458658118,195.08450322274032,51411.11530526981,0.10002250435303225,CodeIgniter,2015-01
CodeIgniter-tags_2015-06,0.10002355848522375,0.10002379718591208,0.10002442724681547,0.10002290883735829,81.53550110655077,0.10002280314094895,0.10002836443389032,445.7693656707888,50194.994963849414,0.10002348292612616,CodeIgniter,2015-06
CodeIgniter-tags_2007-01,0.10002755573772944,0.10002237153756952,0.10001684784668509,0.10002536930289395,0.10002026488763291,0.10001805149176615,0.10002670370550994,0.10004462165324014,15345.099779144162,0.10001905974096023,CodeIgniter,2007-01
CodeIgniter-tags_2010-01,0.10002606832027619,0.10002221137611265,0.10001736039041856,0.10002403905319504,0.10002270987507773,0.10001802023215153,0.10002588554992413,0.10003797983172198,21679.099785475068,0.10002023784516854,CodeIgniter,2010-01
CodeIgniter-tags_2011-01,0.1000242734251622,0.10002232277967132,0.10002153316437383,0.1000232373790739,0.10002691707739937,0.10001909806713885,0.10002471020546877,0.10002501534888639,21316.09979253568,0.10002034505936573,CodeIgniter,2011-01
CodeIgniter-tags_2013-01,0.10002250024529724,0.10002247862950549,0.10002494547930577,0.10002251081062694,11.50168881978303,0.10002224722016995,0.10002898644219341,397.2448094516553,39687.55333256058,0.10002547703731411,CodeIgniter,2013-01
cakephp-tags_2014-06,0.1000260289991863,0.10002723704519335,0.10002458776070429,0.10002731509359322,0.10002703247162638,0.1000250981102153,109622.38919361249,76056.81059724605,0.10002651129261256,0.10002519128455292,cakephp,2014-06
cakephp-tags_2012-01,0.1000258958154051,0.10002586038745497,0.10002380143699698,0.10002416652993805,0.10002548341024547,0.10002428883819578,125241.97228579834,30477.227515425002,0.100025236545053,0.10002394898193358,cakephp,2012-01
cakephp-tags_2006-06,344.7102754673013,6.597967491521242,11.907089616172735,0.10002937824870793,0.10002690915947406,0.10002606611797313,12825.900699833037,6209.476958814705,1179.0069022008088,0.10002420519848855,cakephp,2006-06
cakephp-tags_2016-01,0.10002742472655726,0.10002792956075388,0.10002968591340286,0.10002574336345767,730.8273867995684,0.10002668682290766,0.9765199996120123,160500.49590379855,0.1000267235236144,0.1000251027693335,cakephp,2016-01
cakephp-tags_2013-06,0.10002547317421438,0.10002666150793985,0.10002451679555203,0.10002563560931431,0.10002682963978113,0.10002441295501432,109350.00361191115,67521.19618317981,0.10002632310841651,0.10002493482411778,cakephp,2013-06
cakephp-tags_2005-06,63.111126193386994,0.1000282852337702,44.170607259869264,215.2860831294908,164.21206932736484,0.10002654693144628,4157.6296429424365,3579.493201128332,534.4135558182278,39.4836593589789,cakephp,2005-06
cakephp-tags_2014-01,0.10002627317314125,0.1000262434294462,0.10002569474429183,0.10002682714832577,0.10002864822772514,0.10002474108618381,22231.5027646541,120335.69702460045,0.1000266144746699,0.100025591975049,cakephp,2014-01
cakephp-tags_2010-06,0.10002622273887861,0.10002709340532497,0.10002519416957137,0.1000248556319524,0.10002851344432201,0.1000237612979373,145118.14509516893,748.0546998341783,0.10002555363708202,0.1000237169980928,cakephp,2010-06
cakephp-tags_2009-06,0.10002602504443678,0.10002577718172595,0.10002546476246017,0.10002529046970861,0.10002663820460109,0.10002413432086663,132322.0997622702,0.10003541394438982,0.10002606987774824,0.10002284098556138,cakephp,2009-06
cakephp-tags_2009-01,0.10002613490623323,0.10002582668245989,0.10002372955795907,0.10002518219953677,0.10002649805641865,0.10002409643831088,128390.09976845456,0.10003137202670821,0.10002602422637061,0.1000226092856899,cakephp,2009-01
cakephp-tags_2011-06,0.10002634983881652,0.10002662583797683,0.10002522148134886,0.10002436643037385,0.10002692437093057,0.10002483611388298,128847.39577901133,19616.80401673209,0.10002507780532519,0.10002476534671438,cakephp,2011-06
cakephp-tags_2012-06,0.10002579339179297,0.10002606861150516,0.10002378900474704,0.10002443750828745,0.10002591556305318,0.10002422249047781,115631.31610439775,47019.883695533106,0.10002553105958856,0.10002420999483524,cakephp,2012-06
cakephp-tags_2008-01,78.2383171714534,0.10002902533763422,0.10002681837739502,0.1000268093127739,0.1000300330256993,0.10002475691766467,77037.3197773911,9.164912698884553,3.6768287302665597,0.10002650677158491,cakephp,2008-01
cakephp-tags_2007-06,141.5649887530581,0.1000289939153378,8.021077338804831,0.1000280928194052,0.10002757434282127,0.10002591833287913,36868.9225894692,5607.063796409942,621.9274124148208,0.10002500101027338,cakephp,2007-06
cakephp-tags_2006-01,288.9552437964271,0.1000286939286613,26.012546389143772,0.10002978347378555,0.10002827941344637,0.10002849708616116,7935.380036741855,5176.9150159682995,584.2370136168579,0.10002821927457929,cakephp,2006-01
cakephp-tags_2008-06,0.1000265852095623,0.10002585723275274,0.1000247730400736,0.10002541829138015,0.10002630455129007,0.10002463156492945,109301.09975763287,0.10003901162855887,0.1000267451865446,0.10002297591674422,cakephp,2008-06
cakephp-tags_2015-01,0.10002646455320217,0.10002659576961619,0.1000280050942377,0.10002525508656818,102.78386827625067,0.10002548629998734,7.025278804668022,139911.4906695558,0.10002662345393383,0.1000248478782643,cakephp,2015-01
cakephp-tags_2015-06,0.10002641670024988,0.1000265766432949,0.10002768273057072,0.10002516230123508,77.64884928292075,0.10002525128660765,0.10592977552243205,147583.54503861937,0.10002654505330524,0.10002459829854975,cakephp,2015-06
cakephp-tags_2007-01,276.11692768367413,6.500426853915465,68.49349583101335,77.45197109559324,0.10002734751401718,0.10002641127571162,18198.38287403258,6520.378437156613,1234.3757880897667,0.10002547472866573,cakephp,2007-01
cakephp-tags_2010-01,0.10002615455231707,0.10002635661253893,0.10002607996877907,0.10002426556497662,0.10002713786445222,0.10002363305067084,145664.61794916086,42.58184806800604,0.100025630021861,0.10002342964291318,cakephp,2010-01
cakephp-tags_2011-01,0.1000265646513114,0.1000269782434746,0.10002571723067893,0.10002460567992932,0.10002799618710835,0.10002483152034544,141326.3112805974,8228.888512677719,0.1000259643211099,0.10002397419504988,cakephp,2011-01
cakephp-tags_2013-01,0.10002533481740919,0.1000255671206819,0.10002457366750299,0.10002523348553813,0.10002679509406757,0.10002400190549204,80729.92279863816,76452.27700069966,0.10002509124432678,0.10002396109444289,cakephp,2013-01
django-tags_2014-06,0.10002719137438797,5.427459286614261,0.10002786714223146,0.10003480980302382,6.74859402052763,245829.12374587,0.10002745573583098,0.10002846020040927,0.10002772127058945,0.10002713958512108,django,2014-06
django-tags_2012-01,0.10002749875384401,0.10002724924318245,0.10002716756448529,55.27036213034308,0.10002894635757184,197649.92941291182,0.10002875214817339,0.10002912564516844,0.1000279101130089,0.10002814260766778,django,2012-01
django-tags_2006-06,36.78549829090499,0.10002717099532868,7.097707995032405,1817.1102365973427,0.10002693049284633,29108.019167207323,0.10002506866036827,0.10002469013179291,0.10002913054265573,139.48725689249903,django,2006-06
django-tags_2016-01,0.10002759475671624,894.4523948763117,0.1000281454788079,37.67043490537126,56.61657647799458,295640.8273463085,0.1000287173280679,7.468221528522012,0.10002783026497286,29.564913368657066,django,2016-01
django-tags_2013-06,0.10002671602405708,0.10002736876731587,0.10002713746915651,1.005961054737767,0.10002893190309796,215961.19381924724,0.10002704031776581,0.10002757690265086,0.10002805925308542,0.1000267076827667,django,2013-06
django-tags_2014-01,0.10002733832185723,0.10008956993272343,0.10002778232205556,12.173710025202324,2.685637878738208,239600.44039638672,0.10002740296378518,0.10002810402187673,0.10002784396615404,0.10002749236893338,django,2014-01
django-tags_2010-06,10.770939429555904,0.10002707430025255,0.10002700760538694,133.75145176206968,0.10002855677648458,140642.7774175586,0.10002624148571138,0.10002785651157162,0.10002696656607478,0.10002743281743308,django,2010-06
django-tags_2009-06,18.421470805890742,0.10002719053631362,0.10002724297724472,652.5926341229132,0.1000264507895813,116381.2857090601,0.10002515879023632,0.10002612879165691,0.10002682495510655,0.10002691604689833,django,2009-06
django-tags_2009-01,15.600377528076722,0.10002672733069959,0.10002670506914914,1112.6150936858696,0.1000258161314077,98750.08434448237,0.10002474052239677,0.10002597433558698,0.10002728135959653,0.100026971478632,django,2009-01
django-tags_2011-06,0.10002689999608305,0.10002633013263663,0.10002703395097286,25.589190722541357,0.10002850380592906,178049.61058795848,0.10002841324684232,0.10002919685325411,0.10002744201656671,0.1000273589410136,django,2011-06
django-tags_2012-06,0.10002761140092523,0.10002748775353454,0.1000267243264366,40.471554788116784,0.10002884811448709,201530.72822233118,0.10002862380873383,0.10002907155453754,0.1000277361498417,0.10002660709844541,django,2012-06
django-tags_2008-01,12.019494542593964,0.10002785147337863,0.10002933686047691,2402.5096466678283,0.10002545450653386,60107.770669486505,0.10002558440621168,0.10002534420167347,0.1000267341124598,0.10002894167621612,django,2008-01
django-tags_2007-06,25.33820109274905,0.10002779794687898,14.825489884753425,2345.2323183532085,0.10002565275446997,49439.003828954155,0.10002557407588945,0.10002601807302267,0.10002745897330662,0.10002916791194966,django,2007-06
