index,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,project,date
superpowers-core,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,superpowers,2016-01
symfony,0.06666666679167298,339.5015556521432,462244.37379110954,0.06666684928588179,0.0666668536353412,74.45232197239449,0.0666668471258171,566.2124630062046,0.06666684426511986,0.06666684422009661,0.06666684705175267,104800.17605641492,0.06666686392391952,0.0666668588114329,7.683809795465838,symfony,2016-01
tensorflow,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,tensorflow,2016-01
textmate,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,textmate,2016-01
turbulenz_engine,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,turbulenz,2016-01
untrusted,0.06666666676000162,45371.93093137866,3325.1937886925075,622.4763435644177,0.06666684515291166,25881.586032831172,592.3021050803371,17.02175431771903,30.00607182265417,424.2220535294294,17277.014242162506,470.7103468344471,0.06666681178987773,242.00665953764678,18223.329669709452,untrusted,2016-01
vim.js,0.06666666682741856,28330.178792984232,0.06666681872519552,0.06666683170610184,1918.4134310144964,49.74264395935154,0.06666681039813498,0.06666684874423562,0.06666682822038666,235414.89879860345,0.06666682829484255,0.06666685034806807,0.06666681049315551,0.06666681955736735,213391.09966470313,vim.js,2016-01
web2py,0.06666666682566277,798.4071088456601,150424.113428524,110.17550832444984,414.29809653963065,38.66310125396046,3646.7298130914705,881.7933430980845,2588.4788914093565,10924.50266549226,14.231658388265375,130.57005519609748,294.847507426545,1485.799312737528,100338.32284213339,web2py,2016-01
xenko,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,xenko,2016-01
xgboost,0.06666666666705963,80.77115037726979,0.06666679936103388,556.448300610674,0.06666669654133794,0.06666685129311141,517.540887640112,0.06666680698677777,299.1577656454125,132.44423297403694,0.06666680741541003,238.52112023316982,10.583208197931539,0.06666682771544145,0.06666686364400895,xgboost,2016-01
zed,0.06666666671163578,23535.544660437594,36909.38750808468,1805.689815736944,0.06666680213660518,52723.68389295345,40.557602468560844,0.06666681081176193,0.06666682433473824,2267.600170805786,0.06666683425004065,4145.775506849903,0.06666680847905833,0.0666668265748502,24726.294174871226,zed,2016-01
