,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,project,date
symfony-tags_2011-01,0.10002277260685827,14376.389472465455,90322.81036153155,0.10002353359682287,0.10002519070532968,0.10002538375054427,0.10002284869955597,0.10002270356970819,0.10000006945516536,0.10002346468976704,symfony,2011-01
symfony-tags_2013-01,0.10002645161614396,162871.42714342967,18248.772666980323,0.10002725487260375,0.10002626649337447,0.1000298562846247,0.1000258354435371,0.10002707910871268,0.10000007387272579,0.10002669408774498,symfony,2013-01
rails-tags_2014-06,7.798600178492728,0.10003020753775589,0.1000300645116683,387.5522774770549,11.785445620422843,0.1000285831237779,0.10002884363353033,0.1000290294993114,0.10000007586372367,189579.263529825,rails,2014-06
rails-tags_2012-01,0.10002849770717752,0.10002912637600882,0.10002853186651224,2807.3135891337593,0.16299890437074593,0.10002950293914756,68.60177103034012,0.1000286548213339,0.10000007546915092,155229.3214964627,rails,2012-01
rails-tags_2006-06,262.28555932717387,448.5531337419657,129.52185714564055,63307.89119001158,0.10002828212619043,0.10002759155087768,0.10002932490108674,333.58775639786734,0.1000000663956742,385.76041807762203,rails,2006-06
rails-tags_2016-01,393.8628497732115,1.24951205461359,0.10002946466718356,157.96136030944305,117.11395124932427,0.10002777830977462,996.0203723159439,0.10002888751796554,0.10000007264523675,214900.3918679743,rails,2016-01
rails-tags_2013-06,0.10002869091205438,0.10002976660790794,0.10002943162617736,541.7437333113671,0.10002858074215044,0.10002845208247593,0.10002884546492954,0.10002866863564898,0.100000077666904,175748.45606408853,rails,2013-06
rails-tags_2005-06,318.08943690134083,420.2069762077282,45.01679713708998,38502.036305229085,14.865630767392767,0.10002750096982096,0.10003005103620462,92.18585739752504,0.10000007178480393,45.29893871542837,rails,2005-06
rails-tags_2014-01,3.674104972072755,0.10002997928525612,0.10002965641631223,473.36470876217595,0.6205852245355307,0.10002830537266186,0.10004404227104859,0.1000288140314582,0.10000007602079236,180635.74044007802,rails,2014-01
rails-tags_2010-06,0.10002846465462462,0.10002779699818479,0.10002726483265731,23172.23379451026,0.10002839865509257,0.10002913063128323,172.50341449767748,0.10002779085007835,0.10000008428903556,106814.56262199453,rails,2010-06
rails-tags_2009-06,8.758498185373371,0.10002826428351033,0.10002759356197963,121088.37943769996,17.623556982289898,0.1000288425411263,584.091799067044,0.10002845521060705,0.10000007306128915,25238.64659475655,rails,2009-06
rails-tags_2009-01,0.1000277744816133,0.10002847188986902,0.10002801223677997,123933.57354864887,2.1906717737883628,0.10002841884028921,0.10002734005631324,0.10002725915335772,0.10000007547527734,9936.535612158641,rails,2009-01
rails-tags_2011-06,0.10002873309984436,0.10002869483803284,0.10002806344260097,5013.941744352237,4.88954907465358,0.10002932225452144,42.322555444870254,0.10002896919474116,0.10000007814176072,143526.2460071915,rails,2011-06
rails-tags_2012-06,0.10002784825899606,0.10002868177572968,0.1000285126054706,507.15199023773005,0.10002836709754583,0.10002758318786828,0.10002867963106674,0.10002791070037292,0.10000007639553492,160836.04781202308,rails,2012-06
rails-tags_2008-01,160.40638572004855,261.590961838322,11.82214434125897,74498.24140591892,164.53689305461774,28.485866092698483,57.004343491742375,0.10002906944393931,0.10000008392091407,11805.711970343598,rails,2008-01
rails-tags_2007-06,108.28591000597609,669.3832212197999,13.357638632418462,80660.59017162424,4.5200746702678565,0.10002850680380243,0.10002910048499304,47.4889531500923,0.10000007609168478,4456.073972970237,rails,2007-06
rails-tags_2006-01,855.3706173411244,486.942851664907,151.96154431527202,54845.95290905754,0.1000285191904896,0.10002620836078067,0.10002892851114031,431.4086396607754,0.10000006157829006,28.963354213164795,rails,2006-01
rails-tags_2008-06,0.10002840767551861,156.96866322714698,0.10002926910221298,117710.7900105822,0.10002904478823553,0.10002812603396549,0.10002864071975594,0.10002829300559286,0.10000007339173546,775.5411542744874,rails,2008-06
rails-tags_2005-01,43.17976316079185,11.318021166859776,165.7692539201875,21900.665335488702,167.11198668252166,0.10002811111163047,0.1000289468818751,59.13618178456957,0.10000010246292367,18.519400624336825,rails,2005-01
rails-tags_2015-01,1.6357981226023646,0.10002920323271768,0.10002946643761496,191.62093706598267,3.068181152032439,0.1000276560031956,0.10002788624237938,0.10002893377544343,0.10000006923715656,197870.07494034353,rails,2015-01
rails-tags_2015-06,21.12777714392485,0.10002986122693529,0.10002976823569616,154.06765961419393,38.111524499875934,0.10002767915129064,0.11703369791353543,0.10002895693722427,0.10000007038960515,205695.07588860166,rails,2015-06
rails-tags_2007-01,183.2823915856521,790.5567212016456,68.30270275265377,77742.09037920565,229.03643605181034,0.1000291774311689,107.1601898923418,96.14755434894006,0.1000000901026789,1877.2235956536642,rails,2007-01
rails-tags_2010-01,0.10002670130821466,0.1000253521450474,0.10002556459437119,106292.51167852375,0.10002658269214046,0.10002676467871788,0.10002799746360747,0.10002522589760532,0.10000006711290199,40404.68813714886,rails,2010-01
rails-tags_2011-01,0.10002838065582687,0.10002804021340861,0.10002738888548403,15228.843259568983,0.10002848322130409,0.1000292804593335,37.57814566265189,0.10002813600262371,0.10000008265168223,126513.87842490392,rails,2011-01
rails-tags_2013-01,0.10002882529500615,0.10002910747039287,0.1000288292357764,694.9965122343071,1.6597074376066974,0.10002793652495613,3.5238973419675292,0.10002838512988727,0.1000000753501773,168791.2197397433,rails,2013-01
frappe-tags_2014-06,1112.4294233420187,0.10002527856872503,0.10002518044522539,31.249981625497018,1711.9758305737641,0.10002384700621171,0.1000271162740599,29551.744633912604,0.10000007343282945,0.10002903824986699,frappe,2014-06
frappe-tags_2012-01,1827.3758623336407,0.10002560922789208,0.10002740462274881,0.10002797530333882,434.6586294189751,0.10002360558868445,0.10002861273461074,12622.265345754664,0.10000006398275954,0.10002921544800644,frappe,2012-01
frappe-tags_2016-01,1371.427522280115,0.10002464112502596,0.10002461230477007,419.34174130584944,2603.913899843852,12.833212422177905,0.10002543340027531,38435.85356383686,0.10000006982178997,1319.22998553507,frappe,2016-01
frappe-tags_2013-06,278.441898683462,0.10002343237608399,0.10002200227592307,10.043960409475623,504.93807507444666,0.10002466385900749,0.1000280848551786,29421.975937994874,0.1000000665003523,0.10002957792744066,frappe,2013-06
frappe-tags_2014-01,633.0208185844677,0.10002316758296065,0.10002226988034224,0.100029183087165,1054.5288340618145,0.10002328072622417,0.10002576865568197,26564.750194642405,0.1000000710689895,0.10002896084752386,frappe,2014-01
frappe-tags_2012-06,233.1160627615748,0.1000253123366036,0.10002404107323792,0.10002760485893507,238.64598967449845,0.10002007437190583,0.10002691784713513,15511.53779472706,0.10000006024764824,0.10002882131955511,frappe,2012-06
frappe-tags_2015-01,837.1605401999283,0.10002464933636956,0.10002424457432918,703.653204134948,2049.43292819423,0.10002888301012525,0.10002265223876675,33142.03746423701,0.10000007284121513,480.21576271572565,frappe,2015-01
frappe-tags_2015-06,819.5064577693291,0.10002430255334248,0.10002373845938362,617.1890744534043,2483.609962440484,0.1000290628848214,0.10002381136317623,35055.54552691057,0.10000007155153026,742.6488774221452,frappe,2015-06
frappe-tags_2013-01,207.9757663107475,0.10002489583059881,0.10002227529204716,0.10002922290494878,366.69237251811967,0.1000214677544488,0.10002874278763582,28214.631705390337,0.10000005772994194,0.10002910934304328,frappe,2013-01
sinatra-tags_2014-06,0.10002127197494655,0.10002092288666911,0.1000216703913791,0.10002300165763785,0.10002138622255424,0.10002383037733178,4661.099812190889,0.10003425406196546,0.10000006808089006,0.1000214020732102,sinatra,2014-06
sinatra-tags_2012-01,0.10001814967494324,0.10002036218919592,0.10002042775271963,0.10002181501307197,0.1000198952606829,0.10002384528572912,3762.0998221846908,0.10003404228915316,0.1000000792290354,0.10001919765471097,sinatra,2012-01
sinatra-tags_2016-01,0.10002254352787883,0.10002530941908172,0.10002773249652593,0.10002294734661175,0.10003032437278983,0.10003346385772305,4718.499549990727,8.700266164122354,0.10000021430069662,0.10002130844103371,sinatra,2016-01
sinatra-tags_2013-06,0.10002109835481943,0.10002116714184585,0.10002101868418445,0.10002301243845087,0.1000216312946239,0.100023731244864,4547.099813588541,0.10003435983469426,0.10000006935837397,0.1000203217630815,sinatra,2013-06
sinatra-tags_2014-01,0.10002113349704922,0.10002101480445241,0.10002088992128895,0.10002291821954132,0.1000215038004196,0.10002357048877815,4594.0997983653515,0.10005019079272887,0.10000006877528622,0.10002034298543051,sinatra,2014-01
sinatra-tags_2010-06,0.10003409249813366,0.10001821183820403,0.10002109441971264,0.10003157529982162,19.915632482516855,0.10002998516624446,2367.2841798662043,0.10002694772642144,0.10000006005072996,0.10002568307662117,sinatra,2010-06
sinatra-tags_2009-06,0.10002473658517352,0.1000213139554749,0.10002562220930546,0.1000423574148216,0.10002557403354581,0.10003647308190292,2132.0997827558194,0.10001446624425568,0.1000001231334239,0.10002657681711832,sinatra,2009-06
sinatra-tags_2009-01,0.10002403977857945,0.10001931591740539,0.1000244747499893,0.10002862255729562,0.10002279826169252,0.10001486714624758,1847.099831643333,0.1000125628228218,0.10000005286790321,0.10002162177749824,sinatra,2009-01
sinatra-tags_2011-06,0.10001713987902283,0.1000123510109588,0.10001400775276191,0.10001868044053501,0.10002024974517319,0.10001768313778539,3206.099871293006,0.10001240032770524,0.10000007871507896,0.10001611526946401,sinatra,2011-06
sinatra-tags_2012-06,0.10001753463853082,0.10001868122026872,0.10001933420597668,0.100021240281048,0.10001899721270105,0.10002272393811297,4043.099832013255,0.10003068396287271,0.10000007411143613,0.10001871617341049,sinatra,2012-06
sinatra-tags_2008-01,0.10001723532279334,0.10002751641539032,27.061329905310625,0.10001646732897254,0.1000182026264337,0.10001594302192714,1679.1385335536115,0.10002179186927952,0.10000001726507105,0.10001936673323757,sinatra,2008-01
sinatra-tags_2008-06,114.6577875953951,0.1000276161092356,58.88995733117748,0.10003235669419919,0.10002901245737593,0.10002357518040056,2221.7520865681754,0.10002512157495916,0.10000003451658167,0.10003078652139685,sinatra,2008-06
sinatra-tags_2015-01,0.1000214180615205,0.1000209923315249,0.10002169966698794,0.10002306212726735,0.10002152351668646,0.10002388454263707,4696.099795732228,0.10005018622402626,0.10000006771161246,0.1000214321738258,sinatra,2015-01
sinatra-tags_2015-06,0.10002252362070244,0.1000253141169934,0.10002773969789756,0.10002295502152686,0.10003029979003704,0.10003344649136557,4710.14381697052,9.05599925361201,0.10000021433822263,0.10002128141457284,sinatra,2015-06
sinatra-tags_2010-01,0.10002111740468984,0.10001815254692695,0.10002268036548209,0.10002614195494024,0.10002662749887342,0.10002240229976103,2182.099819443866,0.10002359671190769,0.10000011440153349,0.10001972228344458,sinatra,2010-01
sinatra-tags_2011-01,0.10001889914085767,0.10001193476931682,0.10001357006203489,0.10001788166751298,0.10002332220333446,0.10001712639606758,2725.099869057732,0.10001365362563819,0.10000009007274425,0.10001446367646495,sinatra,2011-01
sinatra-tags_2013-01,0.10001774915169394,0.10001836037180918,0.10001881412062966,0.10002174613109073,0.10001943166280486,0.10002234329541375,4145.0998274739695,0.10003571053810982,0.10000007275028316,0.10001829699295547,sinatra,2013-01
flask-tags_2014-06,2361.174277338179,0.10002677639820923,210.8912906439225,0.10002971701414323,1415.7980430903613,0.10002866417169888,2570.45264986763,320.1836256228114,0.10000007422119607,0.10002820099561685,flask,2014-06
flask-tags_2012-01,1693.4242937239171,0.10002681931151167,217.95883921334695,0.1000296094986443,955.1222787091873,0.10002888098458967,1983.901314928826,116.09316095094721,0.10000007322745527,0.10002708745809644,flask,2012-01
flask-tags_2016-01,2763.1529090328613,0.10002658908775892,371.1190149732517,0.1000314529785172,997.1379083731293,0.1000274705778185,2616.9427560430586,179.29121983454684,0.10000006513404258,1.9561061608316228,flask,2016-01
flask-tags_2013-06,1989.539468378113,0.10002696537667553,250.68197369393678,0.10003018172389362,1407.5646690374585,0.10002884136393456,2323.161454837614,176.55231943003784,0.100000075871775,0.10002855464971548,flask,2013-06
flask-tags_2014-01,2050.160529488603,0.10002690542826581,195.7598522196538,0.10003045545713485,1372.0549733630169,0.10002774975387677,2385.8072450864106,312.71728588295645,0.10000007665057431,0.10002876813313365,flask,2014-01
flask-tags_2010-06,1299.1864413693834,0.10002625296445924,172.64090493894622,0.10003142307103988,674.4207884840486,0.10002788455613373,1636.6922629366716,27.559485420740963,0.10000006387099554,0.10003122344736452,flask,2010-06
flask-tags_2011-06,1228.4631624946996,0.10002716057648281,150.93510314086885,0.1000313072638689,567.6736424383736,0.10002834108872724,1429.34416256605,16.083811589402988,0.10000008032080325,0.10003087921268947,flask,2011-06
flask-tags_2012-06,1690.374715687117,0.10002684246978451,235.45344057258362,0.1000298225024349,1315.9801307269508,0.10002861342256626,2159.9858136335006,154.7057870402673,0.10000007307292123,0.10002698456925017,flask,2012-06
flask-tags_2015-01,2660.6617397321206,0.10002688515057487,310.82576356923846,0.10003160232285394,948.3420672664887,0.10002822935669796,2488.80918993069,179.86112198529202,0.10000006635367356,0.10003072862873183,flask,2015-01
flask-tags_2015-06,2724.169761774631,0.10002663049281138,380.961993489889,0.10003136030862186,993.0806279796101,0.10002753460313817,2585.229629910739,161.0577561049467,0.10000006457678948,0.10014514571724616,flask,2015-06
flask-tags_2011-01,1224.3934433613852,0.10002721650956715,148.22929743432456,0.10003190230578689,541.3340733229395,0.10002849826380546,1284.4252795490243,22.117787361537406,0.10000008088860823,0.10003127078138153,flask,2011-01
flask-tags_2013-01,1830.3933568511327,0.10002687358647369,238.5642336666597,0.10003021054244132,1446.507732072776,0.10002804704235047,2259.6546852742654,185.379878704603,0.1000000735679381,0.10002822206499656,flask,2013-01
CodeIgniter-tags_2014-06,0.10002565564540884,0.1000281891431398,451.09650185319765,0.100024513579162,0.10002613132029708,305.19849291563094,0.10002705240800479,39637.00484861883,0.10000011361660598,0.10002493843135675,CodeIgniter,2014-06
CodeIgniter-tags_2012-01,0.10002567142357402,0.10002983293873041,0.10003525299497273,0.10002434161395646,0.10003487005888055,0.10003189965920525,0.10002145607139616,26225.099771181634,0.1000000442127866,0.10002543825423187,CodeIgniter,2012-01
CodeIgniter-tags_2016-01,0.10002599630585665,32.28901485662647,219.5043726110412,0.10002594951596123,0.10002682310912335,281.5894446073686,0.1000261404370927,46980.0170367174,0.10000012105226493,0.10002615376808704,CodeIgniter,2016-01
CodeIgniter-tags_2013-06,0.10002506349367567,0.1000283507332949,357.254723725658,0.10002469275928222,0.10002549176828344,190.28700635356168,0.10002715020227078,37059.75811418884,0.10000010565294912,0.10002486139949242,CodeIgniter,2013-06
CodeIgniter-tags_2014-01,0.1000250808943609,0.10002837256094582,359.2784102761154,0.10002468543415227,0.10002534294640099,205.15008722778362,0.10002793040057667,37411.871346156084,0.10000010505065546,0.10002480659981486,CodeIgniter,2014-01
CodeIgniter-tags_2010-06,0.10003588337299586,0.10002788842466508,0.1000269243243359,0.10002466934310296,0.10002210071216623,0.10002580116284938,0.10002268436834186,19910.09979053636,0.10000003692196403,0.10002346588016013,CodeIgniter,2010-06
CodeIgniter-tags_2009-06,0.10002743922213997,0.10002440243896972,0.10002395528178468,0.10002791212272534,0.100021602398246,0.10002714468233109,0.10002061853151342,19935.099802744782,0.10000003650777546,0.10002413498367445,CodeIgniter,2009-06
CodeIgniter-tags_2009-01,0.10002857401131011,0.10002447787725458,0.10002409615308402,0.10002753770264365,0.10002079359858998,0.100027024684183,0.10002065876243388,19331.099802991983,0.10000003679927118,0.10002379975129362,CodeIgniter,2009-01
CodeIgniter-tags_2011-06,0.10003399660252667,0.10002941353235176,0.10002879207035302,0.10002550482511614,0.10002247754416743,0.1000256655134816,0.10002223797179803,20790.099788087955,0.10000003752307998,0.1000237773015241,CodeIgniter,2011-06
CodeIgniter-tags_2012-06,0.1000256666827727,0.10002879263134172,148.11057064425725,0.10002574017158741,0.10002598339906066,115.63906893638261,0.10002956333111727,30281.550199463352,0.10000009091649296,0.10002510469301472,CodeIgniter,2012-06
CodeIgniter-tags_2008-01,0.10002824412307558,0.10002173800227802,0.10002215122627292,0.10002898236946907,0.10002176527148869,0.10002806267859933,0.1000196909638554,14495.099804505515,0.10000003668145135,0.10002481625703835,CodeIgniter,2008-01
CodeIgniter-tags_2007-06,0.10002859456941471,0.10002155085189499,0.10002215862835118,0.10002886425308216,0.10002155185664167,0.10002886196662629,0.10001909943112966,13956.099804828606,0.10000003644473747,0.10002444679053776,CodeIgniter,2007-06
CodeIgniter-tags_2008-06,69.17560780278889,0.10002208375855208,0.10002243589557187,0.10002698895964472,0.10002188869455989,0.10002790255344923,0.10004126178277402,18187.024204421134,0.1000000356948641,0.1000251693984816,CodeIgniter,2008-06
CodeIgniter-tags_2015-01,0.10002376441472596,0.10003073501483788,11.522449817024338,0.10002507068085376,0.10002579766033699,114.52721737887946,0.10002471861749145,48544.25017782552,0.10000010465563086,0.10002476734260873,CodeIgniter,2015-01
CodeIgniter-tags_2015-06,0.10002517923495716,21.96143070167586,198.3835949821071,0.1000249311376345,0.10002615969297542,252.91362333089506,0.10002572933307885,47007.141223800725,0.10000011959576303,0.10002504428296333,CodeIgniter,2015-06
CodeIgniter-tags_2007-01,0.10002887162994228,0.10002154139873183,0.10002210772592551,0.10002933579697887,0.10002149352350613,0.10002875824440306,0.1000193612504956,13970.099804131125,0.10000003645474917,0.10002435617855951,CodeIgniter,2007-01
CodeIgniter-tags_2010-01,0.1000325943379679,0.10002476532644407,0.10002403047293039,0.10002747095300889,0.10002134842166079,0.1000272128047251,0.10002065657239508,20006.09979797415,0.10000003667247882,0.10002390125655095,CodeIgniter,2010-01
CodeIgniter-tags_2011-01,0.1000265081502717,0.1000296958589184,0.1000290586301746,0.10002582066986689,0.10002268674791186,0.10002599224017333,0.10002209120618735,19767.09979410969,0.10000003773528934,0.10002399022924378,CodeIgniter,2011-01
CodeIgniter-tags_2013-01,0.10002491694364525,0.10002843350128457,321.85541048464876,0.1000235167101915,0.10002533758288226,207.00577411011125,0.10002719545416258,36894.43866240399,0.1000001036641932,0.1000234816615027,CodeIgniter,2013-01
cakephp-tags_2014-06,495.49061916653915,450.45828881760076,1344.167378484327,0.10002860112821592,114.70169845866617,176001.92953784403,0.10002867437451433,7.507302025769498,0.10000007764535747,59.445117751959216,cakephp,2014-06
cakephp-tags_2012-01,0.10002665559236604,103.65310959265973,24.697469411415003,0.1000280513306725,0.10002836350990148,149357.94925847853,0.10002538707818773,0.10002590493880889,0.1000000756575861,0.100028014650331,cakephp,2012-01
cakephp-tags_2006-06,253.9621927230324,0.10002738316839906,352.2730794240396,403.95605634599104,0.1000287511612223,17220.156675821137,0.10002804759737463,1191.2661090297968,0.10000004847673878,13.985802415419984,cakephp,2006-06
cakephp-tags_2016-01,462.4909290108919,0.10002573406563402,32359.23994802387,1.811674764592678,1192.7361924631346,115050.53770519607,97.05196784958628,3619.3882816090713,0.10000008140001608,2425.543275187856,cakephp,2016-01
cakephp-tags_2013-06,41.89367204054747,314.35182940799245,1015.0061978406727,0.10002848453572509,15.081628092883737,168529.35995217474,0.10002903735920084,3.070730410671158,0.10000007743645015,6.935932346764347,cakephp,2013-06
cakephp-tags_2005-06,402.04960033901455,0.10002925140188591,496.9450686481593,26.164984094202573,0.10002758530346127,6822.884891276972,56.84634286555015,577.7090271267297,0.10000004508156174,0.1000287624924058,cakephp,2005-06
cakephp-tags_2014-01,306.61504680203257,0.10002763820672544,13340.95313700514,0.10002884535263502,73.02551463285408,122080.27458557815,0.10002865614189908,1190.040578478441,0.10000008051703656,753.6910522109058,cakephp,2014-01
cakephp-tags_2010-06,0.10002645049672274,0.10002697699489012,0.10002515485922853,0.1000265231321981,0.10002628536852103,135455.09979354698,0.100023565244524,0.10002534974835346,0.10000007450213913,0.10002601603172095,cakephp,2010-06
cakephp-tags_2009-06,0.10002903445180655,0.10002568948550927,0.10002422605015936,0.10002846120941256,0.10003415613823674,122222.09978000597,0.10002458568106097,0.10002643274448789,0.10000007305035762,0.10002728347395659,cakephp,2009-06
cakephp-tags_2009-01,0.1000289780361743,0.10002564164704471,0.10002422547340568,0.10002867886727791,0.10003019060816892,118430.09978386077,0.10002434102809188,0.10002651793514743,0.1000000728188684,0.1000274428184641,cakephp,2009-01
cakephp-tags_2011-06,0.10002625912753572,93.9920656456039,0.3500030546172971,0.10002776231057142,0.10002813068051072,142484.95777014198,0.10002564964435898,0.10002551490085827,0.10000007601673717,0.10002770479672919,cakephp,2011-06
cakephp-tags_2012-06,0.10002755165580607,223.47714441938763,301.53253396329313,0.10002840312119388,0.1000286148375319,155666.29015376305,0.10002706467539293,0.10002718727978305,0.1000000741601238,0.10002888830764262,cakephp,2012-06
cakephp-tags_2008-01,12.96022150962561,0.10002815102885833,0.10002737285314638,114.35205894546009,0.10002817173504276,69602.98755100295,0.10002814186533357,0.10002848556010296,0.10000006067296427,0.10002812324844637,cakephp,2008-01
cakephp-tags_2007-06,260.5242444873195,0.10002948811998383,31.620341905266507,212.15627748898427,1.0442904932003578,39972.08002243251,0.10003122921529242,531.1747333828965,0.10000006152807427,0.10002900993085026,cakephp,2007-06
cakephp-tags_2006-01,172.94305222795433,0.10002749004551453,389.12976207439175,330.7948956111438,0.1000293077877449,11726.613325006556,0.10003194877115465,651.0188473073091,0.10000004505306768,0.10002897335855404,cakephp,2006-01
cakephp-tags_2008-06,0.10002973600030621,0.10002506408863138,0.1000235729937488,0.10002950897611651,0.10002915224966591,100419.09978186214,0.10002544992360055,0.10002765361362395,0.10000007078439575,0.10002788482761978,cakephp,2008-06
cakephp-tags_2015-01,723.8549256525471,0.1000257037189608,25795.390809835877,2.9521897282605676,1072.5144627364673,103188.3490201973,30.60360176657018,3045.718245761901,0.10000008117504032,1096.416718468621,cakephp,2015-01
cakephp-tags_2015-06,561.3657081901662,0.10002559964286975,27366.497653219656,3.285079698649506,1132.1673876232144,108459.65033010869,6.815576969982435,3367.917493854375,0.10000008171025006,1381.1007445818877,cakephp,2015-06
cakephp-tags_2007-01,674.6833939323384,0.10002803380297925,272.9183503629937,338.29064672432065,0.10002885473703008,22378.802556780778,0.10003018451182027,1128.4861127478782,0.1000000455764915,49.418852320258985,cakephp,2007-01
cakephp-tags_2010-01,0.10002642083712504,0.10002581069369879,0.10002440697699723,0.10002755188310633,0.10003156524690959,135233.09978731853,0.10002437125371312,0.10002593370760055,0.10000007364881365,0.10002648960159591,cakephp,2010-01
cakephp-tags_2011-01,0.10002596579012889,19.69684864738358,0.10002836394139743,0.10002725878551712,0.10002731562828508,139877.5029643589,0.10002483595743063,0.10002614357834823,0.10000007567831928,0.10002697504903416,cakephp,2011-01
cakephp-tags_2013-01,0.7221872637907719,244.29216479036725,1863.1436818413422,0.10002873486082965,0.1000287283531077,149357.61581111723,0.10002838810942714,0.10002894251639766,0.1000000737527147,16.72604004486343,cakephp,2013-01
django-tags_2014-06,58.33617832467086,1.068333600908354,2.0485869743639626,0.10002850591997234,212001.18494663876,0.1000282673719687,0.10002788451688395,0.10002843786672219,0.10000008482297588,145.8618411793491,django,2014-06
django-tags_2012-01,423.60293536395125,0.10002936645333359,0.10002938549913794,0.10002901538125286,168496.59345556534,48.10343631037142,0.10002775711151357,0.10002870054067646,0.10000008153102945,0.10002836627349611,django,2012-01
django-tags_2006-06,1975.5808473451302,0.10002705227563846,0.1000268729612512,82.1950877201412,24637.9591364411,0.10002552392256633,54.66479182425769,0.10002936450048142,0.10000003176084307,0.10002780937187196,django,2006-06
django-tags_2016-01,74.50947551878971,19.649977473614086,3.769413417856025,0.10002841723942475,257491.81221540907,0.16643790695966326,0.10002903959993825,0.10002798190314788,0.10000008354447863,1104.6923946197137,django,2016-01
django-tags_2013-06,69.99334670259769,0.10002909110946619,0.1000289245989594,0.10002844980650571,185690.08382271935,0.10002782049702559,0.1000274638012375,2.222659896339254,0.10000008189688679,0.10002875891291076,django,2013-06
django-tags_2014-01,125.35333591173116,0.10003003159445464,0.10002931956495771,0.10002874609354213,206856.94078620817,0.10002814522840443,0.10002799382374536,0.10002874327654541,0.10000008385887324,90.00570471666425,django,2014-01
django-tags_2010-06,799.2549315288113,0.10002923075696937,0.10002879942694534,71.01716515944706,117537.0277335794,0.10002777485032517,0.10002791647460632,0.1000279485111774,0.1000000618258442,0.10002793790565474,django,2010-06
django-tags_2009-06,1614.7902024057491,0.10002688433221374,0.10002655210429029,73.52699561644893,95996.98263980915,0.10002558789109661,0.10002757417771387,0.10002735553970547,0.1000000503449904,0.10002811072236499,django,2009-06
django-tags_2009-01,2148.5654141919485,0.1000264601178272,0.10002595770778719,53.097643750234184,80626.6367814337,0.10002556333592336,0.1000274639411678,0.10002758485926183,0.10000004842747764,0.10002749950519396,django,2009-01
django-tags_2011-06,324.77067916435976,0.10002895878400508,0.10002940163648355,0.10002849511935233,151810.4804257134,52.04872457094435,0.1000276661526276,0.10002845927220907,0.10000007911237459,0.10002741435099807,django,2011-06
django-tags_2012-06,400.82773953007916,0.10002929743136589,0.10002905315105158,0.10002911439156349,171732.33683825878,40.135249757953396,0.10002739473121965,0.10002881697843294,0.10000008341624803,0.10002860290064228,django,2012-06
django-tags_2008-01,2878.413397662295,0.10002572211544875,0.10002469302997838,41.603217121299515,50316.28322389349,0.1000260508689005,0.10002928079561943,0.1000272118091349,0.1000000397142479,0.10002829420014853,django,2008-01
django-tags_2007-06,2737.3364864046866,0.10002567937913354,0.10002513969798195,52.9510696319116,41677.01228099334,0.1000262467555401,0.10002993551062843,0.10002775370921933,0.10000003836664502,0.1000281514674879,django,2007-06
django-tags_2006-01,2154.7262776938983,0.10002727633152075,0.10002678775939418,34.24526665988496,19774.36524240715,0.10002623491841985,8.590645577095055,20.572460523053792,0.10000003271528682,0.10002679440034427,django,2006-01
