,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,20145.813516137787,19359.05053345492,16499.009230011157,14861.687650142636,14234.539094072432,13078.944094751907,12156.650967419278,11350.276615885183,11264.663052258771,10936.191013652631,10548.105401544795,10099.284981519706,10010.70810994217,9683.861465990614,8892.147935884805,8856.686076516871,8816.910926748575,8677.66265441963,7530.440246218585,7528.514083956132,7446.893722586927,7302.955406342349,7151.0423468326635,7013.0244497319145,6975.352039116801,6951.142373783954,6812.639463358362,6809.873604909623,6586.320014678603,6579.933472233622,6244.939329132222,6132.945709369106,6001.836218039657,5912.312457364851,5786.2820697533525,5763.746643395825,5644.083156076596,5493.318827895871,5309.713569863957,5303.702620774692,5263.995408733789,5236.6187291031165,5060.47032458331,5040.178896304034,4882.502127044672,4880.791592328639,4826.944333752317,4810.702862467745,4801.425961972204,4735.990187936794
topic#1,3010.325182417364,1494.6219141218871,1390.9154839594687,1351.9178796341491,1149.0151076491488,977.9468768143691,883.4676094303318,882.0602225848947,833.6867958401899,744.9452377955425,729.834559757311,630.3942074058779,626.3882667614157,575.2299606216641,561.2364808045786,554.7646456740447,519.1014117576692,504.69307433062335,482.2749099844181,431.89149307946315,403.9206039950176,394.3067819033597,391.40863497787666,363.5808160672915,336.8415161024634,328.44596036276914,322.37720502741723,317.8258919706518,304.1814412687768,303.81886358594636,290.2398055191849,286.3754559132152,277.4900605262427,270.85028920654844,269.03295152865354,265.7900519403824,258.84390742415354,250.41019601333588,244.88006034243563,240.57704608407138,229.88531087863947,224.00172925590846,209.63001144001035,207.13740173711136,202.40639216439484,196.20966105564446,194.10078576819592,192.724048052975,192.181019823256,181.6520831391935
topic#2,0.6998277484981866,0.2842995133711348,0.2768223707880274,0.20361472336986375,0.19960014706363358,0.18710584282762843,0.14915137485702046,0.1447160959457591,0.1413339984069522,0.13937092716006472,0.13820799378238113,0.13807667106199403,0.1373513494802226,0.1327787003950713,0.1326704673168,0.13075433693427704,0.12744637106726744,0.12567570578449577,0.11868361651334725,0.11862229369341971,0.11862090995769618,0.11302840279213221,0.11168974095511734,0.11069250890762149,0.11043174586645838,0.1079513686148025,0.1079429094262188,0.10772873285295465,0.10767675542789723,0.10690088451348104,0.10633508882346544,0.10622717421389724,0.10482539157798093,0.10122669905055495,0.1009382457380689,0.10093228688514694,0.09919510665554954,0.09721586949008056,0.09633314766104871,0.0956092702254672,0.09469590081505525,0.09440290346115988,0.0943457561474363,0.09396233122699124,0.09285110489594772,0.09097646485435261,0.09094672471051196,0.09037037957313987,0.09025866007239719,0.09008078267749348
topic#3,33890.17805172956,9045.917842749179,8457.023591574081,5098.824513373642,4902.162680062657,4242.0693635255,4135.809402486635,3093.4611065308727,2844.0527237572956,2633.9447678717493,2551.7328188776764,2528.7357217793156,2528.433325583273,2498.5593687043356,2453.5674276480986,2437.846958458505,2012.8438482655597,2006.4995415657972,1995.4445276230927,1986.4699619948242,1981.7168263160681,1931.6507112030365,1927.7548486062465,1857.4768956332005,1835.912511063391,1811.874966559531,1800.4051698260873,1712.3286095380213,1599.6458174405427,1523.4595959640167,1388.383740846841,1384.6942533854053,1288.4422574890907,1282.6229312046005,1279.9870086435187,1270.7886929829083,1246.9029630562163,1235.5876388431398,1180.5990607831561,1177.8035048939978,1166.2047113132965,1151.3429337957689,1136.9356279032302,1131.183303699685,1110.1643022741143,1094.1285608758217,1082.4287904962594,1077.1856220713696,1069.1258868720352,1041.9937069763444
topic#4,204294.03579618488,62620.528250412426,41382.6183510811,40290.871881248626,38308.61350859989,32675.726041840648,28219.774361246764,26678.502976163003,26068.192876037745,25570.14941636435,24944.709162411516,23638.133061551896,22652.485873276026,22096.823663431107,21803.935157324686,21507.53720263888,21251.19408274932,18562.743835872734,18409.963431986038,18364.2981486475,17973.5302488613,17849.87714539156,17685.27847158822,16753.685372405464,16385.221447747375,16077.075045533535,16052.172674651703,15938.863854190464,15503.567100872013,14635.930272712538,14348.160105241244,14069.340464472421,13788.54872710405,13772.57484366664,13605.944931853328,13503.29219543394,13416.350628993674,13407.057199371733,12787.748781225655,12311.178594745174,11947.487633145705,11734.554980334895,11400.872771291431,11230.842329535753,11162.231120264654,11054.896574439901,10995.411193644948,10811.918935997342,10657.306632678097,10561.651629129487
topic#5,101509.90719271518,30201.730836496798,26848.382919498723,26185.5890801457,20353.196427276365,18111.78729860401,18096.024205824448,18056.816995592028,17487.86970770019,17443.27664535682,12370.919068892665,11280.575984188501,9851.450681857643,9201.397831626806,8906.538811948221,8903.12031978998,8791.995588764881,8789.801246498158,8513.723950573403,8510.381591926604,8487.99476637327,8340.836159047323,8192.781672305975,8161.562704782473,8082.532951074314,7807.314282559265,7724.784862472699,7716.187656775353,7709.739868807457,7616.656405345819,7364.51389247691,7337.046523541523,7180.531410535547,7100.443155546564,7081.9666585076375,6856.8525105682165,6845.72609187197,6692.471537789579,6641.22650862198,6631.443780639206,6406.556952267204,6151.008201171659,5940.483470785703,5928.717450208629,5731.135559776831,5603.35543734351,5600.980699201376,5368.861189301144,5361.6093018921165,5212.718905933187
topic#6,805.0614483134583,737.9880797594855,715.0659156463339,539.1682847975651,523.977445356593,461.4449528781164,451.4391556885002,315.3591978003553,313.28793273950254,303.9683986999332,286.2247508745106,272.91704357131516,262.46271912423424,261.364080771794,253.48469613865964,248.28290044695686,225.85120923930225,207.123809509513,194.64095876025198,193.8722251847653,189.85698435367289,180.453967649661,178.8831204593426,175.36086291368983,167.40049912072274,164.809046866667,161.61640890735126,160.55375224616262,157.838112178291,156.83280233566742,154.7600893165271,153.65114499438513,151.07619658508455,133.20845743960788,130.9846713334058,126.12002976632255,124.9500385824066,121.2239291422622,113.61108726985542,102.14583984727315,102.12208181510343,99.75284524983624,95.43067142084415,95.35454346321163,90.21523736236865,89.49036592967887,85.82542156198014,83.46963110066379,80.04287969211025,73.89079010488781
topic#7,8169.128204202964,5576.613520672309,5394.534660139674,5069.8614106129,4550.003777032361,4321.14324472758,4075.673772607554,3833.8120546210184,3642.8409566549662,3548.6534031436804,3190.433527855134,2988.811457107736,2508.0885060743867,2393.4814896908065,2387.161228995404,2112.170044283995,2109.0606769124433,2101.1958900977543,2085.5198360424324,2058.355818539966,1972.7845980963154,1839.0677632902023,1793.4221358602367,1751.046560304465,1689.500346058426,1683.5445827588742,1501.1138730355372,1495.8938955712115,1483.6992874297725,1477.2802312044803,1438.294299434621,1421.7605245202421,1342.6823173905623,1331.584622990916,1228.1976575505907,1225.3927107457628,1212.2654055047078,1196.8281475495955,1159.21911954609,1136.8679658000133,1128.4603271992742,1100.566866259976,1096.7579565689175,1075.0406710914317,1071.0132174598718,1055.5009835304725,1054.584505147,1048.8740954270042,1048.6440022895256,1048.6361324898874
topic#8,0.34910942686331403,0.19804738070029942,0.18819244864296664,0.15269351152425623,0.13008637963526576,0.11417000537628555,0.11394757611505753,0.10970030565361658,0.1092365584202514,0.1055960479917502,0.09986998774509398,0.09838288194044685,0.09302026233485439,0.09267789977977067,0.08901521280257049,0.08887963463662621,0.08806021308342084,0.08741779366520441,0.08731512843985932,0.0844777086725967,0.084196487065657,0.08347554186336213,0.08275742099508147,0.08231027373930756,0.08220283221918846,0.0809237086120795,0.0793534289587531,0.07774436348338928,0.0776149203395974,0.07751955100955225,0.07749674387369124,0.0770125817776217,0.07687493482690273,0.07683618603377339,0.07649162163838422,0.07645723303394346,0.07563285154631062,0.07536151494777178,0.07402823539602194,0.0738512711349148,0.07354797952577949,0.07338705025191845,0.07331953487478599,0.07296731954516286,0.07283884799014156,0.07252047574746609,0.07247081192435488,0.07239782716702232,0.07225172057957849,0.07220922008340694
topic#9,10982.59818690388,10442.38170438493,8215.982964718663,5981.494196566872,5000.366570265794,4865.370178927447,4430.642132502986,3609.298145824628,3434.3555125880284,3303.041088842382,3152.7278045984185,3118.402030945352,2751.164365415082,2732.3949758462977,2612.427989801228,2584.049589878299,2564.3694978435624,2563.853557414273,2308.7884142521402,2259.8625622812015,2227.549195897859,2190.8465264835695,2120.4914746339514,2107.464999809665,2040.3274078582529,2003.0474725820525,2001.0136559160048,1990.4664657153564,1960.549610160604,1939.9980124954689,1888.8754465825457,1869.3617904672028,1781.6194241231362,1778.8211778192876,1778.201567198983,1751.8416863063183,1661.6828177306547,1631.5782459072589,1578.2831695376499,1524.4563967839795,1510.4039257135078,1502.0452687642294,1487.5375575100995,1478.8464175013623,1474.969449833311,1460.4454018071117,1444.0021911575802,1441.892935323908,1431.4325197607093,1418.65874171443
