,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,2921.7530964396806,2816.0610244657987,2135.5290831888256,2014.278663223242,1731.4339150338462,1218.3547349513533,1169.7986533043716,1006.385955486397,1004.529038581675,979.9851766155579,924.5769324596032,807.8837021693201,778.9754023338339,763.5589077217229,718.9091329240341,640.4489727908136,629.6747762176885,609.530852154938,582.6559378530583,519.1837421175481,516.483868324261,489.62060679608055,462.6270230395055,461.9870331576065,455.4305804159581,436.37996544291775,419.57854573824505,410.46120527535373,406.3024269100549,395.8117405649256,359.4014446938537,351.42244906818513,337.5132615700011,324.8217196384927,322.7721554785507,322.4497358219461,314.72712845629366,314.4387712856211,295.78340352438636,295.3374253608237,289.0251547269405,288.3366897855994,285.92700883003914,285.44155560002594,281.23893981260665,272.154174045143,271.5457504065307,265.33286912913906,254.05236124184688,251.06441303408985
topic#1,28131.893102076774,26920.33074387129,21498.57871491411,14648.775118682608,14214.994687679307,11079.525174577491,9329.06204358272,9277.583778347638,9198.301811806874,9091.347415628976,8910.257322261145,8815.116599140318,8689.545564212402,8474.694481321538,8057.779723772121,7929.940658,7898.757166689939,7769.62902131308,7576.79218552752,7341.661743872377,6772.967726570527,6656.398173100379,6589.9734966684755,6568.680147671035,6046.114350634761,5729.441963346357,5694.608844589508,5317.347033397593,4916.471394954163,4869.674378116425,4826.36660225276,4706.43564694457,4632.224958912638,4610.87426632327,4522.244328430421,4505.6922471530415,4467.166495265712,4423.347601626745,4278.865210149069,4217.255389882728,4074.0777310685435,4065.2746850972767,3937.430357684634,3732.307470624235,3707.368549090904,3595.492782206059,3587.899658874976,3493.3715813482045,3430.9091228263264,3360.719498105545
topic#2,24562.457978769206,14205.294198895823,12934.913951414088,11063.179808079209,10962.553422129278,10123.246183416848,9964.535703128426,8855.876979620336,7633.509174227433,7045.842279638919,6705.315066779481,6353.903382627506,6289.998597155883,5981.913722252799,5520.375932911486,5292.832786080107,5276.144430408219,5039.355843377582,4889.1547555945,4858.603517719836,4814.513401349806,4647.973119065071,4600.016792761151,4564.29527854779,4489.10136226234,4389.594564923714,4138.892739826415,3827.9734689388397,3740.999886685781,3639.074888866025,3572.6477093625936,3439.615939007549,3413.311901255477,3346.954987218968,3245.6873156166007,3131.7889481706193,2953.184292934625,2921.886800060606,2793.6005129038017,2769.0870094811717,2756.273131952722,2733.709634008252,2701.9226642155963,2656.211518885093,2637.7772961937044,2629.9323030285514,2615.308920417687,2574.828366195959,2545.307611767223,2522.6176227502706
topic#3,42952.50108602526,19043.834856198537,17440.84275114176,17313.897312005345,17292.60482138581,17000.522224440843,16090.142443875293,15291.254704974588,14508.863121666307,12499.284713037168,11082.41169569048,10576.225689742212,10071.646198386887,9638.483782357718,8703.094080365205,8329.35120807506,8126.871655914718,7460.0561518761615,7191.350775191262,7021.067111445448,6919.975521497871,6909.429825861177,6504.38653423174,6241.958826845097,5850.20432740401,5842.935810208121,5520.909650832317,5151.745781730549,5065.799070439917,4926.846255365449,4816.972743214018,4297.335300820135,4288.320482852964,4146.40994486204,4131.98654748904,4083.7827078142864,4004.2354568097594,3929.055339488083,3735.3654158088557,3698.162762590388,3508.465260272264,3376.1294811207936,3307.851714838978,3242.8670623249204,3225.5164431745734,3172.5247641212727,3120.328862779476,3110.814508145077,3071.327518112146,3062.0866700430756
topic#4,63262.62857135165,41689.19142104677,40263.42714970423,26045.107715637587,25652.23890689298,24138.095805940808,22108.020257355263,18602.015477834644,18515.927054104915,18009.999790208374,17185.82058032437,16767.63318384274,16391.215239293822,15995.96608784222,15515.386381560651,13845.506113748092,13555.170896233605,13492.900479799884,11473.904264011495,11216.052720697458,10871.802090871002,10695.638577542963,10395.808885713572,9507.152106071057,9188.763857066368,9176.57187440892,8598.358523821684,8368.482592750015,8113.388167135412,8071.366015100451,7992.167130956274,7469.617444001249,7448.75353652233,6738.386616826164,6715.75496863876,6539.422707437352,6356.951768041694,6296.3972902403575,6280.750861890841,6224.745554125268,5934.566754754914,5876.754736025952,5869.323504920206,5800.151949206301,5727.831942810732,5690.111589162112,5591.771710096946,5549.482769015666,5483.727556283302,5440.627994979905
topic#5,24790.72017108917,20101.701466571,16969.223602973867,16192.633846752418,16092.029285870694,10306.981059299602,9788.30170921,8480.936851194325,8389.088095882145,8341.555027485521,8148.7676141404745,8050.5073917065565,7993.731446676317,7805.421188676243,7700.404566478347,7431.105926489173,7096.577543135621,7063.68183855492,6838.120233665549,6582.725093951966,6327.11490959784,5936.148400450931,5567.63225186924,5550.675742266613,5271.3804016018485,5111.110654553347,5053.40700335269,4777.628419100881,4562.664844213573,4532.322095327297,4519.799165990404,4490.897367257913,4360.217822014976,4288.405681677199,4248.594234163794,4223.106697207359,4218.397809904292,4214.361165911694,4127.770553584546,4061.059616480341,3944.671275660298,3885.6289272552985,3830.8801450218516,3714.118483075844,3681.061517838443,3560.746333367425,3471.5132161652627,3470.079284737228,3370.9406917094625,3161.838637893377
topic#6,4649.496559437302,2328.962861327191,1563.6564599200103,1560.4418233928732,1496.0391520224143,1319.929035605113,1163.662180275807,1027.1534462218322,1019.6908495962595,983.7804182607995,956.4607492400037,942.79119038776,933.6713596310178,904.0765767667863,797.050313828689,794.1814330944175,780.4383881854335,685.8486122851884,636.8875514636477,618.788447110448,595.3913972413931,555.016135381446,547.164274365418,540.4041734568582,508.4760777631033,472.04780130185463,434.81825555669354,424.48501495058326,382.8038383668983,379.0309316555963,371.08425942760783,360.12001788749706,358.7810010645631,350.43889488922184,349.9070949999495,341.4605723194266,335.1430863963709,315.62959391794726,312.6922208439255,311.5333892544257,281.78373160008914,275.9791376439626,260.19514274994043,258.5935245264403,255.88702774407403,253.53514713575186,246.94639199291095,237.46882199346342,235.59369952607884,235.03416604299468
topic#7,14579.940189188525,13862.826671417315,10241.696283775447,6739.393712166551,6076.339274608947,5978.038054927157,4530.882978709094,4465.225140738336,4271.50517783252,3885.4642424036915,3696.400311467066,3560.08105541618,3396.7188344364376,3379.7589349233513,3371.891613239923,3286.5343692547685,3156.82360132809,3146.457290745431,3021.446629528692,2919.4637695582724,2735.620808370226,2734.8112944033774,2460.1839935774597,2343.4519013207596,2238.100880094467,2045.9515783527522,2045.637253959201,2041.18800084575,2030.0981528858406,1867.430708274723,1857.8323628048233,1786.30163037972,1727.786903252751,1713.8562908640592,1697.2736236028654,1687.5288354646154,1644.3865517420986,1622.1883704637985,1619.3104612131563,1613.6183149971719,1576.667809765103,1569.0398373737557,1499.5904193983079,1478.923280154498,1472.4808039863829,1464.764787431507,1401.8700623471018,1393.8079608408634,1366.1510097241444,1334.300097746489
topic#8,13814.198367634064,11133.493220804281,9146.454283132782,8041.0983343848975,5900.748129527178,5874.6784510374555,4987.744527289292,4389.988396152645,4311.79388598575,4269.649262914755,4194.340940272867,4170.408456853877,4004.6756631621615,3960.632285009827,3818.2851056017985,3571.2221324669117,3532.908576752678,3327.1497140093206,3096.451725031259,2967.1016952131854,2883.1401559762203,2815.4570436078366,2812.555626197321,2792.318930732554,2616.93135083554,2575.2424138247625,2497.323812922122,2456.7258718021903,2394.9348417117367,2373.6646033612587,2369.457572823425,2206.310059089482,2179.7863111789175,2135.2277005298647,1970.857327726389,1881.831091231987,1873.8546926971155,1804.5129913579697,1786.3691268754671,1771.981023049778,1771.1016858637124,1685.599194791325,1674.467082371292,1597.825282855152,1586.6551597408557,1552.78269986977,1500.420421245057,1478.948705238467,1464.9014319815685,1449.9973424562868
topic#9,15908.290395710694,7097.00017740843,5070.096511067113,4609.942769320185,3659.662041287577,3647.2649740235533,3258.8493463086033,3106.6696672038966,2719.0926508758585,2609.7226137362304,2517.296463695853,2509.361766439375,2314.3051975579733,2163.8234211783792,2133.0552016832235,2096.52579518004,2075.152598555831,2072.6566573997397,2070.4368836403773,2016.812706017568,1951.042454742006,1939.60559557108,1905.7502518692534,1854.2671129741175,1843.3053051622087,1823.539951343735,1799.9861861616746,1763.5421461854687,1758.6543702592578,1744.8083625993677,1734.9188179023224,1731.9049566280335,1640.9778080363908,1630.2891726624973,1535.182171864649,1532.7723640630309,1528.3866022549396,1497.4035332072872,1472.599201339804,1419.0994767114416,1411.638796004374,1408.9023054414952,1352.7511659485542,1348.734199224974,1345.2488341263615,1320.933888745377,1316.8401559870995,1264.466442012913,1246.902010686011,1230.4199770346233
