,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,project,date
androidannotations-tags_2014-06,0.10001416951631678,39358.397069578044,0.10002650949411403,0.10002415023745817,17220.778725298223,0.10002165759752976,357.427205028968,299.7968684570823,0.10001762464142228,0.10002751126389146,androidannotations,2014-06
androidannotations-tags_2012-01,0.10001543494016235,31575.953502606448,0.10002716869655127,0.10002677463816094,12181.246290443189,0.10001995676878468,31.627377946428613,271.5726989657398,0.10001645941996372,0.10002423310127431,androidannotations,2012-01
androidannotations-tags_2016-01,0.10001384614604324,24055.434771697488,0.10002750210169842,0.10002234497892591,10227.403545974925,0.10002151059804312,134.20163944035235,239.3599120396863,0.10001747414383937,0.10002816069344396,androidannotations,2016-01
androidannotations-tags_2013-06,0.10001406682571835,38664.07994199974,0.10002599864577374,0.10002470901219251,15560.5492335986,0.10002123824183841,186.96081263450594,335.80988212795546,0.10001659789718069,0.10002701467585529,androidannotations,2013-06
androidannotations-tags_2014-01,0.10001413287898547,38181.362302640984,0.1000265071213199,0.10002437694267104,16804.979717285525,0.1000212438725975,445.316927887284,298.7409213088182,0.10001745994029805,0.10002714203578567,androidannotations,2014-01
androidannotations-tags_2011-06,0.10001405410222244,27367.92155050919,0.10002690768750329,0.10002538245358397,11477.834955646083,0.1000191904329511,397.31575670804403,224.3276103922692,0.10001676680498534,0.10002443335958983,androidannotations,2011-06
androidannotations-tags_2012-06,0.10001537258659901,34553.30384234682,0.10002665971392286,0.1000268467809076,13076.46128002422,0.10002103880237599,11.402744658695383,270.2320029935232,0.1000161894634981,0.10002385784242644,androidannotations,2012-06
androidannotations-tags_2015-01,0.10001382092620473,41181.844191760094,0.10002622165556421,0.10002417203675702,18181.08438915167,0.10002110011446713,348.0122922908854,313.45899655628085,0.10001757812217581,0.1000273327177539,androidannotations,2015-01
androidannotations-tags_2015-06,0.10001390026966216,42699.03554832179,0.10002650796247846,0.10002452222516231,18758.20862733501,0.10002117865575258,401.4905223056329,291.66517092197523,0.10001762514284182,0.1000273650918218,androidannotations,2015-06
androidannotations-tags_2011-01,0.10001377500796234,23636.986153030764,0.1000276103658231,0.10002494497409592,10563.771371118692,0.10001971978458468,184.91716531985443,230.725181597543,0.10001740116631012,0.10002547318947254,androidannotations,2011-01
androidannotations-tags_2013-01,0.10001423637638339,36964.90140132091,0.10002642777257063,0.10002459123778773,14715.446007511426,0.10002084858106264,169.05988366308625,280.99257739065945,0.10001660324645442,0.10002739391149335,androidannotations,2013-01
sinatra-tags_2014-06,234.3196405951166,26.212605068798396,0.10002285873407747,0.10002306282259946,8.255097293085845,1491.8803000988662,11.144452827042638,0.1000172212897317,0.10002384591298281,3.787817127602215,sinatra,2014-06
sinatra-tags_2012-01,188.98036842025977,7.642866818119823,0.10003048134962718,7.961418545010012,0.1000296847640189,1217.412001071709,0.5031997587466835,0.10001759090873973,0.10001937974370463,0.10004824881401991,sinatra,2012-01
sinatra-tags_2016-01,236.45713122222608,25.916085494674732,0.10002315914048324,0.10002325038864573,6.625235318427616,1500.980698941778,12.428029835953867,0.10001707127954855,0.10002386769573182,4.192731837716556,sinatra,2016-01
sinatra-tags_2013-06,220.46187921202696,26.880490836263196,0.10002266509563781,0.10002302250614019,11.906852967928154,1463.038425573889,11.46840694097347,0.10001743586271107,0.10002403128302961,3.8438573134620126,sinatra,2013-06
sinatra-tags_2014-01,224.71789155510726,26.373320201009225,0.10002280336409027,0.10002306345300845,10.462662949122333,1477.2877082448906,11.910036425038173,0.10001732736876696,0.10002396780650925,3.8482934621234053,sinatra,2014-01
sinatra-tags_2010-06,122.41628542536675,0.10002035970225238,2.945104992843752,0.10003452458691431,0.10002669881818466,775.6456777476683,6.392771634717383,0.10001864172951859,0.10001973465452313,0.10004023947842064,sinatra,2010-06
sinatra-tags_2009-06,118.76162388480786,0.10002015231167534,0.10002834544612514,0.10003841893638321,0.10003089854436313,635.3812719897838,0.10003545909567932,0.10002047534338115,0.10002134841001281,2.15690902698267,sinatra,2009-06
sinatra-tags_2009-01,145.59592644791854,0.10001022993501608,0.10004562761146091,0.10001133465539908,0.1000274247662604,561.6038477253966,0.10002473759418158,0.10001983618595159,0.10001825443033886,0.10006838123763996,sinatra,2009-01
sinatra-tags_2011-06,162.94442224188023,0.10002138759676688,0.10003150945669131,0.10003275207899406,0.10003179240976615,1006.2553512963333,0.1000263007426561,0.10002213294777174,0.10001555377270228,0.1000450323174205,sinatra,2011-06
sinatra-tags_2012-06,205.1984115198458,41.23798198075944,0.10002303334879062,0.10002364987861916,0.1000322639194568,1287.0712518036896,15.788418684905913,0.10001695412565861,0.10002288737059378,4.203817221523162,sinatra,2012-06
sinatra-tags_2008-01,67.65735483082709,22.199417041476213,0.10003626171967071,0.10002352167129099,0.10002240741652536,527.5312769499977,8.011778550974897,0.10001549499026065,0.10002491991040147,0.10005002076046629,sinatra,2008-01
sinatra-tags_2008-06,138.20274960474526,18.961094554288767,0.10002738123916502,0.10002169380398068,0.10003187983068629,793.0425210868377,7.406661937895108,0.10001712641666889,0.10002135951862644,27.886853374967963,sinatra,2008-06
sinatra-tags_2015-01,236.99030234085572,25.734623124219535,0.10002316265810746,0.10002321464400103,6.682987071017343,1500.491338094888,12.488956481699264,0.10001719327467766,0.10002389208670324,4.211705423923313,sinatra,2015-01
sinatra-tags_2015-06,237.1629327162682,26.05661822797883,0.10002317471748964,0.10002321377432133,7.370065090596038,1494.221222044939,12.66937239634762,0.10001707634064143,0.10002389425811804,4.1197021640624,sinatra,2015-06
sinatra-tags_2010-01,125.34412566639008,0.10002191581950069,3.5432019613001824,0.10003653876993306,0.10002866404927391,703.4124772764866,0.1000287116071331,0.10001966652650979,0.10002038534473817,0.10003921330517834,sinatra,2010-01
sinatra-tags_2011-01,133.10681863986693,0.10001921280411841,0.1000371289405126,0.10003461928812143,0.10003073671772747,926.0929356473506,0.1000254963623697,0.10002486129844751,0.10001906047279185,0.10005459638563206,sinatra,2011-01
sinatra-tags_2013-01,202.25966805656984,39.22245660014024,0.10002337701806291,0.10002357045639576,0.10003195442230216,1321.2773175760356,14.57762879380771,0.10001675008825092,0.1000236263668623,4.162809694455488,sinatra,2013-01
pakyow-tags_2014-06,283.17939221904095,0.10002065575041359,0.10002083174585655,0.10002033922582546,0.10002495192919005,880.0484829765579,364.23464314042843,20.553546198183586,0.1000259136282832,4.483822773016389,pakyow,2014-06
pakyow-tags_2012-01,79.10017969257457,0.10001594475386308,0.10002568791627467,0.10003113336543279,0.10002724513682835,663.1699154257558,20.203963576213344,18.382250182290633,3.0087289192453475,8.734862192509743,pakyow,2012-01
pakyow-tags_2016-01,135.57646829531538,0.10002705400603246,0.1000168975927348,12.277470217371915,0.1000255948945135,1512.75697685794,622.6735611988951,47.633820136719706,642.7431888662928,677.0384448797837,pakyow,2016-01
pakyow-tags_2013-06,134.33424434349718,0.10001552630784663,0.10001748275705243,0.10002297069030976,0.1000258404464685,476.495145629488,94.13232956358577,126.52066087375361,0.10003200013195084,7.017505769081866,pakyow,2013-06
pakyow-tags_2014-01,228.57829973176723,0.10002161983160844,0.10002741610019096,0.1000250238583152,0.10002773830277738,528.169700421978,313.69179244176496,55.04589921565178,0.10002911432509007,6.014177276068049,pakyow,2014-01
pakyow-tags_2012-06,57.911560846289554,0.10001642717756899,0.10002533923046049,21.669748891064636,0.10002719635374886,706.628838172726,30.0947861941822,16.37128591388515,0.10003468200507049,7.92367633682053,pakyow,2012-06
pakyow-tags_2015-01,263.6287679044775,0.100020332179349,0.10002581886557659,0.10002513260184684,0.10002324589269464,952.6004441221099,448.74822824316544,82.58767668681168,0.10002619798299307,7.934762315325184,pakyow,2015-01
pakyow-tags_2015-06,204.2648630185247,0.10002020587408009,0.10001967688219104,0.10002443592657671,0.10002560699136237,1189.7643310293638,532.0814825776768,63.849761203007134,0.1000229733522652,503.53944927162604,pakyow,2015-06
pakyow-tags_2013-01,130.20511173891114,0.1000172500209393,0.10002297305146966,3.9703365250777516,0.10002667926126287,732.5185974036569,48.63098565501892,71.80641737946634,0.10003194094343336,7.468452454302189,pakyow,2013-01
spring-framework-tags_2014-06,0.10002967708652001,415312.08286677557,447.3437064397107,626.140978706656,205.09721769424527,18.41062512529467,13.215167175754848,0.10002894855895808,88.69672753361942,5208.812651795052,spring,2014-06
spring-framework-tags_2012-01,0.10002802898172504,354833.25147204497,0.10002887085251427,0.10002808051331569,78.82199596852226,0.10002830041847778,0.1000269144531945,0.1000283696818509,2.226334552275012,0.10002876599530637,spring,2012-01
spring-framework-tags_2016-01,0.10002711738734314,472351.8799502902,2510.9267786531877,515.7202799651004,719.3786137206705,502.7973649968548,241.103409390869,0.10002545661147874,82.23858294844665,8270.754967306104,spring,2016-01
spring-framework-tags_2013-06,0.10003063457382698,365462.7716810349,251.23193230222566,352.86903790496746,145.631150481515,14.868219790998126,147.30723699892917,0.10002987458338562,153.10648177176355,97.0141990878524,spring,2013-06
spring-framework-tags_2014-01,0.10003053888554415,394096.9289185583,262.78368231055055,564.5020548755317,132.7973467310257,36.65250543604493,9.247593873666023,0.10002904841489148,60.57519129641497,4547.31264720959,spring,2014-01
spring-framework-tags_2010-06,0.10002687700696174,312970.71119720483,0.10002859005689589,0.10002761904473972,59.4885767526168,0.10002795056382677,0.10002581963367663,0.10002732136876313,0.10003387344618996,0.10002790279518803,spring,2010-06
spring-framework-tags_2009-06,0.10002531179250046,284047.2746197413,0.100027007997167,0.1000296285585516,31.92515868487019,0.10002904123364807,0.10002634209971559,0.10002811458314492,0.10003260178403098,0.10002344569395578,spring,2009-06
spring-framework-tags_2009-01,0.10002447272369952,267241.2163919043,0.10002815257965876,0.10002572803881529,41.12286281498974,536.9605590907482,0.1000267991809935,0.100027908534263,0.10002897123465353,0.1000240742332409,spring,2009-01
spring-framework-tags_2011-06,0.1000283360861041,342510.49319289357,0.10002878183528685,0.10002861102133344,62.70657927294089,0.10002792474943702,0.10002639937527888,0.10002978691923957,0.10002933375065291,0.10002855955953284,spring,2011-06
spring-framework-tags_2012-06,0.1000277059711651,362146.08905632875,0.10002896385004019,0.10002793337028965,77.55208572483404,0.10002812350004504,0.10002687198331155,0.10002796787364822,1.6586615519726913,0.10002872224868525,spring,2012-06
spring-framework-tags_2015-01,0.10002915921803673,435063.99253963743,1480.8002599807774,570.8515555527717,286.55110932478846,106.08312816220284,26.214113894852552,0.10002877378293952,78.0813481139244,7325.225887262191,spring,2015-01
spring-framework-tags_2015-06,0.10002885571338616,459850.6346492828,2120.682803235352,469.44261985120113,680.3247792702439,259.59708891588963,221.287567807151,0.1000277781280906,95.3524979949583,7706.477936860672,spring,2015-06
spring-framework-tags_2010-01,0.10002689321142501,305676.25690411986,0.10002855888568385,0.1000285047703278,44.94287469337917,0.10002855401703073,0.10002590176084886,0.10002830841574671,0.10002977172057267,0.10002460836609657,spring,2010-01
spring-framework-tags_2011-01,0.10002710699795632,322426.7185784199,0.10002865752483435,0.10002757221638722,62.09361413648955,0.10002802896195301,0.1000264921026767,0.10002758448992721,1.4876139367801513,0.10002797120529008,spring,2011-01
spring-framework-tags_2013-01,0.10002944839739941,377185.72424325446,2.37644580378737,0.10002748730485957,82.36592051234022,0.10002861914016235,55.93321656558548,0.10002907624425407,0.10002951674438613,0.10002960245530464,spring,2013-01
django-tags_2014-06,67173.82556888003,0.10003336807797378,0.10002485225514068,0.10002623751172406,187.27161655799844,18550.106380150934,31.196263887655512,0.10002832200295042,0.10002732143308674,0.10003039196921265,django,2014-06
django-tags_2012-01,52903.50346865995,0.10003342154425918,0.10002539654829405,0.10002666864193945,0.10002767470300523,14245.060181842156,25.77478501684391,253.0613992485198,0.10002592658565679,0.1000261184555272,django,2012-01
django-tags_2006-06,8519.55252067367,0.100019983921863,23.601241316233054,0.10002517880403393,0.10002401215142455,2615.0848011707944,0.10002794446843076,151.16128966013946,0.10002889728761806,0.10002115799550475,django,2006-06
django-tags_2016-01,83778.71081268223,0.10003168316007437,0.10002614609659859,27.81818652103513,198.40264408806271,22539.266611646,102.38407503913663,0.10002839362020857,70.25290234231055,10.864681420573564,django,2016-01
django-tags_2013-06,58107.8408490702,0.100033997000625,0.10002515684523054,0.10002811719132858,54.23980515499404,16021.612812262792,96.327379525683,34.479011394865196,0.10002552990520927,0.100029762570114,django,2013-06
django-tags_2014-01,65045.58232543733,0.1000337654779975,0.10002550583385082,0.10002697209315953,144.02736192429774,18319.458773626855,81.92489906955394,1.506496334159582,0.10002719798168254,0.10003013628224151,django,2014-01
django-tags_2010-06,40026.30740563413,0.10002500201209638,0.10002991260713069,0.10002189089224267,0.10002497814898209,10536.798273957276,0.10002730067368615,129.19413336806056,0.10002936084757243,0.10002857546874623,django,2010-06
django-tags_2009-06,32962.594593855785,0.10002326159642894,0.10002949523826532,0.10002406093857599,0.10002305171133498,8975.902555722134,0.10002714107509628,92.54917644487855,42.35351999847948,0.10002695075902189,django,2009-06
django-tags_2009-01,27463.803901941912,0.10002310206347394,0.10003043902709538,0.10002415536815364,0.10002267607835975,7432.134150411364,0.10002670477927059,175.6466727662,1.8151195244791356,0.1000282634336722,django,2009-01
django-tags_2011-06,47961.553334537166,0.1000230902401502,0.10002527291603511,0.10002325071363237,0.10002616601727882,12600.502328603603,19.678013302629733,339.6661739746726,0.10002565702367829,0.10002612167542398,django,2011-06
django-tags_2012-06,53726.302934361,0.10003255481523413,0.10002512557632327,0.10002737825060776,0.10002809580282683,14811.624385782845,48.96297803437103,149.50953782167505,0.10002490838150016,0.10002591079858025,django,2012-06
django-tags_2008-01,16874.640184480482,0.1000194421995562,0.10003126587337621,0.10002322797734133,0.10002058108905777,4923.895083154487,0.10002803901263639,384.7645604140619,0.10002774523938444,0.10002164001243044,django,2008-01
django-tags_2007-06,14150.971455884195,0.10001935495598963,13.996494211856369,0.10002510413375718,0.10002104123605066,4288.463455663496,0.1000264340012098,335.96845352079936,0.1000274997473253,0.10002127771657553,django,2007-06
django-tags_2006-01,6778.016643484983,0.1000186525369699,0.10002954568263993,0.10002777654299527,0.10002331915744585,2157.839873091171,0.10002913629306884,230.44330452090446,0.10002901057625418,0.10002145839444077,django,2006-01
django-tags_2008-06,18137.087262889472,0.10002169327898801,0.10003176683933403,0.10002385235497345,0.10002108793318851,5190.589710887286,0.10002760847425768,389.62534635656783,15.09753026308627,0.10002358425306625,django,2008-06
django-tags_2015-01,74339.58378263708,0.10003085433349805,0.1000252985450876,53.44147210017816,171.53125787973462,20391.686316796484,80.25702844419143,0.10002801490431315,0.10002799698258191,0.10002994425312696,django,2015-01
django-tags_2015-06,79424.88266767854,0.10003235306847105,0.10002624392474131,17.145312466251934,185.7931947477744,21175.316108750176,65.16842128566456,9.294177171054827,0.10002916202313715,0.10003010611461544,django,2015-06
django-tags_2007-01,10915.008411609284,0.1000207190301053,30.92667233535215,0.10002401318952353,0.1000235790137184,3200.43509113785,0.10002682434082993,189.0296811826502,0.10002704368668028,0.10002154993326155,django,2007-01
django-tags_2010-01,37437.25043599713,0.10002400844244218,0.10002995941510462,0.10002365020923912,0.10002417177829545,9974.300854956384,0.10002678835194789,109.74852371982503,0.10002998849690148,0.10002674064194036,django,2010-01
django-tags_2011-01,45406.85833180974,0.10002489287394528,0.10002874158436567,0.10002390968310335,0.10002579485906812,11906.912240579852,0.10002984288133027,315.529238817101,0.10002792575391548,0.10002766351546781,django,2011-01
django-tags_2013-01,55183.44320063941,0.10003434646628959,0.10002459437894975,0.1000277219737492,33.21723682645475,15011.686155884914,65.79898612410734,27.3542822365108,0.10002484916392888,0.10002675006751953,django,2013-01
express-tags_2014-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,express,2014-06
express-tags_2012-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,express,2012-01
express-tags_2016-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,express,2016-01
express-tags_2013-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,express,2013-06
express-tags_2014-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,express,2014-01
express-tags_2010-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,express,2010-06
express-tags_2011-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,express,2011-06
express-tags_2012-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,express,2012-06
express-tags_2015-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,express,2015-01
express-tags_2015-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,express,2015-06
express-tags_2010-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,express,2010-01
express-tags_2011-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,express,2011-01
express-tags_2013-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,express,2013-01
rails-tags_2014-06,1643.4150469882832,0.10002304144941641,142.86594111624726,0.10002719725353665,0.10002875573306112,85590.07858434567,683.3271345327786,59.81316099562406,0.10002870537639123,0.10002429862192123,rails,2014-06
rails-tags_2012-01,626.3360944512218,37.03686972884997,89.09975753669644,0.10002847284226107,0.10002811623241453,72241.86362525538,341.82913431151394,128.4344095850046,0.10002583033134464,0.10002669296733706,rails,2012-01
rails-tags_2006-06,666.1223701326893,192.26980764919125,117.59191246224464,185.7664644562808,0.10002875502287305,28516.802026640573,3.255401758092206,151.49609505963434,68.49586757607122,0.10002550106476432,rails,2006-06
rails-tags_2016-01,2520.4515698822997,0.10002404541557726,92.08915002405753,2.1786406993176586,267.93797298020274,96777.56592412526,663.0586334377073,0.10002746327684608,520.389467808786,829.1285895066932,rails,2016-01
rails-tags_2013-06,1072.5794023417077,0.10002221828825628,169.00160889624826,0.10002398801077314,0.1000289070863308,79744.13785243036,734.2390748296366,33.54193488616428,0.10002731088768038,0.10002417082471488,rails,2013-06
rails-tags_2005-06,470.6884410351986,320.7063378256725,75.41721209752384,96.2433464153027,0.1000301497421356,16771.495160605413,0.10002881079721859,0.1000287978951329,6.049388095542795,0.10002616132948597,rails,2005-06
rails-tags_2014-01,1228.2357858815064,0.10002226706330325,157.32376463267892,0.10002495992240981,0.10002911551378742,81952.7952597582,669.3588025953042,18.78625886756384,0.10002771829388854,0.1000241822956084,rails,2014-01
rails-tags_2010-06,308.26840988990926,3.8525862322243727,80.12300832444234,0.10003061268035757,0.10002874634148647,58874.93259103108,256.7177919170249,25.705496400396896,0.10002624049176155,0.10003058968963421,rails,2010-06
rails-tags_2009-06,673.9527181246855,0.10003349719192593,140.90340578293518,17.95590886825045,0.10002765800159572,62248.201283608345,12.09902669972226,715.4875390461134,0.10002613653609069,0.10003056019862493,rails,2009-06
rails-tags_2009-01,493.6093709871793,0.10003114718798879,171.55041812739015,22.83055303458547,0.10002757619495317,56640.74171009453,0.10002884710017723,1229.7678055914648,0.10002554699488612,0.10002903116211258,rails,2009-01
rails-tags_2011-06,510.42739197034285,39.95278357350897,106.88507140906495,0.10002691803850282,0.1000287199619804,67683.7565581092,332.1198318285935,31.458254114433704,0.10002655965274476,0.1000267794902652,rails,2011-06
rails-tags_2012-06,796.4191333978102,32.772378336336665,122.32631931478548,0.10002846277038643,0.10002957209160507,73672.23616867224,561.7458628579727,0.10002871204151839,0.10002630839645238,0.10002434633512487,rails,2012-06
rails-tags_2008-01,285.90438934170606,0.10005203185736615,257.05257696670105,0.10003133989904683,0.10002972917257874,39191.93461846183,69.51610232489814,1159.0921443336208,0.10002918538204014,0.10002627267988787,rails,2008-01
rails-tags_2007-06,582.4036050177904,117.22874907455196,180.23540076094343,74.5468407857671,0.10002830598039376,37993.647199971005,194.29899393848504,287.5692215140928,136.869931480445,0.10002913911042957,rails,2007-06
rails-tags_2006-01,585.5495225534219,148.89800968637124,79.03923734574369,262.1162320836079,0.10002884048960292,24894.415706869615,169.11727910831314,19.032525929015794,108.63143045791266,0.10002711735114954,rails,2006-01
rails-tags_2008-06,402.9411974335844,0.10003016155525686,224.61618146899025,30.932328913911682,0.10002968310839186,49279.05968259803,26.333113449056448,1360.7173786411734,0.1000272176796437,0.10003041797631061,rails,2008-06
rails-tags_2005-01,267.2664468822123,0.10002147856641967,109.59520948484827,0.10002441070950113,0.10002946989719436,9484.863179681157,10.675007487995165,0.10002728493648375,0.10002968736235202,0.1000241293001606,rails,2005-01
rails-tags_2015-01,2075.0090706861674,0.10002379792063255,119.87290128176353,0.10002833549989212,0.10002829995224571,89477.82378563129,768.9439457957077,0.10002855313745006,47.85016356150697,0.10002403288112084,rails,2015-01
rails-tags_2015-06,2388.65206162603,0.10002422397621918,68.24000277760324,0.10002856696348818,0.10002869219869086,92573.180627997,870.5179184676696,0.10002804210896049,349.9092561391044,0.10002344206003917,rails,2015-06
rails-tags_2007-01,764.5566821003164,179.0812055293333,178.14418598356534,75.14973898436335,0.100028949570963,34982.20107819663,198.2348237052703,125.00412652529921,163.4281002175391,0.10002979692141899,rails,2007-01
rails-tags_2010-01,283.38277029192375,4.8652042116159615,121.7001796580735,0.10002994862408134,0.10002766474796616,62476.05697117866,123.17882772165947,556.415934767133,0.10002541666766415,0.10002912341899832,rails,2010-01
rails-tags_2011-01,308.6480798170061,2.8540686642535027,86.69181652496356,0.10002862856706289,0.100027449266351,64491.25445407503,304.03236971631543,28.119101205761904,0.10002674415217537,0.10002715746989842,rails,2011-01
rails-tags_2013-01,1106.8642415766574,29.035426199789264,200.19608579447242,0.10002567128349488,0.10002863221970781,76817.90019627537,699.1612731100431,16.442672103322273,0.10002667359927474,0.10002394316087983,rails,2013-01
flask-tags_2014-06,1107.269740014423,0.10002560490479219,0.10001401659051776,0.10003232583190075,0.10002522832675297,1065.3977751686866,17.052224730419606,40.78706998028282,237.99307232225846,0.10002060705669957,flask,2014-06
flask-tags_2012-01,837.5576239395044,0.10002647084933504,0.10001191339438241,0.10002869323407822,0.1000201781683642,758.1629785862974,28.608249235279217,0.10002811401204618,204.07101388155877,0.10001898673923376,flask,2012-01
flask-tags_2016-01,1173.2923049093185,0.10002506282637393,0.10001603073269279,15.81917059801713,0.10002434509617972,1103.792771976717,38.761893997256465,58.78326938757265,236.15050323159318,0.10002045959514838,flask,2016-01
flask-tags_2013-06,985.610871002895,0.10002624851102965,0.10001292951270542,0.10002919327274376,0.10001944335923556,935.6613499930634,25.283410171814737,0.10002712081823355,239.84423369355483,0.10002020212981212,flask,2013-06
flask-tags_2014-01,989.2040801854503,0.1000261381724836,0.1000134558103239,0.10002906209276743,0.10002028400675572,1005.666113909686,23.452278862534676,0.10002634870253499,235.07739062310642,0.1000211293318918,flask,2014-01
flask-tags_2010-06,709.0166240599575,0.10002370643446691,0.10001178264153673,0.10002555439384848,0.10001773745244974,590.0189803399854,34.24847428586817,0.10002819361035445,185.11580227427385,0.10001206466636015,flask,2010-06
flask-tags_2011-06,602.28474951686,0.10002462007922776,0.1000116590255327,0.1000251562939285,0.10002411333561215,483.74169523530077,37.819501825157474,0.10003014690957647,148.55392218557236,0.10001554081915992,flask,2011-06
flask-tags_2012-06,940.7428124308425,0.10002594706768872,0.10001173539414451,0.10003011208128286,0.10001961205100159,819.4316842157582,24.018701851869288,0.10002744941648736,219.206668340058,0.10001830444873974,flask,2012-06
flask-tags_2015-01,1116.4656199968215,0.10002506843972256,0.10001622146144624,23.540876782249747,0.10002389366231183,1076.4906382596962,15.51898680412835,63.041703257058096,228.54208966073193,0.10002005451361827,flask,2015-01
flask-tags_2015-06,1157.343075745208,0.10002491075169306,0.10001603821965195,16.63527610271069,0.10002443589432124,1097.9259086104648,39.090833621947525,54.55445848001429,235.05036172563433,0.10002032788935446,flask,2015-06
flask-tags_2011-01,585.6731763076054,0.10002516064719288,0.10001211984582868,0.10002538696184883,0.1000249447698546,436.1785033213435,46.14770743075124,0.10003148443984744,118.4004778433277,0.10001599968093298,flask,2011-01
flask-tags_2013-01,969.529453973875,0.10002655109545339,0.10001270385942737,0.10002955478909137,0.10001920562494766,906.600501920963,25.213362355786206,0.10002679536347893,230.05654814247515,0.10001879512506469,flask,2013-01
CodeIgniter-tags_2014-06,0.10002586941976353,0.10002044603696406,0.10002219942949686,0.10002202240642413,0.10002324783961918,14488.826026394783,215.37376919257522,0.10002686269123606,0.10002927837900485,0.10003448233225372,CodeIgniter,2014-06
CodeIgniter-tags_2012-01,0.10002186117343191,0.10001759854181783,0.10002173356174675,0.10002074982799654,0.10002160035411298,9153.701935787276,97.49787720166005,0.10002306205660472,0.10002916914996748,0.10003123403028012,CodeIgniter,2012-01
CodeIgniter-tags_2016-01,0.10002255620506627,0.10001794276487802,0.10001947287528946,968.9424468060214,131.43649945953106,17036.920893258266,0.10002095427862759,0.10002840064066729,0.10002513569757837,0.1000260088337339,CodeIgniter,2016-01
CodeIgniter-tags_2013-06,0.10002383671009299,0.10001990268402161,0.10002237810910432,0.10002084341137325,0.10002233760877198,13529.79884446534,188.40095914610723,0.10002648163600147,0.10002910809759642,0.10003149658944557,CodeIgniter,2013-06
CodeIgniter-tags_2014-01,0.10002342186021353,0.10001988906907106,0.10002230408465723,0.10002082116096037,0.10002245134730609,13630.934547860556,197.26525639158538,0.10002644359768258,0.10002880110561221,0.10003161190018578,CodeIgniter,2014-01
CodeIgniter-tags_2010-06,0.10002355882142792,0.1000179061974654,0.1000238812589511,0.10002012265801692,0.10002747095864734,7566.099775481732,0.10002033479637668,0.10002370662294514,0.10003086511965902,0.1000366697054073,CodeIgniter,2010-06
CodeIgniter-tags_2009-06,0.10002260577050315,0.1000165567366657,0.10002825834510536,0.10001796889984532,0.10002878658438892,7771.099768512823,0.10002030199840024,0.10002793025012513,0.10003565685533627,0.10003341961331733,CodeIgniter,2009-06
CodeIgniter-tags_2009-01,0.10002147247879642,0.10001488958264607,0.1000262243246325,0.10001709104713824,0.10002733343139814,7501.799075551986,0.10002009147591188,0.10002788291452248,15.40073853908546,0.10003092165500019,CodeIgniter,2009-01
CodeIgniter-tags_2011-06,0.10002254724335104,0.10001585335211549,0.10002093730547765,0.10002011681097889,0.100022648376821,8015.661429422048,0.10002301446863024,0.1000238593485586,29.53839069917564,0.10003089970720266,CodeIgniter,2011-06
CodeIgniter-tags_2012-06,0.10002191318042085,0.1000180614742927,0.10002383294571882,0.10001888950145317,0.1000229721080915,10687.020747205805,129.17906025032195,0.10002634204199327,0.10002990837666974,0.10003062131961274,CodeIgniter,2012-06
CodeIgniter-tags_2008-01,0.10002246431278397,0.10001652797349511,0.10002965902909727,0.10001972202138507,0.10003084299513144,5886.240650160115,0.1000204568597592,0.10002827758122312,5.959145770866114,0.10003611664728919,CodeIgniter,2008-01
CodeIgniter-tags_2007-06,0.10002213855218982,0.10001561538782308,0.1000290752142474,0.10001953520468156,0.10003032311222347,5707.238210959649,0.10002053794401645,0.10002981713285472,20.961586422406835,0.10003557386391174,CodeIgniter,2007-06
CodeIgniter-tags_2008-06,0.1000213927471675,0.1000151323199018,0.10002576030863032,0.10001758495260957,0.10002818730635961,7049.487396921525,0.1000201946023386,0.10002700364376045,12.71241661731243,0.100031203439466,CodeIgniter,2008-06
CodeIgniter-tags_2015-01,0.10002097020956505,0.10001745622093336,0.10001898402847298,1085.937797750997,104.04423763310301,17499.31781170692,0.10001964791864748,0.1000274470178065,0.10002417075641948,0.10002422809731033,CodeIgniter,2015-01
CodeIgniter-tags_2015-06,0.10002224241571031,0.10001799951356402,0.10001932773675974,956.9545999324278,145.70981481138097,17084.635426002147,0.10002116834768157,0.10002817797793484,0.10002481829035224,0.10002551488660479,CodeIgniter,2015-06
