,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,1751.5343444119494,994.0838852113571,969.0644535527834,905.875148989576,817.896681303446,735.9193363315612,506.9742028213765,506.9739430145139,387.00419286577664,320.02080618921735,292.0277135153491,246.79991712725632,226.04413502138058,223.0468971748449,182.05486795815364,176.05645015443307,173.93134876170717,170.0580516783183,162.05941842979922,154.2378628541612,153.06261347056667,150.06386731678015,149.0633934245312,125.13760324561818,102.05072735337032,99.07564473418573,98.07926527127158,95.81064492565027,93.45677850897899,93.37258695087723,93.07748422534331,92.07738484824236,88.67430047053801,88.07836757435386,84.07943722206402,82.0798970192313,80.08011033157148,68.21720559325259,63.08468782361277,62.38736735232042,59.085544166005924,58.520340257058685,57.086347477851504,56.086598191159446,56.086542899646446,56.08650813202402,54.08750236792816,51.08770135848666,50.088074339818675,48.08854906654554
topic#1,5882.481552304632,2421.495759138086,2051.9608977018,1547.5617068441143,1488.0755029216812,1437.7116334642376,1413.5790119343305,1362.6518760582724,1095.2032987315729,996.7843450527533,940.255371459805,927.219222906188,926.8321826146935,918.8279117559274,917.8464612404929,917.8461026172342,917.769640113329,917.564794592305,890.1559330424844,882.1523840521934,878.9289947537751,871.5831301196197,866.9339690419507,855.3709435209836,826.8369397691702,814.8920399150815,717.1960027295373,715.1089299092894,698.7576846820143,695.6422356359233,686.0901621515007,664.9523309469444,640.7217656587209,635.12711448177,625.8166246352397,615.58378555697,610.4372084886381,606.1357849785679,600.985583359341,600.5699334770223,593.613423025628,586.2608386279744,569.0399831094364,556.8540560938482,544.0657804258309,536.9110107686273,536.497597828735,512.0865709254899,502.4346954255339,496.1376311608072
topic#2,0.1258750318043838,0.12260925027574969,0.11592548551939331,0.11486247962913504,0.11434425268308071,0.11432884365586499,0.11086740541312255,0.1080507151463639,0.10753505794712953,0.10744947277944253,0.10705047438708451,0.10682136752349772,0.1064834799569699,0.10618334551169077,0.10616927911053255,0.1061671447704119,0.10600747654084852,0.10570227579834615,0.10490283708790024,0.10489349001699118,0.10480179556669962,0.10463719126964545,0.1044608713361886,0.10431144763096135,0.10426295798365702,0.10410026649017046,0.10401848830217017,0.10388968077514164,0.10385724628590638,0.10368049471001974,0.10359589259276206,0.10358821599907161,0.10353759927748557,0.1034833184552329,0.10345756437045987,0.10345424119417956,0.10343793957970898,0.10341163020787243,0.10337598875314095,0.1033242710443707,0.10331888585367745,0.10328654252215277,0.10327923422940968,0.1031444534798467,0.10313652990313585,0.10307360381027547,0.10307134513321008,0.10306686727401167,0.10305323878270625,0.10304601051636124
topic#3,0.13208445531732843,0.12265142533884656,0.1208846988594344,0.12044058679999513,0.12009256962719157,0.11506030220315036,0.11408379932043844,0.1121943676741458,0.10885816514177736,0.10875496975711944,0.10858544396703106,0.10858121864350057,0.108315125226443,0.1081786350477267,0.10785991202288471,0.106220972543968,0.10593594251995764,0.10561305896049904,0.10533090143369779,0.10528780146254792,0.10519872815318654,0.10516199563588124,0.1051325105720813,0.10507712815465559,0.10492300939213113,0.10473899993941682,0.10463796345512952,0.10452406465993462,0.10451864003921653,0.10446215435846996,0.10437561109934376,0.104286119322823,0.10420644265004293,0.10419555374898373,0.10404531249530655,0.1039980767356506,0.1039904732747987,0.10398134668765327,0.10390436527908739,0.10384846100762599,0.1038176017918768,0.10381658199452919,0.1037778597183662,0.10373895429685676,0.1037223916013607,0.10369609886811787,0.10369502389693779,0.10365130275270544,0.10360793007144556,0.1035500535259914
topic#4,0.10780987087668588,0.10571166833360733,0.10557726913641712,0.10510177845437323,0.10473528445424805,0.1042125066350602,0.10383397360768314,0.10349496233773683,0.10349039716474319,0.1034717797037681,0.10274209028005962,0.10252907870775509,0.10247300075059254,0.10234250560324605,0.10233407913470008,0.10233237113329564,0.1023266327089028,0.10223056315862687,0.10218788967943884,0.10215030111035595,0.10206514724007103,0.10203226719047122,0.10201916203747806,0.10198504606569565,0.10197912301545449,0.10196234735052329,0.10193475942218443,0.10193277911532952,0.10192748403063866,0.10190223984261108,0.10179963491761962,0.10176872863999155,0.10172802833012773,0.10170913138674098,0.1017051891438543,0.10166797447931346,0.10165083250457402,0.10164315782876467,0.10163587000766572,0.10162949245278503,0.10162616649081486,0.10159283674265082,0.10155083956466004,0.10152130660993176,0.10149868587517963,0.10148688826748228,0.10142947956785474,0.1014269136370087,0.10142482195874519,0.10141865416139541
topic#5,0.11358973294968926,0.11262799961950871,0.11126753240145433,0.11037121047144342,0.1086371956896765,0.10799783846879853,0.10735556958843842,0.1066395412673408,0.1063246836780229,0.10569278259770061,0.10538751801061642,0.1052948576837498,0.10514274621845697,0.10506506437635119,0.10495761993494948,0.10492575787012139,0.10435584218352005,0.10433161454449777,0.10411721305004616,0.10410789935198488,0.10390436678370121,0.10388268954244229,0.10368049919359179,0.10366195467177494,0.10355886947981383,0.10353474426731481,0.10349634976324575,0.10339426473938072,0.10336113879424967,0.10336012395613385,0.10329185598472213,0.10319862337848743,0.10308381861959809,0.10307887443520954,0.10307411589189862,0.1030308033795832,0.10292638838184948,0.10289263012460494,0.10285840705987782,0.10283486416066015,0.1027986167633797,0.10276528815077624,0.10276262148518985,0.10275875396546534,0.10273337755385402,0.10272431427396823,0.10263588627352425,0.1026347693175151,0.10254661730112925,0.10251993551173497
topic#6,3631.2996523948377,3319.354700303071,3127.6119830962675,2660.5077112084496,2533.4624192154274,2508.551802847703,2392.5471371531467,2204.59418029889,2078.5818501937256,1880.6690585069941,1847.6784005677948,1657.8263191025394,1524.7304645976344,1511.752532964876,1479.7497726572838,1461.2399096861527,1377.794271588854,1368.1499002793298,1356.7931191207265,1354.8005647431398,1333.8156544263716,1315.806558683968,1306.8041990742731,1235.8638451742977,1217.7936499167765,1216.2080333875604,1185.8718016022908,1151.8431487620403,1133.835850616253,1063.8824493878885,1061.8381441187369,1060.8830564954555,1057.8589305548605,1047.8578109638966,1033.866038107774,1001.874545613454,986.8611158990302,963.8792421752025,949.4724054981812,941.8827671965997,939.8708575184795,923.9711151093832,900.7754132202988,881.891420984655,856.9152814499987,853.9053014369257,852.9123359436795,850.9114775657716,833.4511294962994,826.9131872226649
topic#7,32735.0584593627,24725.952616053888,21119.594089078757,20501.420701858027,19326.191714517034,15836.076317083654,14291.397755099832,12623.464299166326,12374.06555941195,9175.76723010094,8385.148135828293,8189.1037724861135,7981.738096383014,7608.172498858275,7389.822119456342,7191.291024608522,5977.610906003823,5650.095436136255,5586.982387609769,5377.724773383608,4839.436390480919,4754.184361652566,4604.93109491544,4459.206312836348,4133.572764583617,4125.170506177706,4049.918919038668,4038.661156909628,3983.868372534829,3976.0023216848767,3971.8629538478694,3876.8215685202763,3744.5723607057575,3736.1520728039845,3704.36459530374,3660.1719971713414,3620.053528099759,3603.7360018899526,3587.9558716229294,3535.631522619207,3447.915390177065,3392.202867109541,3361.247074429422,3349.9542710150245,3316.25414154041,3274.8283920872927,3273.6403900265327,3182.2655125477463,3172.1124160930863,3128.633042582656
topic#8,0.13151233938540352,0.11898397416489223,0.11851622426118956,0.1185074080249859,0.11821068565882759,0.11583746503492452,0.11279085520666936,0.11063196894518705,0.11047848180994373,0.10901698333756227,0.10765919625404258,0.10713538516088472,0.10705232444036801,0.10695645936595741,0.10671845302525118,0.10652401004858483,0.10619970093174408,0.1058176718024287,0.10565843419360225,0.10542325850567902,0.10486847114871015,0.10484134729661251,0.1044952850569545,0.10438019914179067,0.10435505712076715,0.10419577823362595,0.1041490793839393,0.1041230916106569,0.10396591730268331,0.10392362656268839,0.10390800443209484,0.10386612753036091,0.10376064788670872,0.10365911868832328,0.10362289441407055,0.10360628678167144,0.10359689520510323,0.10358979545129007,0.1035874739034818,0.10357880025208197,0.1035489707870528,0.10345714539875898,0.10340818505636508,0.10334405829048443,0.10331444521490485,0.1031732136904429,0.10314700697636729,0.10314135457588931,0.10303756209561139,0.10298345312514691
topic#9,0.14064735928198618,0.1202843122656881,0.11896898626140037,0.11846101914536271,0.11811788748767942,0.1129911319168408,0.11082088896740377,0.11076097770744221,0.10872459645456928,0.10865920791426517,0.10834833026295591,0.10828954421163257,0.10822022290338693,0.1081178612002155,0.10800275816166774,0.10695860451346668,0.10663438338179321,0.10663417370339105,0.10657683123279948,0.10637528047076593,0.10619369906890139,0.10583601609083235,0.10568708220417175,0.10563888877454373,0.1054559632230431,0.10527337373837332,0.10513842594515713,0.10513457817763734,0.10513228550579996,0.10510352626842909,0.10508914671742657,0.10508734379957609,0.10505898321917935,0.10500716411065338,0.10499111717393127,0.10478584903260174,0.10475646674903631,0.10474253336198645,0.10460584168288016,0.10452394698434525,0.10445750520253536,0.10443547132261637,0.1043337411442795,0.10427273925562201,0.10425735479706702,0.10419979686061773,0.10403945319508649,0.10401817075535393,0.10401202498917522,0.10397530241203475
