,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,5545.309355163552,3923.439293476173,3097.8889324560546,2555.819277833568,2163.4027124727813,2015.195869053878,1866.5701037815388,1835.4594928195966,1826.9812342463283,1810.7848355674626,1770.9812194312171,1627.7079303449277,1547.2000659687585,1470.0980719829568,1370.9224548423028,1283.2430268202284,1260.702222608412,1254.612591865525,1209.3374796916466,1203.164761339498,1195.372282571638,1193.4438375793625,1173.5487249546438,1153.605396441856,1147.0689760811017,1132.3671711665518,1117.6865747260495,1040.847404921281,1030.1084413701326,999.6975508757351,983.9688499777517,963.6040546419371,899.728798246538,777.8834067103966,777.2499429382032,736.9996407809236,715.9594038338671,709.2885488316912,678.7448247932646,678.3182280358818,674.6185238206303,659.8976185738842,641.5720896063667,622.1494368542143,601.4710499835476,590.3468792613786,574.3928770808307,558.198478080063,553.7930653935963,544.2106030865851
topic#1,1256.7124141516363,896.9174673668097,659.3435693826507,569.1203233352929,508.25950779521173,453.8151868259692,448.0751145661015,401.774114868039,396.628203846491,383.15200077187075,360.99416956561936,355.98360750707224,338.0711333774378,290.567529009199,276.40117843554316,267.0529634201261,233.80425321986675,228.40243520897985,198.92889338810502,185.15514444404724,183.52086397530687,176.48486035176066,173.0398208253768,170.72869644410335,169.3187848716526,168.79403699628784,166.00175140462522,165.73996969400307,164.1212936417365,163.07940947838367,160.71944906755692,155.314480148134,154.7586942344495,150.05449424770313,137.0215641710071,134.9273043575598,134.02311741864602,130.71207873718166,130.41540453256084,125.75878339011548,125.48409210059697,123.79713617612694,123.36705909425957,123.10815574723344,121.58074469152534,120.62468677037643,117.9260801869568,112.39518459263977,110.56571708557627,109.34035186517944
topic#2,108411.14813725295,35402.72860283798,26042.702217252994,25565.948342120562,23834.828416505206,21853.362401789043,21461.971570700713,21022.358599664964,19977.38624933048,18566.52825567474,18346.473685442274,16418.24068449185,15137.979790259698,11105.554931894769,10392.070254148215,8807.906018168384,8384.019080167809,8057.360162612795,8052.446090432666,7671.979323945298,7454.733680408219,7446.491169291387,7323.747733462323,6538.78826777583,6356.993935439622,6271.400023657207,5902.767486320831,5821.1740391167505,5756.843181929398,5550.930353539857,5474.250578794953,5333.7447429646545,5011.052292751867,4806.883394114002,4736.965196389429,4724.667008729389,4714.778332405741,4680.9927063018185,4461.169940646714,4206.77285710129,4191.325794181837,4173.766725126395,4155.782931267657,4135.673953074256,4070.4652413202707,4044.3642039324172,3990.097907147069,3928.2999589026267,3867.5781115647655,3851.1599789950906
topic#3,19853.318281889653,16571.262621328988,15313.0072838228,9745.93362968977,8411.215136301791,7946.067178197715,7876.26583178564,7700.600863192221,7101.024584081174,6569.111613050052,5535.154156728465,4986.531404179778,4825.300420844396,4351.237928748197,4270.603976276251,4186.536726397267,4136.979697233774,4007.5489278148416,4004.5892156474756,3970.2318967007054,3934.908010461694,3822.133197560547,3647.6655295597157,3634.707152339881,3473.113559600076,3392.686336869386,3387.385671405909,2671.850341540422,2529.5799622650634,2214.9698906864314,2169.027765692331,2060.289864750374,2009.5262881872854,2004.048684979962,1989.8822428963733,1846.9709169373978,1839.768213558879,1806.6356767947416,1715.5662817472557,1704.30570599514,1667.9010587951998,1633.4814814507242,1561.1681823255992,1550.8274067467687,1525.1478881720845,1511.0521512007044,1487.3748716008718,1417.470814203875,1403.707801614096,1355.7399547136474
topic#4,5052.853158631509,3847.0340112046447,3743.927335966403,2534.2267581008273,2391.0374975361447,2365.231846152511,1675.8754122237408,1362.0970174430415,1205.2750125727785,1193.365319467628,1187.9228559936644,1187.8749875805577,1187.7019384874063,1187.4803802453873,1186.3816910897647,1185.5326996266579,1185.3004615734685,1184.6354904334244,1184.4423173719044,1183.5556819152298,1180.5300192474535,1180.4438978254768,1171.0707036354438,1169.846995023773,1136.8357165407565,1125.0295497056288,1099.7468334228402,1090.498619453289,1049.1510142873647,1048.9048836624486,1026.1136076553198,974.0903396902058,950.3614840492432,916.8732761710412,785.8400716252482,734.0293067513974,731.9296388310868,652.7125082363125,628.0340692352653,598.9421657629639,586.546838387477,546.0862834505383,528.5659495366679,525.6920620858424,494.25485939674286,493.0756399983989,480.385200274018,474.59976022258735,464.2446424013472,449.4994412799793
topic#5,19951.621168539485,13687.45389404509,9615.797337404621,8826.92141541447,5984.088764560339,5534.161234176683,4982.078924047045,4769.201672048395,4614.452073064693,4355.757513757172,3941.618156545382,3748.1736500578727,3645.1672116489835,3399.608276299435,3094.0003504304977,3059.5183973728153,2843.398024793224,2789.543196734427,2735.235477349967,2691.737956618817,2670.508158271602,2584.7152573812646,2500.5844287845066,2495.9781351663887,2492.152185984737,2463.194217936193,2444.3798506159355,2399.7647320928813,2323.105854766373,2266.8659562034027,2264.753276011534,2239.8294568888805,2227.4734406952784,2214.425968141961,2191.72559989838,2117.6430314808513,2101.212464339211,2086.351336270675,2073.0099177903066,2033.3368901363278,2023.0928733512324,2011.135697927888,2001.8449637036692,1949.3312679939977,1881.2138462911935,1841.0566330606994,1798.048894497297,1786.4923397624293,1774.155622355812,1771.0024249794242
topic#6,38015.20696769122,16985.572225302003,16974.89466005323,16947.279212591522,15925.418625805734,12934.203124252377,12893.389077160162,12383.613346971497,11804.506166770281,9722.344469634381,9343.052221333708,9119.584637070318,8275.81021254373,7290.872426165543,5899.1956385351195,5405.985645346873,5209.514920431808,5158.733826006218,5150.291276819395,5122.264280165046,5080.815111148037,5054.645346566352,4936.040415854882,4794.786728811532,4665.284885061431,4454.528360999607,4392.546238086698,4346.775007512494,4258.157482263534,4169.481447424321,3897.8243084854853,3617.8949059022866,3615.586439138688,3570.843505656803,3553.849527153633,3553.5036055106584,3512.4096488207883,3312.1641020056277,3216.6354587572105,3172.2704871694336,3153.019958256052,3128.4576029328127,3038.3276582678986,3029.0924403758327,2884.360599465893,2831.3062866151126,2831.295748000773,2827.776860563223,2815.349511079488,2798.783272437585
topic#7,20743.533141684315,17312.315728654776,15391.450672454597,14560.062180884936,12551.326442463627,9805.078219015768,8322.52957475273,7448.0204795572,7131.119635573219,7046.796287403112,6241.13403075184,6239.507916612537,5938.437193101083,5206.835745690798,5069.1444398036665,4969.350263659595,4812.818948624504,4594.244430187861,4382.31680748349,4296.744144372896,4271.642907909894,4001.591302708482,3922.254540940433,3759.6373414570517,3744.0293155332774,3719.992727507138,3506.6643374831324,3223.5562317115896,3126.8561364807665,3122.775813946943,3050.3918742809296,2825.4015437206162,2755.6668109539332,2714.7659847000077,2703.03151204326,2671.170410986778,2668.7055998084893,2631.686321233592,2543.243731536363,2516.00508922948,2492.801976284008,2485.0980249972145,2375.6810091582256,2317.2242702498747,2153.562492593124,2130.0729847563466,2088.3115477051097,2032.1990826276983,2029.8345136476257,2018.4974297908223
topic#8,11144.063702760854,7436.76220812029,4853.562509850063,3955.5411123172066,3689.9061041758964,3629.892827229693,3601.6153802008616,3172.782834977243,3048.2119029311816,2958.638848966342,2799.236326790726,2780.6677523434655,2475.189184558768,2222.685238965397,2080.9488705345957,2002.7681611017729,1886.863475367864,1774.5929741396199,1734.1786791518127,1648.456409280241,1636.7745108418242,1556.7827789654834,1519.473893076358,1435.9349538616414,1416.6090873204344,1401.7934201372354,1296.6236432351357,1276.8540827669985,1208.5057624839994,1141.8020226807266,1138.4531508936823,1133.3107948876116,1133.2685757484264,1109.8625056050078,1047.1324887141564,1010.858001333064,897.2763053700836,893.924302931335,880.6213566472826,815.1282644820117,807.4528678785256,807.0132138165991,788.0336845712262,757.0873290198274,756.9753226298945,728.1117638655037,725.9997940424685,707.6405050150995,684.5002961493611,679.0083350230625
topic#9,0.19582198191775266,0.1888399630616605,0.17714613069951834,0.16395063516517447,0.15720977094894206,0.1566919012498693,0.15460698501484468,0.15444268957498897,0.1544150477322209,0.15355054828428355,0.15342483855803563,0.14118110178002358,0.1399355480509219,0.1382022312220364,0.13796993009583713,0.1324913425507622,0.12914944613481377,0.12728622527137,0.12610737492384536,0.1254266615428538,0.12477971181350961,0.1241836174216474,0.12387922923992707,0.12301430565799128,0.12207775631579616,0.12077972270296929,0.12067123985248092,0.12061330280092682,0.12023916294996058,0.11885340387157299,0.11884923980543095,0.11869150681664414,0.11854094833364376,0.11850748241310669,0.11834903016360789,0.11765527789112694,0.11750889582041002,0.11726755894371192,0.11662371954713874,0.11657412263346298,0.11627610449799505,0.11622283812422839,0.11603505708049086,0.11522130231850931,0.11517159390808933,0.11493744712902765,0.11467612743899337,0.11443724398347822,0.11441962436572335,0.11440223641918083
