,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,4788.988344273822,2311.579541512944,1586.5944498757265,1553.6909181422145,1530.131107299895,1353.4609932818994,1186.028539450962,1049.5664355384533,1042.3239739668543,1019.6975524993945,959.9018779331888,959.4614212807659,915.6239948703318,893.4493112148151,815.0221608643759,814.2924186624023,787.223431359728,701.149593927206,647.7798408304864,606.6642642209931,570.5167561752323,568.4244088409799,545.9709552445266,528.0667460816388,503.5305717176403,488.7414444848863,476.3974147184991,456.8739987624263,441.99921734164474,429.1977341612124,386.7895724722819,377.08067821637394,376.5017641169629,360.75886719588635,356.646615360973,355.3107953259943,350.7525653079816,333.36250516460774,323.0590619547368,316.12298199977516,312.4591752407641,292.63060312373216,285.6554862869872,278.1215632800509,266.88408635388595,260.89145727268954,260.574332222995,249.9776637977737,249.0039554455102,248.71247565605597
topic#1,1412.5278377166528,1250.62940704096,1020.2276377573853,886.6959146192771,708.6932898944133,679.880893210284,587.5103606508832,581.2727752060323,527.2977029918119,507.60847001468136,475.00544689525714,443.6679173517669,438.043107209332,414.06099460494255,366.45872328574075,360.1187188163223,356.8108420107921,351.5282631627631,349.90459456316285,328.03004168928254,303.1374462680656,276.95521036412794,265.39854997950727,262.8857402484198,245.2080168465496,239.34302855506925,232.58924866876663,220.91230110823057,220.60972345421277,206.80443093009222,190.99094746145724,186.86180883087457,183.75471856966013,182.08988930383842,180.06245593453843,177.29104432637163,175.57724007989486,170.33189811457046,169.18252835397465,167.60062190782762,166.64709006963537,166.51943707662997,164.35286102492012,159.42049376311053,152.6994875892245,149.64900892459528,144.4701240547656,143.02010456059497,135.58268101817146,134.73454928498194
topic#2,0.2189320305308417,0.2119252355306261,0.20296016621182258,0.19192534014231274,0.18313219390001334,0.17373735306710686,0.1732130858695591,0.16394165004884745,0.16380193093636483,0.16180244826977358,0.16021195090687665,0.15879467086765642,0.15607289090939386,0.15196423345019033,0.1483206946598562,0.14530065232692466,0.14353476967954168,0.14248495186921406,0.1422019132883731,0.14125626739696803,0.14023330699638795,0.1396430887250371,0.1385518477631612,0.13787299990402935,0.13661986174864202,0.13593379506510303,0.13566673694293618,0.13421361846521312,0.1325490086496299,0.130474095494321,0.13046798011845476,0.13016376543886604,0.1299252038853872,0.12928494672471544,0.12913525418144584,0.1286625889222918,0.12839249623880392,0.12815259548427052,0.12797202620248285,0.12736812339402023,0.12732691630734996,0.127117800810968,0.12705497404032248,0.12693174841535107,0.12680287990248099,0.1264372456637891,0.1262426583271756,0.12618294493636714,0.12538902501620988,0.12422575516255087
topic#3,24904.746230526955,14574.363360592783,14243.149924535968,12986.396827879198,11328.134955440179,11061.814378080317,10234.048588336555,9847.949055162442,8846.19460646281,7608.491109603396,7483.1175758205145,7000.9852985612915,6769.430348263971,6292.800789110057,6257.2728761654,5988.699744357055,5526.834446575267,5391.257388708258,5341.419050740248,5192.207273031862,5159.794896413091,5045.217940504438,4989.138197794663,4965.457064885655,4809.901051898125,4664.349238789175,4509.837676167048,4386.6129378799105,4211.5349173081995,4197.804513969057,4164.866048582796,3946.792680821398,3812.411545956887,3786.9685734007417,3783.0366898680713,3702.579542656851,3656.579556236162,3420.0692214011947,3369.852169087953,3368.5739436846425,3354.8391043057827,3272.95491437309,3192.3743540701453,3130.799422858675,3123.1125651753105,3046.3707578406265,2899.1012894904575,2878.292019853406,2823.069142701593,2800.2287030011053
topic#4,108412.67828448956,62598.974742774895,41437.953638518775,40257.55786778792,35412.128334903544,26043.929121810692,25569.111409059326,23846.558421030757,21864.5210216477,21463.801269806587,21035.793006833715,19977.95225092264,18579.20826885589,18348.15266005209,18009.216455912778,16760.16146215052,16410.880030137803,16064.396903347522,16016.453783428806,15508.271972662422,15150.355597225614,13855.610146081268,13501.949820957647,13462.81690582844,11406.187538035041,11096.469094971928,10879.562641044264,10682.091791800403,10392.245968644393,9270.95717456544,9167.540786147001,8815.237772175797,8541.51293603657,8386.317283675578,8367.345423929426,8058.57906800983,8051.746653833405,7999.570198048186,7675.005191348563,7456.772055446903,7447.058759928739,7331.073256121213,6733.7031492773485,6699.727968926418,6538.537792394651,6359.20233906845,6273.963430869217,6259.415279313821,5933.434558360301,5904.885037434961
topic#5,41956.63498859476,38015.50437470391,30644.357456431957,18064.39824857936,17373.875357962013,16973.894741920438,16973.117117354785,15834.530176474134,14963.168809673147,13574.708573482587,13041.305612691092,12720.039390014885,12071.711702304958,12009.120704478128,11920.702721076033,11740.410891370742,11573.499569694955,11403.212007177332,10662.596018510118,9824.60534669666,9271.843881589235,9223.517902792402,9084.193368024553,9044.719584416489,8941.061755702693,8407.957449024167,8173.982793473692,7604.053824825785,7321.74301940734,7178.698576807657,6999.236656449204,6774.807484610519,6455.282451231117,6297.143939617005,6206.830058683111,6048.031305268506,5525.345803958504,5423.527140818623,5383.769199617003,5363.137911529252,5259.562843925508,5239.283601608523,5217.192370729652,5126.211982082154,5102.027051965779,5067.263171032797,5062.089987838805,4980.643908909762,4975.0035930976655,4876.843634184102
topic#6,4853.794394576259,2871.7802406383853,2854.069564795717,2361.555901489856,1736.5828117184863,1481.261160528951,1429.0636247954617,1274.3975488402123,1252.7972708884006,1155.184024003333,1121.1736772363336,1034.2725736367483,999.7093769521683,918.2337095635505,901.2726267353519,846.1779775279957,814.4433304377156,781.997252293058,722.9901134176803,712.725129112732,660.4276591137608,651.4851352560538,634.697311801999,618.4890235495432,613.2883504383691,567.5188776911988,561.2663538445823,550.3721962208082,546.2242766587507,544.1035534920844,526.0746243301484,513.5430347266023,499.175114582306,492.24236118971555,459.42665603918203,454.099404651228,451.45319013207495,440.52171164507666,421.17955116333167,410.55067643296604,410.2769913205043,402.0217064432278,362.69911054253595,359.24792548221455,352.2683419169791,351.60760956281916,346.59424592427524,330.73218868457434,328.41197897759326,328.04273283206186
topic#7,43826.84992779027,18902.50353287146,18033.32096619497,17344.64938528531,17248.02978791007,17238.146198738777,16244.958602737725,15302.24423346457,14710.290166232842,12995.146771042178,11527.763853513386,10673.62714051472,10340.86623510883,9824.981705335362,8791.78160614862,8485.755123379151,8319.078320885925,7587.575619526696,7225.027326620033,7107.57934439594,7013.636099910428,6976.323984920519,6674.080282005471,6243.62242112191,6123.351316079515,5996.747574183743,5929.225261358597,5617.181941277081,5445.665456442624,5149.940301494742,4989.2083407977525,4837.749206615266,4804.098904348728,4601.03964682335,4466.971784237551,4401.785631973714,4396.78698153777,4269.649159553851,4262.324604378236,4241.991983997854,4185.983743503962,4018.7249239027483,3775.06412394318,3742.5804348584034,3532.0138135851557,3482.0881507430927,3314.8469197250815,3304.5563472329445,3236.2780452150737,3212.755553879454
topic#8,38618.55579347752,30616.935502886543,26175.403162654115,20982.826339273764,18966.178403333557,14571.578943293602,14431.676795731477,13784.754684271846,11932.43337799361,10016.850931052732,9767.175769047064,9698.534473722408,9504.126082025452,9488.71288726669,9378.533285332653,9134.415624569272,9044.13627583125,9001.089148414545,8513.388551008145,8494.642458757122,8443.01933532138,8397.95891689374,8175.993720520255,8107.031284435499,8082.000199920342,7720.988895341885,7602.993916233066,7594.52133709979,7571.67369346422,7108.64474017609,7101.618750040581,6766.609580777338,6539.326615941941,6343.053543704562,6340.869595964284,6255.849246289949,6156.223403593239,6055.189518954975,5793.432355718236,5668.875314898035,5636.545683262491,5516.268905399125,5306.08326037826,5224.843108549988,5099.693761385469,5013.561299545853,4771.333077908811,4708.723702558221,4203.970182914502,3962.9127351382094
topic#9,15879.25554770582,6367.654996593671,5129.838321738847,4290.141953501974,3923.394001357477,3594.1852297951036,3108.513317682693,2890.1299569432263,2802.3902412854654,2744.8182260596814,2622.838736808172,2545.6279019101553,2498.449306973398,2260.4451803061206,2166.722712747767,2117.1031842160796,2106.583081954351,2059.883770642434,2032.652726522586,2031.5684652028854,1952.9328226786297,1883.0660748294968,1872.097661530828,1832.6889588339045,1831.7703520835994,1789.2713273874149,1775.821770108773,1767.9419860912958,1712.490450040906,1677.2888961844835,1635.4375033240321,1599.8434658246772,1588.2432360942819,1562.4981219651631,1555.6218329576866,1493.3611413089536,1457.2494766076213,1400.654473018702,1398.3287540913568,1366.0227247702637,1356.3513224507756,1338.7677244466133,1332.8143907386798,1327.5334469790982,1326.5975810349064,1287.8342345312317,1240.256875042792,1230.814399684334,1230.1785732172707,1227.7756965627975
