,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,1262.7326810330742,1241.785197337001,1180.5688495834195,810.5402687473695,752.6328648425053,659.2732942560178,587.1211217891966,534.4067125986194,531.0603857866284,514.7111058132679,429.2966628583238,394.5957560170198,342.21239315622626,309.8026625987686,282.39102005319376,276.47901052630124,212.79124255776551,185.62051277499515,171.1947921601189,159.00085113901807,156.67254327515036,152.56933469515133,144.03872180718747,142.75670352622132,141.5608635415202,140.92732446381726,119.01962292365612,112.99028826687493,106.611450600374,65.58504249040085,59.54836009564356,53.85996894977818,47.82485243713521,43.9761787306296,14.814755401370851,0.10067520493914205,0.10005118916724698,0.10004428307812704,0.10003011485655806,0.10002887698224215,0.10002883729273872,0.10002868417758985,0.10002839080673026,0.10002702197026815,0.10002620491801265,0.1000253232223483,0.10002519127161028,0.10002431614740016,0.10002388125313025,0.10002332528905243
topic#1,1528.2106762719334,1294.7308320651487,1129.7454693472387,1098.0834955338355,1074.56109633204,999.5674288791018,929.0439032736442,856.2691263776953,733.5017016436661,679.5310162551289,641.2639489330612,592.3650965643207,500.2994998596561,475.60573848249504,446.0128635096391,429.55589072763223,406.3154354688841,374.70265110033824,347.09384918218933,324.73734786398074,320.18568638499914,312.5796469036243,288.4061754458286,287.9277637715511,276.23454301636235,261.22361203171704,244.16113580684888,222.36786939227753,208.0381028571091,206.64451474518123,200.08760363792726,197.623634957814,196.3014609376261,181.11088247909444,165.14553230456045,162.05708591642144,159.75440896444442,158.24517802355442,156.37764765631323,154.26774257077065,151.25674157257137,128.9771798371833,114.39929131122346,104.58487090007738,102.0155078549428,92.48998502796631,91.79718697924527,89.7228836258536,80.53821268437032,56.81574929136601
topic#2,2559.1669348171185,2129.91285654168,1643.087417229907,1068.1689371024027,565.1005168142873,545.0331962017775,492.7011859826477,487.04349182425403,438.7311299677514,425.616433476824,374.95107208869695,331.76022939141944,320.20334253694335,307.52274066486837,268.09373699661995,262.06100462609203,257.1347190833107,252.87971232495914,237.58587876825368,221.98362053322046,190.242112694978,187.69225672282641,165.7088148466837,164.60194405725653,135.88914228268737,134.96195951760308,126.39697533730613,122.17461912258736,90.51399028917675,83.21971878842596,69.60760635766356,69.38504904312661,63.73556810356719,51.50541618567694,44.64359036420675,43.908989631289614,42.41682770978382,22.954962079644766,2.670081616309376,1.4948565523438007,1.3460542989988815,1.0557188494320149,0.10016288005738598,0.10005352204560503,0.10004098296743817,0.10003317047088076,0.10003287972669839,0.10003236865406867,0.10003163471612422,0.10003026375867395
topic#3,1657.6596935355235,1213.907876869334,1085.5531329430794,603.2019503066049,220.06875417329474,204.72441202774343,80.57408205873377,68.563351467903,58.61182786242857,55.34971367335745,52.55760590027683,23.69321450617659,19.870847961940502,18.688296397606294,15.654573745847411,12.370254074435612,7.209820393500776,5.474060169249943,4.892013323877943,4.33003619415075,2.681247871657829,2.475572394589562,1.40614970218559,0.7674407633908034,0.1151352573002642,0.10372819046023689,0.1000838229192766,0.10003746696870777,0.10003318818691406,0.10003131134921862,0.1000300141013345,0.10002721268285698,0.1000262688670116,0.10002592782552663,0.10002556616989007,0.10002489205553616,0.1000244549011842,0.10002365311896597,0.10002338306579318,0.10002294931970297,0.10002264334671243,0.1000224893513316,0.1000223794783309,0.1000223225108626,0.10002215198022642,0.10002206406590002,0.10002197513828161,0.10002195961443267,0.10002190206904196,0.10002171252517594
topic#4,1980.6417892528243,1172.56239515563,1067.3263345219016,724.330928422415,491.86183761282587,491.5886487625353,322.1948613728498,244.41101841417046,208.8871562745284,196.3173192633088,178.99985723870353,145.41328460999233,120.39434176315,102.58024201343903,88.80828072673705,77.37035346243202,75.35749557878381,72.8766751675217,70.14516642099835,53.00093144182269,45.77669086258477,45.61613748122837,45.3087599950181,40.09313775345189,38.786950371713814,19.19369475380885,19.14845323176715,5.573279195048976,0.175745167565424,0.10055345641869072,0.10007566598052137,0.10005755781990948,0.10003565803573687,0.10003278367555708,0.10003237319564541,0.10003211486353979,0.10003160704056026,0.10003154011540744,0.100031263189615,0.10003115725256552,0.10002914460665804,0.10002906260524798,0.10002895285948062,0.10002827524141775,0.10002747145404588,0.10002735574682824,0.10002711255381898,0.1000267409578264,0.10002666974804092,0.10002590886241025
topic#5,2427.195655836613,1434.5393863873455,1001.2830288575836,928.5027379207036,911.2729494256911,89.83249777604148,83.67620896587073,65.96518083689287,52.305714074670085,51.68195763863825,35.352887038746964,30.802715275314156,28.539782027510082,28.45629230846661,22.019271030786904,17.094552291615095,11.010064373685392,8.532100610113126,6.851786405470905,5.759549614970527,4.903282015594198,3.380857223686353,0.6425112284463008,0.2998549843461142,0.15077401505867807,0.1317261697685706,0.10031629990476733,0.10022674323452964,0.10004243563164662,0.10003812684303975,0.10003388045070202,0.10003201188388225,0.10003132962899106,0.10003115136297455,0.10002994815785658,0.10002945102436386,0.1000289160471768,0.10002635987886518,0.10002529849642722,0.10002521520995102,0.10002510850178364,0.10002490177652441,0.10002489912339739,0.10002484160286215,0.10002419303576394,0.10002412151963078,0.10002399072009198,0.10002398990439378,0.10002371161153235,0.10002349891125077
topic#6,1051.4144249434667,955.3531989220477,836.9999167182718,740.8712060442301,158.11380592022024,113.12038834673848,78.36380773328034,35.84418716120493,26.115300621045687,7.185994884019538,5.144949708974523,3.596043137322665,0.10054649212897912,0.10003104654745769,0.10003075582006547,0.10003040427620603,0.10002932354169947,0.10002812452916686,0.10002793745870985,0.10002745665297633,0.10002726507189251,0.10002714693655476,0.10002705875421511,0.10002684547234571,0.10002604157392575,0.10002589552202114,0.1000255356480299,0.10002524834834049,0.10002519098373486,0.10002475667221958,0.10002472953592977,0.10002458054661806,0.10002457212068956,0.1000243745954748,0.10002424892554472,0.10002400096301481,0.10002394942446041,0.10002358318951304,0.10002350197194472,0.1000234380760782,0.10002340021173073,0.10002338602245484,0.10002312497519117,0.10002303005487183,0.10002289391676462,0.1000228650622097,0.10002281605399652,0.10002274633437672,0.10002270033572168,0.10002262826798312
topic#7,3793.389350956431,2357.266106946459,2298.0870549351257,2200.247647929285,2031.582686279817,1965.5765162399239,1309.634942185903,1093.423211168237,1004.7984363037907,902.1098435890912,780.6734836049563,757.5315933681585,731.305977844209,729.9449734772771,720.1032624589235,710.3046663901192,666.2584472683154,657.3308019971508,612.5302097467799,572.3199549233274,571.7188068180166,566.6520611795281,549.5948756401243,548.6695849000215,548.2397028391274,518.7739327383199,516.050987957299,449.4098731341981,424.01384527437295,381.17989942930615,349.4628836408928,340.73714444601933,320.590140791161,309.6204923066448,298.17007371969447,296.7175254664292,295.6264977694794,236.0764838946856,223.56665180766583,221.0852436755723,213.21675669546977,209.43902116182983,192.02580591965588,164.61106677955078,94.41863875743357,74.92177913682724,15.646836314875884,8.452719338156985,0.707605640439145,0.35961428491966463
topic#8,1146.9209667948032,998.4315653583735,835.0894643492193,556.6552291850198,535.4036264390651,429.72522653748445,214.01991576170175,110.26134954353668,96.71060298199583,78.28340221787315,70.67534320505203,65.62404752734858,60.8161266622108,48.24100771658827,28.664315059970175,7.745250989358709,3.2162968982487836,0.8373156222070154,0.2924178084779412,0.13023278247739778,0.10042370801551075,0.10015386117149422,0.10003275841316406,0.10003005882873436,0.10002955512412261,0.10002945172724363,0.10002863917482167,0.10002847844151999,0.10002801472245924,0.10002794006299058,0.10002717968126973,0.10002710308976373,0.100026849877085,0.10002650359594507,0.10002620397331927,0.10002613863670771,0.10002603301051131,0.10002599382326333,0.10002575956204146,0.10002573569791959,0.10002539948444866,0.1000253740105357,0.10002535794527574,0.10002452927461014,0.10002450346240155,0.10002422557825053,0.10002405661925154,0.10002398060313406,0.10002374808471298,0.1000233770605005
topic#9,4109.589131892965,1179.6989591646914,1141.7125177732103,1115.308452785965,871.5615931351712,748.4336735142971,650.986831024946,530.538433893475,456.75009418201427,438.1437186517712,390.36619722204034,376.6059407285006,373.0212602416303,355.46880503946517,347.8894222696896,319.791212406191,298.67519500267326,293.68143544185887,276.50089206197373,275.99362282760194,272.9786207759838,255.13973860786675,243.5644227072743,243.48127183852748,232.752528068855,204.96213149031493,183.48472437990512,176.761616628577,169.05767602775023,161.4372510523521,160.8991613159802,157.73094708528612,153.7684109873112,127.2342749964105,121.53957188323807,111.60652047783367,101.28200869353098,96.16821575172908,81.35445890054213,69.00407639516104,56.26038360993339,45.153913241535705,16.489587718995573,7.067599621638875,2.1877618946750066,1.1828981512678785,0.6497496055230259,0.3180763856682873,0.14462599395590808,0.13565402443765265
