,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,15821.358018819554,7729.901175877617,5720.4095531597495,5475.129812838981,4562.75465203204,4463.116642621524,4286.759672062092,3923.3598591669634,3329.6676485885323,3097.1905058870343,3096.371686815897,2589.4964427208747,2574.9355580030606,2516.958821978382,2256.7427567916175,2133.990648676905,2128.1387874578027,2109.8307862067954,2011.547429785523,1997.783914168807,1939.3212166474073,1920.4228878204528,1901.9093861240087,1899.8738205500977,1891.5322350781876,1877.5448106454592,1863.3622289816763,1794.873981379115,1786.3124338750324,1764.653213037534,1764.3685952985861,1743.217278729367,1668.0390433790008,1643.2999924816875,1636.9072255498543,1626.2148995536722,1611.877369989433,1597.3324302460364,1588.7934538156792,1577.0427788447664,1571.2289430679728,1544.2988702073146,1521.5390259068333,1493.7711536094994,1478.5139501712174,1448.2140805726826,1437.9486989512495,1341.1152171449664,1295.7117373375936,1288.8774159045736
topic#1,19890.906813203594,14149.904309033458,13695.718623356448,12890.486003061542,10979.909391227173,10032.935528763855,9963.430321926955,9652.017552254658,8814.33499132629,7504.148751614314,6956.6638099280535,6343.800191295913,6334.672315622935,5977.548961681013,5513.249816028722,5485.669035365607,5291.905879151422,5019.069318116919,5008.18250679379,4781.10722347173,4751.18438076613,4659.210110657375,4593.39244952121,4492.073618925985,4390.422703654641,4385.840645565859,4337.269360327962,4325.183079835057,4275.092694390847,4183.873388685846,3940.9679233150723,3773.167716449826,3755.466120057469,3647.5745944681366,3430.0214502700965,3400.6845685252715,3397.6881651193876,3322.6333663816877,3110.9979994070113,3106.969042386814,3086.9244376590045,3050.8181982210735,2932.655087389203,2839.821780952157,2826.567282098253,2775.346637311912,2751.5242803807473,2731.8936423483196,2724.9851343355035,2695.8884316337912
topic#2,5419.512180343368,5391.509010728636,3841.7106007297766,3702.8593066078665,2399.6406156427147,2327.4657060692894,2004.5425727182915,1936.2657920056076,1697.8419332946332,1611.0222769336083,1595.327164638073,1583.973997310597,1529.9145322034058,1366.6487705569532,1276.9857335653926,1254.0349626439438,1210.5917231733117,1209.638270376662,1184.4977500597345,1181.1281705047254,1117.0293304455997,1093.3677437037506,1048.8775592426985,956.8346807453695,948.2230576476554,913.072985295237,909.145545548171,905.7794663432718,884.4871730749084,877.0642674620939,825.9643116305638,815.7315210762265,806.1479719312196,800.9290704767166,799.0283483330171,797.3885089409356,796.592319394043,796.0556366422501,792.8665946627136,791.8961437916884,789.6302159669889,789.6242890819602,789.6229566440883,789.6217773973564,789.3101407729313,788.5154707668146,788.5118843311062,788.3022336727969,787.3240434170237,785.3678446885415
topic#3,0.18957976671361582,0.16479043176538752,0.1576974821314292,0.15694521269673556,0.13751578350031943,0.13630704514956982,0.13596808487171355,0.13589675750376107,0.13323018706184567,0.13161563812486132,0.13091844826989849,0.12924282079067484,0.12755428965670584,0.12723326053485298,0.12702016210501121,0.12691225232714431,0.1247621946898542,0.12375339294591674,0.12315509944426038,0.12084762400139298,0.1202828819187674,0.12000535078576292,0.11964805632615687,0.11957576513467795,0.11935138697052683,0.11933231528933289,0.11862108802197535,0.1184042400281892,0.11823906425250381,0.11768108675540447,0.11750651282452149,0.11743526996904131,0.11659133198176433,0.11654240986444006,0.11648532985478939,0.11647112370918106,0.11624754109385907,0.11605030968212465,0.11604654199722994,0.11593121756393321,0.11589615928196238,0.11573035384822215,0.11568853663343066,0.11529514731654877,0.11507707398044001,0.11494438462984906,0.11459387884762165,0.11419909255002342,0.11388244607669702,0.11385220141177298
topic#4,121477.39854185765,43359.660244068706,21092.376745604324,17444.281146809462,17418.19510410612,17365.70119656766,17302.371257356095,16224.225344984176,15386.113680970024,14536.361050269055,12543.418032801936,11074.809534786866,10547.7791814375,10365.09504222586,9823.17311785893,8779.765381838091,8321.887825079883,8139.213886106271,7472.082192051652,7471.297378623207,7183.4894626309015,7148.64504525465,6927.673482209189,6497.7013360189785,6413.1074997511605,6394.486480065947,6237.619325114684,5936.651601056783,5863.8595627335035,5606.5685520282395,5510.123628043685,5261.434907904442,5183.026630719589,5063.444590941771,4937.754734289985,4936.920279787917,4810.560294703574,4591.214710522246,4503.520831160073,4418.197139013095,4375.7305672740695,4285.997928144308,4273.159529184484,4143.196468993368,4103.47228325091,4001.333493620916,3922.707149059947,3920.5435121442238,3733.515482809111,3733.0740308308477
topic#5,52265.52177542916,20047.77478286849,16539.659710267853,12725.620205796067,11471.195383572369,11092.122020207633,9333.733159550276,9183.080596970392,8886.404376489401,6969.77186470089,6356.490191771588,6129.58392815315,5861.561242349811,5605.246512951579,5447.046013837409,5406.458863051356,5187.822582747614,4815.909095877289,4563.924701158248,4380.848641815871,4294.505064277552,4267.323166659697,4248.315628295801,4153.899859310869,4032.7214601895917,4007.6994344011237,3975.537487881077,3911.9661902010585,3911.369051145171,3526.5319484624406,3362.273537887261,3342.704835105984,3171.8973629357383,3170.582150392957,3169.0213962435473,3046.8296987636327,3020.799920094703,2816.332686105236,2777.5010175591297,2750.5672735189664,2523.1042258847756,2489.822208948861,2464.84073103698,2416.5267112212637,2359.125910785354,2342.193239769374,2277.4821814207035,2174.878087410728,2145.872812295397,2131.570856383868
topic#6,108422.65106114138,62919.28160261868,41494.153566792724,40250.70451062744,35635.18229162086,26042.704880036952,25601.622391510435,23958.588285083224,22416.660577534647,21981.02287514359,21479.21925690007,21021.97082767682,19977.145796479956,18574.693076223535,18460.23026840122,18017.672194649207,16761.428126588045,16433.834602456478,16257.096452203801,16230.682977936825,16031.32384222203,15516.69246625149,15232.521775354375,13875.247670132372,13499.475687016105,13468.18758916715,11456.980698893363,11135.668575068468,10897.116677786189,10694.262589734662,10392.076165027742,9446.110113778077,9330.654854933895,9167.999984735838,8909.016726346585,8557.993466467393,8414.169992906733,8366.926202487062,8074.206452550566,8057.985325150866,8002.520856452797,7734.4091735504135,7700.779726806024,7467.513380519509,7446.500801318343,7382.729543160326,6734.764715797286,6704.8904859981285,6538.854108413918,6361.736463141075
topic#7,32580.100692937987,8263.96453654158,7948.2217884311885,6910.745298065508,6341.9151926417135,4707.5475519384145,4494.091060196378,3536.864622948998,3307.7005781453495,3011.756364358851,2794.7004573018003,2669.3113443040397,2460.6631629214576,2429.6311141531614,2353.5540017118674,2351.4534137440237,2342.6422288985464,2139.028661337044,2068.8779122253404,1999.8863361926722,1909.8111665485605,1745.3172080221987,1659.6578237409126,1594.7558305094615,1502.6215504701447,1482.8403036547834,1480.6704165503443,1431.7089654601007,1417.6787655647745,1334.6261659015345,1329.30485891515,1321.8885262291553,1287.5466480900805,1286.5784073854281,1244.3857588632259,1231.545385305593,1221.5275159874798,1189.0913988474645,1103.8358771936134,1096.1087439609814,1093.5097513053481,1067.4529587203153,1032.2365988562206,1016.773462220974,1000.6957825449239,970.690854963643,951.8572331021754,948.4243119169709,888.0709065726705,880.4661077554945
topic#8,41890.90236057805,38011.92461441058,30557.1856692187,26760.53806900227,24052.224775182298,17960.493240779866,17053.21197946308,16985.323604421475,16974.74169870128,15925.332793085603,14933.59517085891,14559.625617624697,12945.127519203474,12892.653902108355,12383.159473032552,12046.683219080056,11805.389357528351,11704.824807150751,11566.999288119227,11385.651647141083,10690.422220903785,9806.04886000145,9548.24885351386,9302.532550559446,9274.489130102118,9252.415581600833,9113.226299518907,8930.038416514122,8349.189371335411,7609.111245295208,7348.885458829636,7272.527061449768,7232.213065345324,7098.934601170283,6685.853385581752,6516.31275878853,6310.990913929063,6235.7457429437145,6096.677535100932,5733.48633305003,5568.37094100939,5450.809274739684,5428.410109498313,5405.863153692399,5315.588209504401,5301.240569387439,5212.546761017319,5159.996599275025,5121.244457563013,5102.297320606415
topic#9,29357.8670716902,10632.527715855203,9469.333208692662,9453.327617069413,8760.925633201794,8402.71434169228,7366.597464516087,6042.218110355441,5893.357888780203,5015.838523617427,4835.748936441763,4813.9374709498625,4494.404489106204,4489.052406930202,4379.839363546993,4194.835490076331,4014.4407181244887,4008.2870784088764,3788.1636784068537,3756.090491083234,3566.518568113384,3554.9003413919463,3388.8502900955773,3325.272486095021,3291.393708381255,3278.4925029396654,3245.7654399489506,3232.160487848725,3078.005981034339,2827.5281745629604,2757.7407262350293,2708.9295278912277,2669.623109403612,2593.9079968237966,2557.2614358125984,2512.667333163464,2478.100840745096,2334.2453289010327,2325.68498417294,2282.424244020418,2275.699094961781,2223.0414696302214,2136.6625488884943,2109.475471501736,2096.6774593085916,2096.4519121386165,2014.4568505929558,1979.7370133514257,1899.0860572197741,1893.4209332338241
