,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,33820.08519743304,16343.810088350256,16083.78824776991,11130.083666703857,8882.422396195272,7515.459759120835,7131.586510944154,6628.055597702628,5720.739400628234,5193.597331791831,4881.898025569555,4763.686748067481,4755.899312638459,4394.966891701054,4120.53465485075,3917.0991966633364,3882.207486652702,3719.7095422551065,3716.073172531785,3663.575795460127,3536.9838928718605,3473.923087510116,3373.347951218095,3343.8634938415953,3253.3733136242236,3229.5535805497457,3222.362784827919,3188.869396695799,3102.7278948464073,3096.889392735296,3090.2344140411283,3022.043923679876,2988.6889516443107,2910.1637549309276,2822.471072214046,2575.1594955478267,2465.0247412618387,2450.7904505010124,2348.7500902737547,2324.639479805307,2311.8785751335713,2305.3517207079135,2297.598797428822,2272.1305542298924,2224.69823322403,2187.9611809113662,2131.226048453058,2124.932050681747,2103.3585269007467,2024.0891039370545
topic#1,58501.57897071415,39644.950249201116,30978.883332989713,29149.86922665373,23622.525460495875,23435.804459307525,15627.11628561491,14919.835044929008,14906.87216582859,12227.883938286453,11867.760319830122,11681.226165539085,11194.329598663167,11077.20594550472,10744.042335488466,10590.996081999347,10254.36298232784,10105.246712777109,10068.519939102856,9961.24170430995,9902.152112677706,9632.742758104412,9420.36939130513,9420.08375351461,9341.543597701839,9126.927536500802,8944.301310348797,8912.757941654938,8710.112959210117,8644.607581611222,8488.430486631984,8474.054631150098,8234.306910675241,7862.626996540058,7659.473601996907,7326.362295412066,7230.220299372325,7213.948809700657,7153.598302073714,7124.566736636884,7106.558340258538,7092.209297578995,7011.323619131729,6840.557077944214,6518.499737974412,6460.24643200906,6381.3048304264,6127.777163385631,6091.291387588331,6054.88786727684
topic#2,3548.2413156204257,1569.1507415545389,1565.387373934563,1348.6968997602305,1181.0678106761109,1019.8934634824932,1006.368291384572,992.2199554763014,985.4743846900345,956.9928548324256,935.6355525279898,882.8091749777597,835.6129967914924,797.1397471617192,796.5670971487575,779.7162324757322,779.4133841584977,742.5580338241797,717.6912823896326,667.3616869094318,650.1596153438054,616.4068517943817,610.0081633811247,602.3553423203327,582.8200392012513,540.8333411870954,539.9755526639576,538.569019864949,512.2213889159453,497.31385276481177,496.3357139016282,487.6538610311136,486.5036973968646,455.1976766227482,434.31965006304614,417.06000302242984,379.3792882481623,360.2372567406083,358.34969223575513,356.93225177189487,342.26992708424046,328.0675898555934,319.8676908694882,314.1560654053395,310.2159976012127,305.3132206299725,302.82957476718866,300.2849016674488,289.52228692656263,280.6952107876823
topic#3,20459.800694166002,19600.896355747853,16481.31325143482,14995.680431626268,14205.696532813645,13983.827048260498,12976.35149026993,12222.187836832582,11334.852294321663,11332.52435949074,10914.93578447365,10611.123648086163,10156.361320652559,10076.686351516959,9769.675228191454,8926.046145744556,8847.595852429973,8817.622905321065,8726.77103859524,7531.543150314574,7511.390071992493,7505.275590425283,7302.684718159775,7151.522417566483,7066.295370728301,7006.470049238375,6951.484372097476,6838.185782594542,6824.473549328658,6632.803400370172,6592.207155763156,6226.219864113146,6105.44981961473,5987.177985547554,5926.755360450043,5846.158342580526,5790.726865963368,5601.268516114753,5596.617856773833,5341.435537814667,5295.281637514507,5253.5871651446805,5233.444959897141,5071.328201243623,5049.789315659853,5042.309458886902,4882.751589320919,4882.088157716601,4863.100454837937,4850.430683296056
topic#4,74667.66707983485,67532.67197314235,43378.72126938835,35891.34778672908,26276.823636693905,24920.429717912168,24149.26978385011,23189.932018893855,22944.37929253471,21604.97847283058,21135.14811286412,19205.856769576054,18472.92766100398,17594.907847785602,17544.806175295093,17528.122719642673,17461.103547562587,17426.805797881854,17320.354724190493,16247.783030824608,15493.362748165531,15401.906703382341,14568.58477951002,12921.990921878974,12526.604126150396,11588.729578440809,11417.156906630513,11070.060943895442,10567.177782590572,10339.470250186017,9821.582077693018,9175.144263855025,8970.900522237853,8819.369262359887,8780.342675039696,8724.857677761322,8613.272030198692,8325.962287764263,8186.981466239521,8147.774936247963,8064.627932078679,7496.081163018466,7450.947954775355,7425.788253847046,7230.036051517911,7200.264700299649,7132.429803379868,6923.860718161874,6819.441714198554,6498.223687591635
topic#5,204390.11801364558,108426.66261382571,62759.81307602217,41655.111267243796,40257.334880236376,38510.64842622266,35562.90747893974,32670.026556240548,28377.75424716345,26728.33546955119,26044.033895263197,25625.916351957694,25148.63583757611,23935.67186648411,22660.142980809913,22146.909253646012,21930.772449744632,21532.489978852755,21468.857670439767,21415.32647587994,21065.65734039213,19981.311596746855,18653.848340423887,18526.016017811045,18376.295210899254,18051.83132410661,17861.155363597238,17796.026733609,16777.240411904808,16399.471497488074,16107.690364725046,16055.627381649549,16013.945858013156,15509.79179365018,15203.113356996888,14654.882816235797,14455.029356073846,14170.438821817206,13842.432752080758,13804.762475725325,13593.37891773633,13587.959900998727,13515.411873709174,13409.706917432553,12903.108292133184,12354.381044500036,12016.251863349382,11791.72337772638,11406.460207292268,11253.011029820529
topic#6,96920.06270474438,29283.122712213288,25668.936689882525,24407.04430048484,20231.257670773728,17658.63479848888,17163.828727745615,16979.530424433648,16769.68687366539,16469.671711447325,11928.716784231601,10744.530304092083,9817.027032730091,8777.122576645565,8536.685776712888,8477.947298481924,8436.372491340353,8402.714455746414,8397.039139186054,8343.250638160654,8320.154801745466,8100.155233672884,8094.559025004028,7975.979184509222,7973.591046226466,7710.592408418463,7702.5917982373385,7600.46481363339,7475.629822806158,7420.581750074269,7347.542739190251,7247.927129959079,7174.9139544558475,7097.415392438806,6907.208301517025,6832.709133047401,6716.258017344854,6530.099477276666,6491.351448098195,6444.097517787648,6408.457328420154,6367.696351122971,5936.111119964158,5752.2560739601095,5626.679732081289,5567.898312049802,5551.459298975188,5119.733702432492,5097.785799919044,5047.234708314019
topic#7,53167.93208531247,26403.969202433,16310.888008116777,13942.191697221919,13033.935378012988,10037.289279178913,9853.460710449384,9401.04790723095,8110.139582436024,7249.604507717214,7076.290742842515,6654.52425024307,6445.780507729623,5794.617359570868,5751.619181460778,5023.8577277073555,5004.927505062062,4929.737657888791,4841.197808207494,4754.006642949369,4496.959084760168,4485.075050876296,4482.893983763607,4302.084409536124,4205.523692944617,4151.705406196366,4132.156228061379,4103.402771867621,4084.4135412725427,3979.8161583622887,3846.1675473222203,3693.2168763298514,3669.1636062532666,3605.1928279024514,3499.190331798097,3490.320601614901,3378.006449342506,3373.21244704994,3361.060888487588,3357.368090585605,3242.364657607374,3195.5038837506722,3186.567612860132,3156.1055027658754,3139.1836247061046,3076.917575277036,3034.4137085404113,2955.5793249109925,2800.9047144221736,2764.3018944488376
topic#8,15875.515739419827,15810.09436240056,12376.019544093655,11931.140370545549,11489.915184612619,8974.029938979289,7877.338490761428,7579.478934112614,7374.098904941782,7057.688931903103,7040.885131568601,6745.547091077431,6491.803086889072,6246.986255323392,5475.509632322233,5371.715403648668,4813.349283448546,4747.2342506734685,4544.523862206517,4473.300491282281,3923.5349660315246,3826.994625148765,3772.282582756244,3668.4589603834975,3623.305999435611,3332.32287288178,3247.8533282758226,3127.9002814672367,3101.785485064005,3039.8329620641807,2916.9633599531226,2740.6472077505537,2740.1545357785735,2731.400347723716,2731.1700175720625,2635.539512881134,2615.7263326586885,2611.837825968008,2535.8318231990906,2514.4649825378365,2495.1814229977813,2426.8073326496283,2405.4043631849977,2372.5101834627426,2344.1527630664405,2288.534627365243,2278.9938897070388,2256.1513171108445,2178.6806963426684,2166.103497192757
topic#9,3683.1125979856656,2374.0897479536607,2098.2739995586103,1681.6011167622887,1437.7837318251816,1342.8700676792496,1227.401407332782,1197.5971436543641,1032.8718685397735,1007.4920930730082,969.9725754069719,946.6467038006645,923.7027552908587,895.1965317498738,853.4127952205257,852.4657213398505,847.3890130785663,822.1711082986374,795.9370265198573,784.0695881596024,779.9232997975577,771.35883267665,762.4618417504474,727.7040857299085,721.0278664075731,719.3503060530172,683.476835137262,646.3180654675396,635.0032551004807,628.8965090327886,615.7259577408423,613.3376522272023,582.941524697183,574.7939186058863,573.5406391037685,570.0863435364447,549.9127586401486,535.3448727674783,518.4391394138331,514.9358951394369,510.3514620516618,483.62319376841543,480.1212457283758,475.26545900895604,473.1333528270752,471.9768877569297,463.8303873218138,456.7245010055751,449.61331604529977,435.3724512474223
