index,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,project,date
symfony,58.823259283263376,0.06666684486917385,0.06666684557729477,352.65578669157156,223.69371685481357,29248.42488464556,423.9873743224756,0.06666685112354423,0.06666684838249064,0.06666683069238788,0.06666685977952619,256022.58398759126,89.29765576711154,0.06666683876878614,0.06666685598305742,symfony,2016-01
tensorflow,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,tensorflow,2016-01
textmate,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,textmate,2016-01
turbulenz_engine,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,turbulenz,2016-01
untrusted,0.06666682152491642,1243.1007741340807,36984.087384862396,1870.1881364973124,703.8728835658717,122.7017590645048,95.92729643634365,438.39517194519453,0.06666684325482469,9807.766890408584,49.842059917570566,0.06666684987061611,58.45119258810528,0.6262960709606353,392.84015397869996,untrusted,2016-01
vim.js,0.06666684678854536,0.06666684408736125,71.4378960967212,0.06666683638024753,0.06666685030307688,0.06666682741851052,9.859388045619626,0.0666668310405585,0.06666682978138783,196680.35044261423,1442.7732014300184,0.06666683549335144,0.06666685592025295,16485.91240335028,0.06666685211227022,vim.js,2016-01
web2py,0.0666668466789285,123.42390380974612,2326.050655076531,73.06591170106213,1598.892645760079,82.33905521147081,404.40972159859194,1413.0270651347478,0.06666684913332882,27072.32693861217,447.401548682379,41837.69110998382,43793.08596804105,8681.724194822305,687.4279478231175,web2py,2016-01
xenko,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,xenko,2016-01
xgboost,123.04730010840049,67.33234237442693,0.06666683401437475,0.06666684147427097,0.06666684646620413,0.06666682382333626,0.06666678456270861,153.6390995415936,381.24792290159564,0.06666685811215209,0.06666668969968241,0.06666687391909805,0.06666686413600978,0.06666685433274086,0.06666680331793723,xgboost,2016-01
zed,0.06666682374413087,0.06666684219426083,49164.454898668555,245.56577901900167,62.17102753137496,2514.383926733696,0.0666668254421253,0.06666685206317652,0.06666684817643613,7989.680089731401,0.06666686991984079,5998.976927267007,302.94547417091894,749.4371564592902,2740.9847193378455,zed,2016-01
