,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,10786.32271287127,5857.25694589902,5055.560152748892,3032.7557351608853,2773.8315538047923,2740.6341940403836,1818.4335923139643,1795.001849572094,1779.7374570457114,1775.3075051075357,1761.999465289544,1704.7578053399025,1605.6669811487836,1440.923211599207,1397.5379037041605,1382.9392450751536,1364.8434874650286,1268.66833307545,1267.3815853965943,1251.7169764260123,1172.675609933829,1159.5826962841845,1126.2768036072596,1102.1919939710644,1095.901453979986,1031.3917914455956,1022.8040257950653,953.5094356233984,953.4190279429645,938.0949470662586,924.3063541186458,924.1746708482765,921.3259333102102,893.6638707583173,871.0789312116735,847.0153589294252,840.041694830856,827.2412386072295,823.4414117252882,822.9083865898847,818.5466977861654,803.7391596837039,788.538318696722,783.5485960433793,773.8363835297082,772.6209161914542,763.8112360393739,756.4227820455244,738.5653719383316,736.7323211433444
topic#1,2858.4955097162124,2267.0871276545113,1733.4021724438344,1350.2407113295558,995.950960491443,923.7463211732102,795.3276929715095,775.399334894426,771.0588051744832,696.0965379796135,641.70561147695,608.0694127709756,467.35807224024285,455.9517245094699,410.95672376734905,394.196738464579,392.162907586381,377.2213216409931,373.93549053454564,327.22709631345356,305.7860517777841,285.3667814830925,269.98098814092253,257.74958568942617,249.34846940162328,246.3445229858568,231.28587757785004,220.89651958154616,210.01327940156983,208.80363293198639,208.68708421469861,203.39810232112313,194.06864863802204,193.8413247453348,191.6620679466845,191.04922192038916,189.46138903745995,188.04593027113447,187.89936661184902,182.88418075234665,170.93313278582542,167.00565876223317,166.81255357358953,164.61720588482726,146.02639645552043,142.8719569524258,141.45939441053324,139.50599542560428,139.37837843455299,138.02323669902555
topic#2,2373.975106772824,1673.2937643937337,864.5202338037107,705.7318824101408,595.7981439472732,576.726628544462,418.28961409775815,386.7054017997931,379.6244418999557,340.2615289507904,333.04439229324,262.09293534271563,221.45433756155043,183.76132083455505,171.4092724694489,171.4056687099711,170.8755847396557,160.5789799530059,147.6416621502365,146.52925401617458,142.18375307028083,141.37308647786148,116.21918496536497,115.50325372306528,114.54404724339675,107.10064640637425,104.87231727887396,101.9612488389492,100.7235558288696,100.53572577980277,99.07792658604762,80.79577088802702,73.94132626470712,73.40175283487262,72.92734909464131,64.28052928184663,62.89759556093579,55.250126989671834,54.08343681700283,52.59218674536312,52.45562506620803,52.41146756549168,52.11408633955285,52.043852602969764,51.64196912755534,50.82656464982373,50.548572793914914,48.63965631873017,48.334203800304856,48.19089463536696
topic#3,0.08248706652179101,0.08099392085980996,0.07033860294770185,0.06909073548637587,0.06903484584811227,0.0687238006978992,0.06844468343576673,0.06643734357988611,0.06321656044834634,0.06269647187363744,0.06226068932196273,0.06121714958944379,0.06117535482299498,0.06041032636747273,0.06033914159820776,0.06024068870622394,0.060205354599563284,0.060000188086033614,0.05999521776639363,0.05994756262913322,0.059759503619578484,0.05946672555030131,0.05939446045174273,0.05866916162544281,0.05752776510300649,0.05750372482082146,0.05732474675475441,0.057111812895075595,0.057003899531728366,0.05685431923833563,0.05684972195690977,0.056702092578891104,0.05661096129648809,0.05647780642683074,0.056347529954452455,0.05633404380650539,0.05629007954776602,0.05622553686584931,0.05621451013535892,0.05600633685139868,0.05572571343466469,0.05565705186666571,0.055438860753426696,0.05540460182822064,0.05534498350936922,0.055336859235030435,0.05530853753608554,0.05499446637008629,0.05495671599137046,0.054784173710109824
topic#4,0.09558068441405486,0.08086226044269594,0.06999115577679231,0.06750587811923048,0.06713018568153963,0.06549937088413227,0.06531904707746082,0.06508808471082839,0.06420259643751909,0.06392364712537286,0.06375719607453884,0.0636511597696549,0.06344456043311235,0.06329482338543253,0.06308440101146522,0.06189170427603833,0.06151724615471191,0.061209701615683836,0.06078953273072228,0.06076787902487183,0.06014100500250197,0.059299507662719325,0.05928532060880625,0.05877447899290655,0.05875972318239746,0.05858563875893699,0.0584728851879593,0.05831364626101991,0.05813387232289553,0.05797945309123299,0.05743431527483647,0.05723839103332565,0.0567894404680694,0.056639130453096515,0.0566139068492725,0.0563315023909904,0.056222522573939365,0.05620314486143098,0.056190861874336445,0.055900573786414234,0.05567180019127757,0.0556337404657494,0.05549566266732685,0.05545813980482503,0.05527602181561314,0.055253608299826514,0.05524645231015394,0.055241589598273605,0.055134552054755856,0.05503747824139732
topic#5,0.07325518358869236,0.0731514535409127,0.07263020825065786,0.07028347816250352,0.06622002646599347,0.06447529284154717,0.06437123325004898,0.06306731686018492,0.06212062690532183,0.06099966304307942,0.06094494792153646,0.06092208209767738,0.060604811258506815,0.060276250530623826,0.059375834002246594,0.05885214189790613,0.0580753006990513,0.05776608448901896,0.05757534734110867,0.05718380022087399,0.05713390953501821,0.05675502589865809,0.05675285131953337,0.05664552496703758,0.056279390693258366,0.055896319818337835,0.05581055534505737,0.05579547527115001,0.055767315631093516,0.055762257614455954,0.05573823662840008,0.055511175026874665,0.05548420151070138,0.05523350811560622,0.05512757292537078,0.05449895474823396,0.054494834568335676,0.05446816550508142,0.05443743192882965,0.05442249013860252,0.05442136258940093,0.05439312404027373,0.054355559551625104,0.05432310940268352,0.054153160972099254,0.054147413433650024,0.054113211443481454,0.0538705823678569,0.05384995385380992,0.05372517955029213
topic#6,18918.666539910973,17297.42023661779,15272.030214508131,14448.808059956182,12440.665044642137,9568.414450205886,8319.542658511657,7415.94451403672,6970.6401491237375,6883.526575997418,6235.90312021169,5816.201093076626,5137.1337346841,5048.827221121115,4899.231559676464,4808.614519343044,4278.662369027345,3999.6094598454606,3920.726883362163,3730.9771186162548,3683.8213838185247,3503.1669286976985,3222.402838546477,3092.050506816679,3059.409035940963,3045.768532622403,2823.9789537885354,2738.7780049157227,2712.9370661655903,2661.6160713971435,2651.6734006444176,2649.7230686777903,2627.3833093901535,2606.5427045500023,2515.365186910288,2484.509831678762,2470.6073675009575,2415.228163883859,2373.0473379901546,2165.3365480839316,2128.818504273967,2071.449582695834,2047.909179297657,2029.8504552036948,2027.0015622547353,1970.476055039146,1963.1982051323794,1956.2524659325163,1845.8185809807337,1833.4948167489608
topic#7,26045.183101943316,25565.221605382692,23725.33533284544,21823.825762908204,18550.98653148003,18350.720112075654,16416.478266731043,11064.284188031823,10392.373946913194,8818.973011779604,8054.426312227137,8053.1269644190115,7455.502393743146,7446.158338800634,6539.732096991992,6356.603426017863,6269.349094115286,5907.320565379923,5805.499038397638,5757.241910022806,5548.722923747864,5474.738867312802,5014.6612732568765,4806.910457587216,4740.067254696851,4712.757599848947,4680.260165331421,4461.536173395239,4202.051007952242,4192.440167959939,4155.087260724307,4136.9969480624895,4043.679980076957,3989.060566364646,3928.2050315840734,3867.9919504371937,3848.7449748439517,3833.8313448545787,3662.909572487609,3656.986947638635,3555.8691241248607,3445.3274051105204,3437.909394070915,3429.9289309661476,3375.0234701170657,3319.5113117419887,3239.6865643482274,3229.1197904385535,3228.256883030585,3135.088812609463
topic#8,3385.113106068259,3093.1364662203146,2016.9836108217717,1763.4431497302355,1626.9743494774634,1520.4572036035106,1510.3732362864482,1455.623253963622,1263.905417487133,1202.7780332227042,1191.7902368894452,1186.6592206172497,1110.3661442897408,1022.9192721137159,966.6327200371805,948.0469529142957,868.7074716847089,857.6542251120729,818.8368762277702,784.5178465232241,780.7190860591945,774.1328242926539,684.6564803563111,678.5977940872441,655.06480753013,654.4294644499386,598.2593179866923,591.8543299231736,573.3783229217499,550.6481504790784,541.7018105639049,540.0696092704769,508.5486054750969,501.08438819060996,479.02049694666977,453.3950842788769,443.5381597125273,438.42945304317277,427.88188477493134,425.1742252716495,425.0040068630251,423.44972843838394,416.9019686225601,407.812325090938,401.1276629175452,396.40795204116176,390.1254781770385,389.5866765470531,383.48749972533085,368.2694946475025
topic#9,0.13663183137505178,0.1291299683763598,0.11466436780073821,0.10222785745968392,0.09936226300529191,0.09737181329260174,0.09736062603415059,0.09659339579463819,0.09563040976404238,0.0928025790978834,0.09072327293060892,0.08830522027309502,0.08819464408162309,0.08602547090253906,0.0806330335059079,0.07630414385646667,0.07329407193331139,0.0728615760933162,0.07235751711573492,0.07209033631444896,0.0717727273817595,0.07119139647163228,0.07117763309471511,0.07101735592415041,0.07099449845867543,0.0698495196080001,0.06849529497723304,0.06786848451764971,0.0677587699291289,0.06769777440513187,0.06750709790372764,0.06698249762202171,0.06671652875329258,0.06666138895425369,0.06661346928601246,0.06632645888422613,0.06622545114833434,0.06612576376397679,0.06602030477179958,0.06572598339198664,0.06570708530051753,0.06548213638768163,0.06510297587920522,0.06495448865816962,0.06484734136291723,0.06462547452283199,0.06390557635930977,0.06386124736469831,0.06377169926300816,0.06334613625278025
