,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,project,date
frappe-tags_2013-06,0.10000000962709574,0.10001959845510405,0.10001336259184697,0.10001755962519109,0.10001957139624588,0.10002029278790618,0.10001725113442633,32680.0998447893,0.10002509671812905,0.1000224542329754,frappe,2013-06
frappe-tags_2014-01,0.10000001450877928,0.10002455424231928,0.10001481867543642,0.10002789391910726,0.10002115357003334,0.10002372318754116,0.10001756966684755,31050.76965610599,0.1000214669981516,20.43019266316709,frappe,2014-01
frappe-tags_2012-06,0.10000000773410382,0.10002035017099291,0.10001280768112653,0.10001896812614061,0.10001906804010523,0.10001916106606126,0.10001720064450911,17283.09984884604,0.10001967893930745,0.10002390519773259,frappe,2012-06
frappe-tags_2015-01,0.10000001694584401,0.10002721269774473,0.10001619889045128,0.10002156776514086,0.10002631634406511,96.67872046709773,0.10002330564678387,43457.003534670075,0.10002534540455983,137.61760484460777,frappe,2015-01
frappe-tags_2015-06,0.10000001740129269,0.10002700637131158,0.10001659147800612,0.10002202627230401,0.100026304006305,203.53003429810832,0.10002973324658995,46257.035370500926,0.10002430113220402,171.7344491616435,frappe,2015-06
frappe-tags_2013-01,0.10000000755493466,0.10001850279839705,0.1000124964476413,0.10001763319264706,0.10001863525535465,0.1000188575147713,0.10001612158538493,30990.099854563017,0.10002047293713387,0.10002269847758839,frappe,2013-01
sinatra-tags_2014-06,0.100000017004352,0.1000157605126877,0.10001847968928713,0.1000168994873149,0.1000212753722323,0.1000188696036139,5754.099844332536,0.10002037172140274,0.10002742449213456,0.10001656728815175,sinatra,2014-06
sinatra-tags_2012-01,0.1000000194127026,0.10001451417643031,0.10001834527964343,0.10001600990350931,0.10001432949633968,0.10001723767751643,4642.099858242386,0.10002137931697959,0.10002627747578263,0.10001364338289011,sinatra,2012-01
sinatra-tags_2016-01,0.1000000527168652,0.1000223988966334,0.10002758895481242,0.10002128124642451,0.1000217071628367,0.10001890581219612,5878.099821396541,0.10002143068534051,0.10002764285116182,0.10001759281808614,sinatra,2016-01
sinatra-tags_2013-06,0.10000001732651508,0.10001591337039217,0.10001846213219914,0.10001692406891348,0.1000193924665725,0.10001815074581338,5622.099839972406,0.10001967032282001,0.1000350643573127,0.10001643057931933,sinatra,2013-06
sinatra-tags_2014-01,0.10000001719276647,0.10001583137689941,0.10001835565011424,0.10001682158356132,0.10001956158891229,0.10001814808101972,5675.099841767593,0.10001957393582522,0.10003345923800674,0.10001646150368558,sinatra,2014-01
sinatra-tags_2010-06,0.10000002557253836,0.1000271893155748,0.10003147212732535,0.10001662390119928,0.10002617406248596,0.10002587860451086,3037.0997928824113,0.10002741009454698,0.10002507841374976,0.10002726355844496,sinatra,2010-06
sinatra-tags_2009-06,0.10000002709955134,0.10001988172058596,0.10002845499751398,0.10001707786252946,0.10001875366310238,0.10003484404093499,2803.099842147552,0.10000823249899143,0.10001176287018576,0.10001881621500852,sinatra,2009-06
sinatra-tags_2009-01,0.10000001296005626,0.10001568747907297,0.10001157962699375,0.10001498335149821,0.1000149385033158,0.1000251911442,2342.0998810573365,0.10000947359794006,0.10001021168296809,0.10001686311179601,sinatra,2009-01
sinatra-tags_2011-06,0.10000001802830963,0.1000146170273302,0.10001377202329358,0.10001028289240783,0.10001162945920877,0.10001605185114587,4024.0999011749304,0.10000923755785371,0.10001050514676126,0.10001270991795515,sinatra,2011-06
sinatra-tags_2012-06,0.10000001846820744,0.10001387395105632,0.10001754857938117,0.10001493780130531,0.10001367056611732,0.10001682043613488,4976.099866209621,0.10002032756803694,0.10002336016554197,0.10001323125719186,sinatra,2012-06
sinatra-tags_2008-01,0.10000001346210823,0.10001714628463501,0.10001862667067514,0.10004215430184726,0.10002911379123597,0.10002146981468706,2020.099812059888,0.10001582672225685,0.10002893535405023,0.10001465277905588,sinatra,2008-01
sinatra-tags_2008-06,0.10000001505444303,0.10002472261553566,0.10002158526516153,0.10002922247795801,34.602655598944985,71.89290659673514,2810.168373959684,0.10001788342831765,0.10002777074586343,23.73594264077123,sinatra,2008-06
sinatra-tags_2015-01,0.10000001692860547,0.10001587079412393,0.10001853551108922,0.10001697158496323,0.10002135775173746,0.1000189105916474,5790.099843382354,0.10002060332175551,0.10002766377301368,0.10001668507021481,sinatra,2015-01
sinatra-tags_2015-06,0.10000005282203141,0.1000224108476765,0.10002764096482268,0.10002132049241379,0.1000217470621856,0.1000188983016891,5866.099821125896,0.10002147028246597,0.10002773365502281,0.10001759736463796,sinatra,2015-06
sinatra-tags_2010-01,0.10000002576264085,0.10001842714000274,0.10001726509404074,0.10001469583514093,0.10002142537050822,0.10002798926631222,2806.099855482784,0.10000875830319575,0.10002082534199311,0.10001510395538754,sinatra,2010-01
sinatra-tags_2011-01,0.10000002049840649,0.10001516684911914,0.10001274085949413,0.10000969656056415,0.10001076608996856,0.1000170900648063,3483.0999017121917,0.10001021291980926,0.1000091825566123,0.10001341032154958,sinatra,2011-01
sinatra-tags_2013-01,0.10000001802686172,0.10001422378401233,0.10001721349155059,0.10001461548123763,0.10001390705755502,0.10001669027320734,5113.099865896264,0.10001950194784621,0.1000245696123589,0.10001336243142343,sinatra,2013-01
flask-tags_2014-06,0.10000002392802802,1428.8481308843955,0.10002757256723473,0.10002712368723968,0.10002625217891613,0.10002568483126281,3442.651902108171,0.10003071086857968,263.58478078236175,3360.3150488398373,flask,2014-06
flask-tags_2012-01,0.1000000251290489,891.0992660404064,0.1000278742598294,0.1000289160811773,0.10002970918167547,0.10002431568837712,2602.0920080247765,0.10003320556163216,135.63581601809008,2442.572765857744,flask,2012-01
flask-tags_2016-01,0.10000002175793028,1144.0785785151304,47.22767958779232,0.10003022836210548,0.10002859761377846,0.1000285367400127,3640.3895318543596,0.10003081534212105,171.25438775746917,3746.549704067266,flask,2016-01
flask-tags_2013-06,0.10000002531528733,1365.9240548263774,0.1000277364236777,0.10002851533058728,0.10002827937126578,0.10002519052588536,3146.4842481352985,0.10003222109477783,172.09507953807392,2905.8964755171737,flask,2013-06
flask-tags_2014-01,0.1000000241468189,1355.8789072808477,0.10002590069691455,0.10002721127253125,0.10002684952121639,0.10002544472993487,3204.439426923768,0.10003075117806574,264.6070961446842,2961.4744334534967,flask,2014-01
flask-tags_2010-06,0.10000001965905139,561.8175543145381,0.1000273144231934,0.10002879695478684,33.423280535506684,0.10002770697546053,2121.393172668176,0.100025997604496,33.1918663307221,1857.674016306947,flask,2010-06
flask-tags_2011-06,0.10000002411854166,487.13561382559357,0.10002716973284434,0.10002801906078565,0.1000342290206261,0.10002714414689774,1831.8952095258417,0.10003498027130885,54.46595810505222,1740.9030669669883,flask,2011-06
flask-tags_2012-06,0.10000002523202052,1164.2197169326228,0.1000278728031551,0.10002871530213002,0.1000286273249117,0.10002421091824491,2911.2008337575394,0.10003403849558438,158.26534933754664,2568.7139564679346,flask,2012-06
flask-tags_2015-01,0.10000002173195159,1071.3968126364991,0.10002843975431483,0.10002984835296672,0.10002852494499752,0.10002843923563257,3433.5035654105754,0.10003098368138647,187.0844713387481,3597.4150043391846,flask,2015-01
flask-tags_2015-06,0.10000002157016266,1118.7560423638988,0.10002797764471587,27.495327002906166,0.10002874267886902,0.1000287116590151,3589.277177071122,0.10003127933017919,168.61189475580446,3704.359442055346,flask,2015-06
flask-tags_2011-01,0.10000002383016986,461.79744550446367,0.10002748943798939,0.1000281332691817,0.10003399309140269,0.10002752593706671,1665.955181442593,0.1000352497737396,57.03575043784729,1734.6114701903916,flask,2011-01
flask-tags_2013-01,0.10000002516998992,1335.8413627887105,0.10002727148828817,0.10002853087699252,0.10002880598595369,0.10002510542600683,3057.858733782273,0.10003291195353105,168.46787816006892,2754.2318826035207,flask,2013-01
CodeIgniter-tags_2014-06,0.10000002579676363,0.10002290677040965,0.10002659779710164,0.10002568408987245,0.10002852307764962,0.10002281315132222,0.10002226083414732,0.10002236107102935,48091.099807510065,0.1000212862793758,CodeIgniter,2014-06
CodeIgniter-tags_2012-01,0.10000000976297631,0.10001810052142382,0.10001855303599844,0.10002009446036715,0.10002520599741252,0.10001850522672283,0.10001561948992367,0.10001641478737651,31760.09984933614,0.10001814288610358,CodeIgniter,2012-01
CodeIgniter-tags_2016-01,0.10000002776007225,0.10002220461196995,0.10002679869256191,0.10002802153543364,0.10002451822332663,0.1000246170332066,0.10002366711655902,0.10002986880037586,55780.099797809904,0.10002242508352341,CodeIgniter,2016-01
CodeIgniter-tags_2013-06,0.10000002350756215,0.10002107229372624,0.1000251519399255,0.10002540407566299,0.10002668917902512,0.10002242747871944,0.10002166076265807,0.10002007931437411,44719.09981712989,0.10002033503554891,CodeIgniter,2013-06
CodeIgniter-tags_2014-01,0.1000000233996584,0.10002098040990046,0.10002531844209028,0.10002543501639354,0.1000281304822026,0.10002234713920034,0.10002222692803502,0.10001968228109953,45178.09981563678,0.1000201924576487,CodeIgniter,2014-01
CodeIgniter-tags_2010-06,0.10000000896179319,0.10001752361052381,0.10001804443666808,0.10001875769200977,0.10002411610209797,0.10001959673559593,0.1000164729908665,0.10001748151488454,24032.09984834564,0.1000196377647792,CodeIgniter,2010-06
CodeIgniter-tags_2009-06,0.10000000752620435,0.10001581991322443,0.10001861062700433,0.10001643260895084,0.10002377240684689,0.10002036434751255,0.10001481248767251,0.10001585922260946,24277.09985489005,0.10001941571026994,CodeIgniter,2009-06
CodeIgniter-tags_2009-01,0.10000000756642567,0.10001490813029694,0.10001863140907463,0.10001640445208944,0.10003235726964702,0.10001997454763364,0.10001480254972739,0.10001455152166303,23549.099848997892,0.1000193500834431,CodeIgniter,2009-01
CodeIgniter-tags_2011-06,0.10000000910410814,0.10001669886904098,0.10001805023791284,0.1000198105036166,0.10002850768700716,0.10001998547417791,0.10001625900757533,0.10001639962419576,25060.09984446816,0.10001979619291354,CodeIgniter,2011-06
CodeIgniter-tags_2012-06,0.1000000200846327,0.1000209183300705,0.1000239541667951,0.10002357397931906,0.10002546918337282,0.10002187067094483,0.10002183185244869,0.10001752915328367,36620.0998249309,0.10001987817444216,CodeIgniter,2012-06
CodeIgniter-tags_2008-01,0.10000000753888051,0.10001539395973179,0.10001860307788607,0.10001520530092914,0.10002322314018111,0.10002060072398564,0.10001436315163177,0.10001434886542065,18356.09985832268,0.10001991758851488,CodeIgniter,2008-01
CodeIgniter-tags_2007-06,0.10000000726679054,0.10001503529905603,0.10001903151024195,0.10001467303113289,0.10002510850855371,0.10002014416599928,0.10001369605552213,0.10001411350030259,17640.099858586276,0.10001959110481409,CodeIgniter,2007-06
CodeIgniter-tags_2008-06,0.10000000749510556,0.100015945068072,0.10001940054167308,0.10001671618420731,0.10002285881385824,0.10002111454888891,0.10002391009550135,0.10001464004704924,22328.099841313076,0.1000240756609375,CodeIgniter,2008-06
CodeIgniter-tags_2015-01,0.10000002178972986,0.10001985126518273,0.1000235286097436,0.10002300881521169,0.10002266169367745,0.10002197178267336,0.10001980122694099,0.10003564512627867,56943.099814104164,0.10001937225234749,CodeIgniter,2015-01
CodeIgniter-tags_2015-06,0.10000002711240089,0.10002121963520934,0.10002624821283942,0.1000269941448392,0.10002408495734316,0.10002322007715388,0.1000230361873735,0.10002922709699065,55723.09980503132,0.10002087425077068,CodeIgniter,2015-06
CodeIgniter-tags_2007-01,0.10000000734026404,0.10001515199029638,0.10001912242364033,0.10001479838528818,0.10003128439366576,0.10002043439608004,0.10001404007119895,0.10001417726125303,17476.09985123608,0.10001973430836844,CodeIgniter,2007-01
CodeIgniter-tags_2010-01,0.10000000750620887,0.10001540719788425,0.1000186440923656,0.10001664648587949,0.10002346735104181,0.10001999357171841,0.10001482175402776,0.10001524820159183,24372.099856422305,0.1000193264783111,CodeIgniter,2010-01
CodeIgniter-tags_2011-01,0.10000000923564552,0.10001801964993408,0.10001798071970551,0.1000196743554387,0.10002510930071261,0.10001992438273868,0.10001616535734992,0.10001751647951895,23796.099845760204,0.10001982642977635,CodeIgniter,2011-01
CodeIgniter-tags_2013-01,0.1000000233087264,0.10002097340875926,0.10002523249041044,0.10002506402213297,0.10004044651298276,0.10002117780638328,0.10002160174095111,0.10002016358986546,44520.099805112026,0.10002017888988304,CodeIgniter,2013-01
cakephp-tags_2014-06,0.10000002123219631,0.1000244427517344,210072.92171700066,0.10002885655879064,54.27809754832479,0.1000272848840562,0.10002536855846486,0.10002536674516509,0.10002662903104174,0.10002723063608865,cakephp,2014-06
cakephp-tags_2012-01,0.10000002992727408,0.10002281038061808,176421.099793977,0.10004283045680455,0.1000249279624416,0.10002449248231174,0.10002120209223772,0.10002305840482169,0.10002396169054337,0.1000225393516645,cakephp,2012-01
cakephp-tags_2006-06,0.10000001293531956,0.1000249527090833,21996.866378957,0.10002523645613799,172.18349980657672,104.63110851594806,0.10002682147229336,547.9601067631567,1333.8588017647874,0.1000271376193917,cakephp,2006-06
cakephp-tags_2016-01,0.10000002190497274,121.45866153955967,163672.69786779536,11303.543832520221,5197.304962293342,1481.299144521794,113.81639211913527,0.1000232703318778,411.5790873143796,0.10002836735670866,cakephp,2016-01
cakephp-tags_2013-06,0.10000002104219542,0.10002349678419427,200375.0997732413,0.10002903128124395,0.10004636336279604,0.10002622068847533,0.10002443994407167,0.10002528547707998,0.10002656840164485,0.10002511617231778,cakephp,2013-06
cakephp-tags_2005-06,0.10000001680349661,0.10002754483542727,8974.406810581266,114.76016873365498,177.73972227230007,72.22404491084275,34.45578683118544,177.6699786442346,561.6446875231478,139.89877291764566,cakephp,2005-06
cakephp-tags_2014-01,0.10000002100498352,0.10002487470310827,159624.0166311517,2271.503213947861,1912.7799944985584,0.10002874060049476,0.10002879941337284,0.10002235105593492,0.10002830868541077,0.10002712275422443,cakephp,2014-01
cakephp-tags_2010-06,0.10000002062364373,0.10001874367755123,142477.05276545597,0.10002034334546975,0.10002083730452106,0.10002045065828065,0.10001781530200034,31720.147096520624,0.10002014825149906,0.10001947345400035,cakephp,2010-06
cakephp-tags_2009-06,0.1000000205948297,0.10001860110989809,123740.02130009848,0.10001992326728325,0.10002120184577132,0.10002104753724401,0.10001833555357052,35817.178559847445,0.10002172893504815,0.10001901940219429,cakephp,2009-06
cakephp-tags_2009-01,0.10000002039482252,0.10001851274114622,119522.60348001176,0.10001976509621349,0.10002131011011477,0.10002106278573528,0.10001811674387193,35680.59637277151,0.10002931380114702,0.10001894520313244,cakephp,2009-01
cakephp-tags_2011-06,0.10000003075049632,0.1000231369018939,167926.09978999596,0.10004537876278652,0.10002464309511339,0.10002464235866558,0.10002154885245611,0.10002410002687487,0.10002353751191963,0.10002281353619734,cakephp,2011-06
cakephp-tags_2012-06,0.10000001983061592,0.10002282537643913,184177.09980605898,0.10002542251117763,0.10002548384065568,0.10002530346753007,0.1000227305686166,0.10002412043007676,0.10002457351590557,0.10002328089605525,cakephp,2012-06
cakephp-tags_2008-01,0.10000001871672382,0.10001826451309462,66182.37184058777,0.10002059269153833,0.10002309728817929,0.10002423193620585,0.10001974330506835,33393.82800758571,0.10002503970351366,0.10002069002270718,cakephp,2008-01
cakephp-tags_2007-06,0.10000001715708604,0.10002429756281543,46601.07129932216,0.10002469241161183,0.10002877884305048,52.06327440532054,0.10002935442504358,2397.2224142453006,879.042878432359,0.10002638596591698,cakephp,2007-06
cakephp-tags_2006-01,0.10000001415101613,0.10002806827063931,15305.895499999051,0.10002966828813087,184.42985215093532,116.77020027933966,0.1000310499116884,394.545304581703,614.8590265264583,0.10002763644443315,cakephp,2006-01
cakephp-tags_2008-06,0.10000002042497162,0.10001854810106296,98860.0899418901,0.1000191598811418,0.10002115355967378,0.10002098432870556,0.10001862390434216,35063.1099192377,0.10002171164402857,0.10001850709885056,cakephp,2008-06
cakephp-tags_2015-01,0.10000002138237395,0.10002750541189818,146696.03233060695,7770.232073531531,4687.054989179061,248.82383376227196,41.846755920590866,0.10002304921039736,138.6099381804067,0.10002805238757155,cakephp,2015-01
cakephp-tags_2015-06,0.10000002133386493,0.10002760616666713,153876.69856381675,8372.334213159074,4796.9653856394525,475.4616735647379,21.59974444211626,0.10002294109941773,201.5403406000394,0.10002801092561173,cakephp,2015-06
cakephp-tags_2007-01,0.1000000133115832,0.10002604047052471,28119.234896906615,0.1000251526158365,282.9666163320608,121.91114762331476,0.10002942465263291,664.7633229581131,1483.623907093247,0.100028410557928,cakephp,2007-01
cakephp-tags_2010-01,0.100000020532539,0.10001907333188373,138503.82826871696,0.10002015296982054,0.10002101913718053,0.10002114936621213,0.10001849468356398,34791.371591386334,0.10002033218866117,0.10001946850850534,cakephp,2010-01
cakephp-tags_2011-01,0.10000003283726577,0.10001959109387377,149141.47516100106,0.10003421810268087,0.10002261890035358,0.10002082672347776,0.10001843694499171,28547.72468259313,0.1000210152870043,0.1000194628856032,cakephp,2011-01
cakephp-tags_2013-01,0.10000002023066806,0.10002320620768795,179198.81494190556,13.913058186550773,10.571852210884993,0.10002612966342327,0.10002545672930933,0.10002229629388593,0.10002573886000435,0.10002467727575295,cakephp,2013-01
django-tags_2014-06,0.10000002337923411,272081.09979199915,0.10002477133583301,0.10002684507797012,0.10002520128173505,0.10002632134715844,0.10002445506606146,0.10002414708643294,0.10002484506012957,0.10003104522274849,django,2014-06
django-tags_2012-01,0.10000002426240279,221852.09979370993,0.1000257060945781,0.10002591187731616,0.10002586646730562,0.10002506267166678,0.1000246867690294,0.10002496724038949,0.10002537754978111,0.10002829117947201,django,2012-01
django-tags_2006-06,0.10000001217668956,33273.58942522956,0.10002258886612524,0.10002784984904964,66.64947445444534,0.1000285750963662,0.10002969275740008,0.10002656608217751,0.1000252876273134,1200.0609396803138,django,2006-06
django-tags_2016-01,0.1000000246155954,326901.03504249186,0.10002592815079264,0.10002818624862433,0.1000258322320005,310.10740847076653,0.10003030039130031,0.10003126443583919,0.1000256615273389,0.15738130786875018,django,2016-01
django-tags_2013-06,0.10000002282752588,240512.09978452846,0.10002400684932958,0.1000259173691169,0.10002448414961616,0.10002490870836295,0.10002337671881624,0.10002513676531875,0.10002489258796363,0.10004241332081736,django,2013-06
django-tags_2014-01,0.10000002306686918,265678.0997963659,0.10002450043480166,0.10002655118306064,0.10002474070252164,0.10002615333396582,0.10002442689871247,0.10002447081685208,0.1000248670965242,0.10002756110855558,django,2014-01
django-tags_2010-06,0.10000001784453764,158738.09979679692,0.1000234218245877,0.10002536908301997,0.10002585685448666,0.10002541888441048,0.10002340465880326,0.10002338075138947,0.10002326762702257,0.10003283027181378,django,2010-06
django-tags_2009-06,0.10000001563321025,132675.5033103608,0.10002722319484263,0.10002358897789553,0.10002817500215501,0.10002710428398764,0.10002358005281178,0.10002357812888721,0.10002437638652598,48.69651178438291,django,2009-06
django-tags_2009-01,0.1000000158110611,113129.62616983787,0.10002361136831969,0.10002343448185826,0.10002910645487852,0.10002620004968237,0.10002390390532089,0.10002685528066521,0.10002439209854669,186.5736524458839,django,2009-01
django-tags_2011-06,0.10000002266169747,199997.0997929464,0.10002515601539838,0.10002539237474603,0.10002609028371541,0.10002410732539661,0.10002397562235127,0.1000250129610456,0.10002509025542279,0.1000319146229712,django,2011-06
django-tags_2012-06,0.10000002453794994,226316.0997863967,0.10002560517645002,0.10002582442221485,0.10002570442626812,0.10002522939489447,0.10002310718693178,0.10002500407483017,0.10002503316632914,0.10003766411112969,django,2012-06
django-tags_2008-01,0.10000001345309861,68899.04327864593,0.10002357615052726,0.10002344729801511,0.10002874616456643,0.10002718128325513,0.10002649111679202,0.10002452132313452,0.10002311264126242,1255.1565441351431,django,2008-01
